gen >0, new best = 623.400
gen >0, new best = 615.000
gen >0, new best = 611.800
gen >0, new best = 605.000
gen >0, new best = 602.900
gen >0, new best = 574.000
gen: 0 best: 574.0 mean: 637.3907960199004
gen: 1 best: 574.0 mean: 635.0766169154228
gen: 2 best: 574.0 mean: 635.0567164179105
gen: 3 best: 574.0 mean: 630.936815920398
gen: 4 best: 574.0 mean: 628.8726368159204
gen: 5 best: 574.0 mean: 629.7268656716418
gen: 6 best: 574.0 mean: 628.6492537313433
gen: 7 best: 574.0 mean: 629.4870646766169
gen: 8 best: 574.0 mean: 627.1557213930348
gen >9, new best = 557.400
gen: 9 best: 557.4 mean: 622.2119402985074
gen: 10 best: 557.4 mean: 621.5935323383085
gen: 11 best: 557.4 mean: 623.0621890547263
gen: 12 best: 557.4 mean: 620.4373134328358
gen: 13 best: 557.4 mean: 620.1746268656716
gen: 14 best: 557.4 mean: 620.0194029850746
gen: 15 best: 557.4 mean: 619.5124378109452
gen: 16 best: 557.4 mean: 619.7069651741293
gen: 17 best: 557.4 mean: 621.0149253731344
gen: 18 best: 557.4 mean: 617.0547263681592
gen: 19 best: 557.4 mean: 615.3223880597014
gen: 20 best: 557.4 mean: 615.007960199005
gen: 21 best: 557.4 mean: 614.0164179104478
gen: 22 best: 557.4 mean: 613.6671641791045
gen: 23 best: 557.4 mean: 612.3980099502487
gen: 24 best: 557.4 mean: 613.3597014925373
gen: 25 best: 557.4 mean: 613.349751243781
gen >26, new best = 545.200
gen: 26 best: 545.2 mean: 610.0830845771144
gen: 27 best: 545.2 mean: 610.4592039800995
gen: 28 best: 545.2 mean: 609.6686567164179
gen: 29 best: 545.2 mean: 610.4592039800995
gen: 30 best: 545.2 mean: 609.295024875622
gen: 31 best: 545.2 mean: 609.6532338308458
gen: 32 best: 545.2 mean: 611.7661691542288
gen: 33 best: 545.2 mean: 609.8517412935323
gen: 34 best: 545.2 mean: 608.3825870646766
gen: 35 best: 545.2 mean: 607.0905472636816
gen: 36 best: 545.2 mean: 609.9512437810945
gen: 37 best: 545.2 mean: 606.8995024875622
gen: 38 best: 545.2 mean: 605.6298507462686
gen: 39 best: 545.2 mean: 608.5348258706467
gen: 40 best: 545.2 mean: 604.8228855721393
gen: 41 best: 545.2 mean: 604.7203980099503
gen >42, new best = 540.300
gen: 42 best: 540.3 mean: 602.5850746268657
gen: 43 best: 540.3 mean: 603.0870646766169
gen: 44 best: 540.3 mean: 603.702487562189
gen: 45 best: 540.3 mean: 603.5099502487562
gen: 46 best: 540.3 mean: 602.6756218905473
gen: 47 best: 540.3 mean: 601.7507462686567
gen: 48 best: 540.3 mean: 599.7308457711442
gen: 49 best: 540.3 mean: 600.744776119403
gen: 50 best: 540.3 mean: 599.2164179104477
gen: 51 best: 540.3 mean: 599.218407960199
gen: 52 best: 540.3 mean: 596.7407960199005
gen: 53 best: 540.3 mean: 598.8169154228856
gen >54, new best = 533.100
gen: 54 best: 533.1 mean: 596.6422885572139
gen: 55 best: 533.1 mean: 596.1731343283582
gen >56, new best = 516.300
gen: 56 best: 516.3 mean: 596.5437810945274
gen: 57 best: 516.3 mean: 595.963184079602
gen: 58 best: 516.3 mean: 596.3094527363185
gen: 59 best: 516.3 mean: 597.2288557213931
gen: 60 best: 516.3 mean: 597.0154228855721
gen: 61 best: 516.3 mean: 596.0273631840796
gen: 62 best: 516.3 mean: 595.5039800995025
gen: 63 best: 516.3 mean: 596.1179104477612
gen: 64 best: 516.3 mean: 595.4761194029851
gen: 65 best: 516.3 mean: 595.6721393034826
gen: 66 best: 516.3 mean: 595.2860696517413
gen: 67 best: 516.3 mean: 594.4935323383085
gen: 68 best: 516.3 mean: 594.1199004975124
gen: 69 best: 516.3 mean: 593.2825870646766
gen: 70 best: 516.3 mean: 594.7865671641791
gen: 71 best: 516.3 mean: 596.9985074626866
gen: 72 best: 516.3 mean: 593.223880597015
gen: 73 best: 516.3 mean: 594.5636815920398
gen: 74 best: 516.3 mean: 592.6666666666666
gen >75, new best = 513.200
gen: 75 best: 513.2 mean: 593.963184079602
gen: 76 best: 513.2 mean: 594.3422885572139
gen: 77 best: 513.2 mean: 594.3253731343284
gen: 78 best: 513.2 mean: 592.926368159204
gen: 79 best: 513.2 mean: 592.2990049751244
gen: 80 best: 513.2 mean: 595.2800995024876
gen: 81 best: 513.2 mean: 593.6318407960199
gen: 82 best: 513.2 mean: 595.8766169154229
gen: 83 best: 513.2 mean: 592.739303482587
gen: 84 best: 513.2 mean: 595.2283582089552
gen: 85 best: 513.2 mean: 592.1701492537313
gen: 86 best: 513.2 mean: 592.6169154228855
gen: 87 best: 513.2 mean: 593.3398009950249
gen: 88 best: 513.2 mean: 592.5985074626866
gen: 89 best: 513.2 mean: 593.9995024875622
gen: 90 best: 513.2 mean: 591.6597014925374
gen: 91 best: 513.2 mean: 591.4800995024875
gen: 92 best: 513.2 mean: 592.7910447761194
gen: 93 best: 513.2 mean: 592.1940298507462
gen: 94 best: 513.2 mean: 592.8134328358209
gen: 95 best: 513.2 mean: 591.6218905472637
gen: 96 best: 513.2 mean: 592.2179104477613
gen: 97 best: 513.2 mean: 592.3467661691542
gen: 98 best: 513.2 mean: 593.0527363184079
gen: 99 best: 513.2 mean: 591.7597014925373
