gen >0, new best = 692.800
gen >0, new best = 691.200
gen >0, new best = 686.600
gen: 0 best: 686.6 mean: 711.9820895522388
gen >1, new best = 637.100
gen: 1 best: 637.1 mean: 710.602487562189
gen: 2 best: 637.1 mean: 708.5462686567164
gen: 3 best: 637.1 mean: 708.8029850746269
gen: 4 best: 637.1 mean: 708.492039800995
gen: 5 best: 637.1 mean: 708.1601990049751
gen: 6 best: 637.1 mean: 706.7323383084577
gen: 7 best: 637.1 mean: 707.5049751243781
gen: 8 best: 637.1 mean: 705.4990049751244
gen: 9 best: 637.1 mean: 706.2641791044776
gen >10, new best = 620.000
gen: 10 best: 620.0 mean: 705.136815920398
gen: 11 best: 620.0 mean: 705.3278606965174
gen: 12 best: 620.0 mean: 704.2562189054727
gen: 13 best: 620.0 mean: 704.4064676616915
gen: 14 best: 620.0 mean: 703.181592039801
gen: 15 best: 620.0 mean: 703.0199004975125
gen: 16 best: 620.0 mean: 702.6970149253731
gen: 17 best: 620.0 mean: 702.6771144278607
gen: 18 best: 620.0 mean: 699.7711442786069
gen: 19 best: 620.0 mean: 700.8955223880597
gen: 20 best: 620.0 mean: 699.3542288557214
gen: 21 best: 620.0 mean: 700.0935323383085
gen: 22 best: 620.0 mean: 700.2288557213931
gen: 23 best: 620.0 mean: 699.2164179104477
gen: 24 best: 620.0 mean: 698.2616915422885
gen: 25 best: 620.0 mean: 699.176119402985
gen: 26 best: 620.0 mean: 697.7885572139303
gen: 27 best: 620.0 mean: 697.8348258706468
gen: 28 best: 620.0 mean: 697.994527363184
gen: 29 best: 620.0 mean: 696.8298507462687
gen: 30 best: 620.0 mean: 697.0104477611941
gen: 31 best: 620.0 mean: 697.0706467661691
gen: 32 best: 620.0 mean: 698.1835820895523
gen: 33 best: 620.0 mean: 695.5134328358209
gen: 34 best: 620.0 mean: 695.8820895522388
gen: 35 best: 620.0 mean: 695.9139303482588
gen >36, new best = 619.400
gen: 36 best: 619.4 mean: 694.4985074626866
gen: 37 best: 619.4 mean: 695.2681592039801
gen: 38 best: 619.4 mean: 695.5308457711443
gen: 39 best: 619.4 mean: 694.5611940298508
gen: 40 best: 619.4 mean: 694.5900497512438
gen: 41 best: 619.4 mean: 693.8736318407961
gen: 42 best: 619.4 mean: 692.7781094527363
gen: 43 best: 619.4 mean: 693.8825870646766
gen >44, new best = 616.800
gen: 44 best: 616.8 mean: 692.1885572139304
gen: 45 best: 616.8 mean: 693.2532338308457
gen: 46 best: 616.8 mean: 692.8761194029851
gen: 47 best: 616.8 mean: 692.9701492537314
gen: 48 best: 616.8 mean: 691.1064676616916
gen: 49 best: 616.8 mean: 692.3452736318408
gen: 50 best: 616.8 mean: 691.9074626865672
gen: 51 best: 616.8 mean: 690.7009950248756
gen: 52 best: 616.8 mean: 691.9696517412935
gen: 53 best: 616.8 mean: 690.2039800995025
gen: 54 best: 616.8 mean: 689.4950248756219
gen: 55 best: 616.8 mean: 690.2338308457712
gen: 56 best: 616.8 mean: 691.0900497512438
gen >57, new best = 612.100
gen: 57 best: 612.1 mean: 690.9746268656717
gen: 58 best: 612.1 mean: 690.007960199005
gen: 59 best: 612.1 mean: 689.2547263681593
gen >60, new best = 604.700
gen: 60 best: 604.7 mean: 690.2875621890547
gen: 61 best: 604.7 mean: 690.3253731343284
gen: 62 best: 604.7 mean: 690.1601990049751
gen: 63 best: 604.7 mean: 690.4950248756219
gen: 64 best: 604.7 mean: 688.5597014925373
gen: 65 best: 604.7 mean: 691.1363184079602
gen: 66 best: 604.7 mean: 690.3064676616915
gen: 67 best: 604.7 mean: 690.0338308457711
gen: 68 best: 604.7 mean: 689.5716417910447
gen: 69 best: 604.7 mean: 689.3437810945273
gen: 70 best: 604.7 mean: 690.571144278607
gen: 71 best: 604.7 mean: 690.3537313432836
gen: 72 best: 604.7 mean: 689.5547263681592
gen: 73 best: 604.7 mean: 689.7681592039801
gen: 74 best: 604.7 mean: 689.2656716417911
gen: 75 best: 604.7 mean: 689.0855721393035
gen: 76 best: 604.7 mean: 688.5283582089552
gen: 77 best: 604.7 mean: 689.6298507462686
gen: 78 best: 604.7 mean: 689.1417910447761
gen: 79 best: 604.7 mean: 689.2427860696517
gen: 80 best: 604.7 mean: 688.6412935323383
gen: 81 best: 604.7 mean: 688.5492537313432
gen: 82 best: 604.7 mean: 688.7059701492537
gen: 83 best: 604.7 mean: 689.3034825870647
gen: 84 best: 604.7 mean: 687.9502487562189
gen: 85 best: 604.7 mean: 688.0393034825871
gen: 86 best: 604.7 mean: 687.665671641791
gen: 87 best: 604.7 mean: 687.6671641791045
gen: 88 best: 604.7 mean: 688.0064676616915
gen: 89 best: 604.7 mean: 688.6054726368159
gen: 90 best: 604.7 mean: 688.6303482587065
gen: 91 best: 604.7 mean: 688.4452736318408
gen: 92 best: 604.7 mean: 688.9024875621891
gen: 93 best: 604.7 mean: 687.8213930348259
gen: 94 best: 604.7 mean: 687.9437810945274
gen: 95 best: 604.7 mean: 687.5323383084577
gen: 96 best: 604.7 mean: 687.7990049751244
gen: 97 best: 604.7 mean: 688.579104477612
gen: 98 best: 604.7 mean: 687.5611940298508
gen: 99 best: 604.7 mean: 688.3955223880597
