gen >0, new best = 647.500
gen >0, new best = 618.800
gen >0, new best = 587.700
gen >0, new best = 571.800
gen: 0 best: 571.8 mean: 624.842039800995
gen >1, new best = 571.400
gen >1, new best = 553.300
gen: 1 best: 553.3 mean: 620.955223880597
gen >2, new best = 547.400
gen: 2 best: 547.4 mean: 615.0109452736318
gen: 3 best: 547.4 mean: 612.3258706467661
gen: 4 best: 547.4 mean: 610.5203980099502
gen: 5 best: 547.4 mean: 608.444776119403
gen >6, new best = 530.000
gen: 6 best: 530.0 mean: 607.2656716417911
gen: 7 best: 530.0 mean: 606.2860696517413
gen: 8 best: 530.0 mean: 599.8492537313433
gen >9, new best = 496.700
gen: 9 best: 496.7 mean: 600.8154228855722
gen: 10 best: 496.7 mean: 598.310447761194
gen: 11 best: 496.7 mean: 597.0482587064677
gen: 12 best: 496.7 mean: 593.2890547263681
gen: 13 best: 496.7 mean: 591.5776119402985
gen: 14 best: 496.7 mean: 589.3174129353234
gen: 15 best: 496.7 mean: 589.7323383084577
gen: 16 best: 496.7 mean: 587.389552238806
gen: 17 best: 496.7 mean: 585.8950248756219
gen: 18 best: 496.7 mean: 585.5840796019901
gen: 19 best: 496.7 mean: 582.8517412935323
gen: 20 best: 496.7 mean: 585.018407960199
gen: 21 best: 496.7 mean: 584.7388059701492
gen: 22 best: 496.7 mean: 582.5621890547263
gen: 23 best: 496.7 mean: 579.4616915422886
gen: 24 best: 496.7 mean: 579.2348258706468
gen: 25 best: 496.7 mean: 581.1144278606965
gen: 26 best: 496.7 mean: 580.1726368159204
gen: 27 best: 496.7 mean: 580.1616915422885
gen: 28 best: 496.7 mean: 581.818407960199
gen: 29 best: 496.7 mean: 579.1164179104478
gen: 30 best: 496.7 mean: 576.6388059701493
gen: 31 best: 496.7 mean: 576.8955223880597
gen: 32 best: 496.7 mean: 574.8144278606965
gen: 33 best: 496.7 mean: 573.0009950248756
gen: 34 best: 496.7 mean: 574.2308457711442
gen: 35 best: 496.7 mean: 571.063184079602
gen: 36 best: 496.7 mean: 573.9756218905472
gen: 37 best: 496.7 mean: 573.5930348258706
gen: 38 best: 496.7 mean: 573.4004975124378
gen: 39 best: 496.7 mean: 574.0059701492537
gen: 40 best: 496.7 mean: 573.3955223880597
gen: 41 best: 496.7 mean: 570.3119402985075
gen: 42 best: 496.7 mean: 572.0378109452736
gen: 43 best: 496.7 mean: 570.5601990049752
gen: 44 best: 496.7 mean: 569.8796019900498
gen: 45 best: 496.7 mean: 567.6696517412935
gen: 46 best: 496.7 mean: 566.4014925373134
gen: 47 best: 496.7 mean: 568.292039800995
gen: 48 best: 496.7 mean: 566.1661691542289
gen: 49 best: 496.7 mean: 567.0990049751243
gen: 50 best: 496.7 mean: 566.5741293532338
gen >51, new best = 490.900
gen: 51 best: 490.9 mean: 564.5129353233831
gen: 52 best: 490.9 mean: 566.0592039800995
gen: 53 best: 490.9 mean: 564.5477611940298
gen: 54 best: 490.9 mean: 562.3930348258707
gen: 55 best: 490.9 mean: 562.1462686567164
gen: 56 best: 490.9 mean: 561.9318407960199
gen: 57 best: 490.9 mean: 562.2009950248756
gen: 58 best: 490.9 mean: 562.4228855721393
gen: 59 best: 490.9 mean: 562.1636815920398
gen: 60 best: 490.9 mean: 560.5751243781094
gen: 61 best: 490.9 mean: 560.2671641791045
gen: 62 best: 490.9 mean: 562.2592039800995
gen: 63 best: 490.9 mean: 559.1592039800995
gen >64, new best = 480.600
gen: 64 best: 480.6 mean: 558.7751243781095
gen: 65 best: 480.6 mean: 558.0238805970149
gen: 66 best: 480.6 mean: 556.1532338308458
gen: 67 best: 480.6 mean: 557.689552238806
gen: 68 best: 480.6 mean: 556.7940298507463
gen: 69 best: 480.6 mean: 554.1203980099502
gen: 70 best: 480.6 mean: 555.2711442786069
gen: 71 best: 480.6 mean: 554.0353233830846
gen: 72 best: 480.6 mean: 555.2288557213931
gen: 73 best: 480.6 mean: 553.2034825870646
gen: 74 best: 480.6 mean: 553.6671641791045
gen: 75 best: 480.6 mean: 553.8756218905472
gen: 76 best: 480.6 mean: 554.7119402985074
gen: 77 best: 480.6 mean: 554.1258706467662
gen: 78 best: 480.6 mean: 551.9915422885572
gen: 79 best: 480.6 mean: 553.4268656716418
gen: 80 best: 480.6 mean: 554.5233830845771
gen: 81 best: 480.6 mean: 553.1676616915423
gen: 82 best: 480.6 mean: 553.5830845771144
gen: 83 best: 480.6 mean: 552.7970149253731
gen: 84 best: 480.6 mean: 551.4890547263682
gen: 85 best: 480.6 mean: 553.4442786069652
gen: 86 best: 480.6 mean: 550.8980099502487
gen: 87 best: 480.6 mean: 550.389552238806
gen: 88 best: 480.6 mean: 550.3283582089553
gen: 89 best: 480.6 mean: 553.3089552238806
gen: 90 best: 480.6 mean: 551.9373134328358
gen >91, new best = 480.400
gen: 91 best: 480.4 mean: 548.3462686567165
gen: 92 best: 480.4 mean: 551.363184079602
gen: 93 best: 480.4 mean: 550.5199004975125
gen: 94 best: 480.4 mean: 550.2562189054727
gen: 95 best: 480.4 mean: 550.9104477611941
gen: 96 best: 480.4 mean: 549.3611940298507
gen: 97 best: 480.4 mean: 550.0676616915423
gen: 98 best: 480.4 mean: 550.8870646766169
gen: 99 best: 480.4 mean: 550.2164179104477
