gen >0, new best = 613.400
gen >0, new best = 612.900
gen >0, new best = 612.800
gen >0, new best = 608.600
gen >0, new best = 597.600
gen >0, new best = 589.100
gen: 0 best: 589.1 mean: 635.7766169154229
gen: 1 best: 589.1 mean: 633.9432835820895
gen: 2 best: 589.1 mean: 633.3218905472637
gen >3, new best = 579.100
gen: 3 best: 579.1 mean: 633.5129353233831
gen: 4 best: 579.1 mean: 631.3213930348259
gen: 5 best: 579.1 mean: 629.6621890547264
gen: 6 best: 579.1 mean: 628.0781094527363
gen: 7 best: 579.1 mean: 627.292039800995
gen >8, new best = 577.500
gen: 8 best: 577.5 mean: 625.9800995024875
gen: 9 best: 577.5 mean: 625.9587064676617
gen: 10 best: 577.5 mean: 624.2358208955224
gen: 11 best: 577.5 mean: 623.2880597014926
gen >12, new best = 570.800
gen: 12 best: 570.8 mean: 623.5701492537313
gen: 13 best: 570.8 mean: 623.8786069651742
gen: 14 best: 570.8 mean: 623.9427860696518
gen: 15 best: 570.8 mean: 619.1686567164179
gen >16, new best = 560.300
gen: 16 best: 560.3 mean: 619.4865671641791
gen >17, new best = 540.500
gen: 17 best: 540.5 mean: 618.9174129353233
gen: 18 best: 540.5 mean: 618.5069651741294
gen: 19 best: 540.5 mean: 618.9467661691542
gen: 20 best: 540.5 mean: 617.8597014925373
gen: 21 best: 540.5 mean: 615.9044776119403
gen: 22 best: 540.5 mean: 616.0845771144278
gen: 23 best: 540.5 mean: 615.9189054726368
gen: 24 best: 540.5 mean: 612.9935323383085
gen: 25 best: 540.5 mean: 615.6014925373134
gen: 26 best: 540.5 mean: 613.5691542288557
gen: 27 best: 540.5 mean: 612.6641791044776
gen: 28 best: 540.5 mean: 611.455223880597
gen: 29 best: 540.5 mean: 610.2636815920398
gen: 30 best: 540.5 mean: 612.3019900497512
gen: 31 best: 540.5 mean: 611.2517412935323
gen: 32 best: 540.5 mean: 608.5393034825871
gen: 33 best: 540.5 mean: 607.010447761194
gen: 34 best: 540.5 mean: 608.9104477611941
gen: 35 best: 540.5 mean: 608.4378109452737
gen: 36 best: 540.5 mean: 607.5338308457711
gen: 37 best: 540.5 mean: 607.8616915422886
gen: 38 best: 540.5 mean: 607.202487562189
gen: 39 best: 540.5 mean: 605.5601990049752
gen: 40 best: 540.5 mean: 605.663184079602
gen: 41 best: 540.5 mean: 604.0870646766169
gen: 42 best: 540.5 mean: 602.9532338308458
gen: 43 best: 540.5 mean: 605.3651741293532
gen: 44 best: 540.5 mean: 603.9592039800995
gen: 45 best: 540.5 mean: 601.8218905472637
gen: 46 best: 540.5 mean: 605.5442786069651
gen: 47 best: 540.5 mean: 601.2805970149253
gen: 48 best: 540.5 mean: 599.6835820895523
gen: 49 best: 540.5 mean: 601.2616915422885
gen: 50 best: 540.5 mean: 599.4104477611941
gen: 51 best: 540.5 mean: 600.4462686567164
gen: 52 best: 540.5 mean: 601.0825870646767
gen: 53 best: 540.5 mean: 599.1074626865671
gen >54, new best = 531.000
gen: 54 best: 531.0 mean: 598.7611940298508
gen: 55 best: 531.0 mean: 598.4532338308458
gen: 56 best: 531.0 mean: 597.9517412935323
gen: 57 best: 531.0 mean: 596.2731343283582
gen: 58 best: 531.0 mean: 599.8268656716418
gen: 59 best: 531.0 mean: 595.4064676616915
gen: 60 best: 531.0 mean: 596.5248756218906
gen: 61 best: 531.0 mean: 596.418407960199
gen: 62 best: 531.0 mean: 596.0766169154228
gen: 63 best: 531.0 mean: 595.0850746268657
gen: 64 best: 531.0 mean: 594.3407960199005
gen: 65 best: 531.0 mean: 592.8034825870647
gen: 66 best: 531.0 mean: 592.8776119402985
gen: 67 best: 531.0 mean: 594.4562189054726
gen: 68 best: 531.0 mean: 594.3258706467661
gen: 69 best: 531.0 mean: 593.4218905472637
gen: 70 best: 531.0 mean: 595.073631840796
gen: 71 best: 531.0 mean: 592.8557213930349
gen: 72 best: 531.0 mean: 590.4024875621891
gen: 73 best: 531.0 mean: 593.6721393034826
gen: 74 best: 531.0 mean: 592.6651741293532
gen: 75 best: 531.0 mean: 592.236815920398
gen: 76 best: 531.0 mean: 592.2950248756218
gen: 77 best: 531.0 mean: 592.7432835820896
gen: 78 best: 531.0 mean: 590.536815920398
gen: 79 best: 531.0 mean: 591.092039800995
gen: 80 best: 531.0 mean: 590.0074626865671
gen: 81 best: 531.0 mean: 590.2855721393034
gen: 82 best: 531.0 mean: 589.1597014925374
gen: 83 best: 531.0 mean: 591.0865671641791
gen: 84 best: 531.0 mean: 590.3298507462687
gen: 85 best: 531.0 mean: 589.0159203980099
gen: 86 best: 531.0 mean: 588.4825870646766
gen: 87 best: 531.0 mean: 590.3189054726369
gen: 88 best: 531.0 mean: 589.868656716418
gen: 89 best: 531.0 mean: 589.7681592039801
gen: 90 best: 531.0 mean: 585.8786069651741
gen: 91 best: 531.0 mean: 589.063184079602
gen: 92 best: 531.0 mean: 589.9407960199005
gen: 93 best: 531.0 mean: 586.7601990049751
gen: 94 best: 531.0 mean: 587.4880597014925
gen: 95 best: 531.0 mean: 588.5825870646767
gen: 96 best: 531.0 mean: 587.3293532338308
gen: 97 best: 531.0 mean: 589.6348258706468
gen: 98 best: 531.0 mean: 588.9194029850746
gen: 99 best: 531.0 mean: 589.3412935323383
