gen >0, new best = 650.400
gen >0, new best = 628.200
gen: 0 best: 628.2 mean: 658.0798507462687
gen: 1 best: 628.2 mean: 658.4009950248757
gen >2, new best = 597.800
gen: 2 best: 597.8 mean: 655.3990049751244
gen >3, new best = 589.900
gen: 3 best: 589.9 mean: 654.905472636816
gen: 4 best: 589.9 mean: 655.9507462686568
gen: 5 best: 589.9 mean: 652.918407960199
gen: 6 best: 589.9 mean: 653.5353233830846
gen: 7 best: 589.9 mean: 654.6686567164179
gen: 8 best: 589.9 mean: 653.7830845771144
gen: 9 best: 589.9 mean: 652.8850746268656
gen: 10 best: 589.9 mean: 651.8074626865672
gen: 11 best: 589.9 mean: 651.5208955223881
gen: 12 best: 589.9 mean: 651.6462686567164
gen: 13 best: 589.9 mean: 649.2233830845771
gen: 14 best: 589.9 mean: 650.2671641791045
gen: 15 best: 589.9 mean: 650.312935323383
gen: 16 best: 589.9 mean: 648.2890547263681
gen: 17 best: 589.9 mean: 649.0109452736318
gen: 18 best: 589.9 mean: 645.5890547263682
gen: 19 best: 589.9 mean: 645.3731343283582
gen: 20 best: 589.9 mean: 645.5462686567164
gen: 21 best: 589.9 mean: 644.5527363184079
gen: 22 best: 589.9 mean: 644.0502487562189
gen: 23 best: 589.9 mean: 642.1054726368159
gen: 24 best: 589.9 mean: 642.0388059701493
gen: 25 best: 589.9 mean: 641.9960199004975
gen: 26 best: 589.9 mean: 640.7960199004975
gen >27, new best = 585.600
gen: 27 best: 585.6 mean: 640.9124378109452
gen: 28 best: 585.6 mean: 640.8850746268656
gen >29, new best = 572.800
gen: 29 best: 572.8 mean: 639.8502487562189
gen: 30 best: 572.8 mean: 638.1855721393035
gen: 31 best: 572.8 mean: 639.3099502487562
gen: 32 best: 572.8 mean: 638.1323383084577
gen: 33 best: 572.8 mean: 636.0144278606965
gen: 34 best: 572.8 mean: 638.1258706467662
gen: 35 best: 572.8 mean: 636.4990049751244
gen: 36 best: 572.8 mean: 636.4462686567164
gen: 37 best: 572.8 mean: 635.7756218905473
gen: 38 best: 572.8 mean: 635.028855721393
gen >39, new best = 567.300
gen: 39 best: 567.3 mean: 635.704975124378
gen: 40 best: 567.3 mean: 634.7288557213931
gen: 41 best: 567.3 mean: 633.4567164179105
gen: 42 best: 567.3 mean: 634.0159203980099
gen: 43 best: 567.3 mean: 633.4915422885572
gen: 44 best: 567.3 mean: 633.9084577114428
gen: 45 best: 567.3 mean: 633.6920398009951
gen: 46 best: 567.3 mean: 633.8323383084577
gen: 47 best: 567.3 mean: 632.9457711442786
gen: 48 best: 567.3 mean: 632.6358208955224
gen: 49 best: 567.3 mean: 633.2059701492537
gen: 50 best: 567.3 mean: 633.2417910447762
gen: 51 best: 567.3 mean: 632.2532338308457
gen: 52 best: 567.3 mean: 631.3646766169154
gen >53, new best = 560.800
gen: 53 best: 560.8 mean: 631.6900497512438
gen: 54 best: 560.8 mean: 630.357711442786
gen: 55 best: 560.8 mean: 631.418407960199
gen: 56 best: 560.8 mean: 631.2049751243782
gen: 57 best: 560.8 mean: 629.3731343283582
gen: 58 best: 560.8 mean: 631.4159203980099
gen: 59 best: 560.8 mean: 631.4039800995025
gen: 60 best: 560.8 mean: 629.6283582089552
gen: 61 best: 560.8 mean: 629.6582089552239
gen: 62 best: 560.8 mean: 629.8427860696518
gen: 63 best: 560.8 mean: 628.2572139303483
gen: 64 best: 560.8 mean: 627.9626865671642
gen: 65 best: 560.8 mean: 629.510447761194
gen: 66 best: 560.8 mean: 628.7064676616916
gen: 67 best: 560.8 mean: 629.6701492537313
gen: 68 best: 560.8 mean: 628.0199004975125
gen: 69 best: 560.8 mean: 626.7686567164179
gen: 70 best: 560.8 mean: 628.1666666666666
gen: 71 best: 560.8 mean: 628.5497512437811
gen: 72 best: 560.8 mean: 625.9626865671642
gen: 73 best: 560.8 mean: 628.1651741293532
gen: 74 best: 560.8 mean: 628.4800995024875
gen: 75 best: 560.8 mean: 626.5796019900497
gen >76, new best = 555.400
gen: 76 best: 555.4 mean: 624.8651741293532
gen: 77 best: 555.4 mean: 626.1641791044776
gen: 78 best: 555.4 mean: 624.7069651741293
gen: 79 best: 555.4 mean: 626.0895522388059
gen: 80 best: 555.4 mean: 624.3636815920398
gen: 81 best: 555.4 mean: 625.0298507462686
gen: 82 best: 555.4 mean: 625.9870646766169
gen: 83 best: 555.4 mean: 625.8422885572139
gen: 84 best: 555.4 mean: 625.6731343283582
gen: 85 best: 555.4 mean: 625.0109452736318
gen: 86 best: 555.4 mean: 624.2303482587065
gen: 87 best: 555.4 mean: 625.142288557214
gen: 88 best: 555.4 mean: 625.0457711442787
gen: 89 best: 555.4 mean: 624.5452736318408
gen: 90 best: 555.4 mean: 623.2054726368159
gen: 91 best: 555.4 mean: 624.6631840796019
gen: 92 best: 555.4 mean: 624.8820895522388
gen: 93 best: 555.4 mean: 624.7388059701492
gen: 94 best: 555.4 mean: 624.1661691542289
gen: 95 best: 555.4 mean: 624.7995024875622
gen: 96 best: 555.4 mean: 623.0676616915423
gen: 97 best: 555.4 mean: 623.6029850746269
gen: 98 best: 555.4 mean: 622.1701492537313
gen: 99 best: 555.4 mean: 622.1164179104478
