gen >0, new best = 661.600
gen >0, new best = 647.700
gen >0, new best = 647.400
gen >0, new best = 630.600
gen: 0 best: 630.6 mean: 658.8504975124378
gen >1, new best = 587.400
gen: 1 best: 587.4 mean: 656.7885572139303
gen: 2 best: 587.4 mean: 656.2064676616916
gen: 3 best: 587.4 mean: 655.7248756218905
gen: 4 best: 587.4 mean: 656.5666666666667
gen >5, new best = 586.200
gen: 5 best: 586.2 mean: 655.1402985074627
gen: 6 best: 586.2 mean: 653.5820895522388
gen: 7 best: 586.2 mean: 654.7119402985074
gen: 8 best: 586.2 mean: 654.3746268656716
gen: 9 best: 586.2 mean: 653.7402985074627
gen: 10 best: 586.2 mean: 652.2248756218905
gen: 11 best: 586.2 mean: 650.6990049751244
gen: 12 best: 586.2 mean: 649.1258706467662
gen >13, new best = 582.000
gen: 13 best: 582.0 mean: 650.4099502487562
gen: 14 best: 582.0 mean: 650.0084577114428
gen: 15 best: 582.0 mean: 648.1726368159204
gen: 16 best: 582.0 mean: 646.7532338308457
gen: 17 best: 582.0 mean: 646.7492537313433
gen: 18 best: 582.0 mean: 646.4990049751244
gen: 19 best: 582.0 mean: 646.8293532338308
gen: 20 best: 582.0 mean: 645.936815920398
gen: 21 best: 582.0 mean: 646.2373134328358
gen: 22 best: 582.0 mean: 644.8412935323383
gen: 23 best: 582.0 mean: 644.497512437811
gen >24, new best = 578.400
gen: 24 best: 578.4 mean: 643.7099502487562
gen: 25 best: 578.4 mean: 643.3955223880597
gen: 26 best: 578.4 mean: 642.8169154228856
gen: 27 best: 578.4 mean: 642.0572139303482
gen: 28 best: 578.4 mean: 642.6383084577114
gen: 29 best: 578.4 mean: 642.1164179104478
gen: 30 best: 578.4 mean: 640.1567164179105
gen: 31 best: 578.4 mean: 639.1910447761194
gen: 32 best: 578.4 mean: 639.6990049751244
gen: 33 best: 578.4 mean: 638.7482587064677
gen: 34 best: 578.4 mean: 638.289552238806
gen: 35 best: 578.4 mean: 638.0174129353234
gen: 36 best: 578.4 mean: 636.1741293532339
gen: 37 best: 578.4 mean: 637.0
gen >38, new best = 561.200
gen: 38 best: 561.2 mean: 635.6243781094528
gen: 39 best: 561.2 mean: 637.6084577114428
gen: 40 best: 561.2 mean: 635.0666666666667
gen: 41 best: 561.2 mean: 636.4696517412935
gen: 42 best: 561.2 mean: 634.7582089552238
gen: 43 best: 561.2 mean: 634.4910447761195
gen: 44 best: 561.2 mean: 634.0457711442787
gen: 45 best: 561.2 mean: 635.1820895522388
gen: 46 best: 561.2 mean: 634.3228855721393
gen: 47 best: 561.2 mean: 633.9169154228856
gen: 48 best: 561.2 mean: 633.2661691542288
gen: 49 best: 561.2 mean: 633.4855721393035
gen: 50 best: 561.2 mean: 632.663184079602
gen: 51 best: 561.2 mean: 633.5014925373134
gen >52, new best = 552.600
gen: 52 best: 552.6 mean: 631.4985074626866
gen: 53 best: 552.6 mean: 632.6562189054727
gen: 54 best: 552.6 mean: 631.676119402985
gen: 55 best: 552.6 mean: 631.7910447761194
gen: 56 best: 552.6 mean: 631.3930348258707
gen: 57 best: 552.6 mean: 629.9049751243781
gen: 58 best: 552.6 mean: 632.3388059701492
gen: 59 best: 552.6 mean: 631.7109452736319
gen: 60 best: 552.6 mean: 630.5542288557214
gen: 61 best: 552.6 mean: 629.8756218905472
gen: 62 best: 552.6 mean: 629.3850746268656
gen: 63 best: 552.6 mean: 630.273631840796
gen: 64 best: 552.6 mean: 629.9810945273632
gen: 65 best: 552.6 mean: 628.6268656716418
gen: 66 best: 552.6 mean: 629.171144278607
gen: 67 best: 552.6 mean: 629.5099502487562
gen: 68 best: 552.6 mean: 628.4432835820895
gen: 69 best: 552.6 mean: 627.8159203980099
gen: 70 best: 552.6 mean: 627.6388059701493
gen: 71 best: 552.6 mean: 627.5930348258706
gen: 72 best: 552.6 mean: 626.1970149253731
gen: 73 best: 552.6 mean: 626.6238805970149
gen: 74 best: 552.6 mean: 626.792039800995
gen: 75 best: 552.6 mean: 627.079104477612
gen: 76 best: 552.6 mean: 625.6139303482587
gen: 77 best: 552.6 mean: 626.079104477612
gen: 78 best: 552.6 mean: 626.2855721393034
gen: 79 best: 552.6 mean: 624.326368159204
gen: 80 best: 552.6 mean: 625.8726368159204
gen: 81 best: 552.6 mean: 624.1253731343284
gen: 82 best: 552.6 mean: 626.3169154228856
gen: 83 best: 552.6 mean: 624.6268656716418
gen: 84 best: 552.6 mean: 624.5009950248756
gen: 85 best: 552.6 mean: 625.1487562189054
gen: 86 best: 552.6 mean: 625.3830845771145
gen: 87 best: 552.6 mean: 623.736815920398
gen: 88 best: 552.6 mean: 623.7860696517413
gen: 89 best: 552.6 mean: 622.4716417910448
gen >90, new best = 549.600
gen: 90 best: 549.6 mean: 623.0014925373134
gen: 91 best: 549.6 mean: 622.9328358208955
gen: 92 best: 549.6 mean: 622.8537313432836
gen: 93 best: 549.6 mean: 622.9233830845772
gen: 94 best: 549.6 mean: 621.8333333333334
gen: 95 best: 549.6 mean: 621.834328358209
gen: 96 best: 549.6 mean: 623.1542288557214
gen: 97 best: 549.6 mean: 622.663184079602
gen: 98 best: 549.6 mean: 622.531343283582
gen: 99 best: 549.6 mean: 621.5860696517412
