Generation,mean,best
0,659.3,606.4
1,658.7333333333333,606.4
2,657.0238805970149,606.4
3,656.4472636815921,606.4
4,654.5124378109452,606.4
5,654.5955223880597,606.4
6,652.1567164179104,606.4
7,650.8517412935323,606.4
8,649.5258706467662,606.4
9,649.2402985074627,606.4
10,648.4009950248757,606.4
11,646.4885572139303,606.4
12,646.4398009950248,606.4
13,647.389552238806,606.4
14,646.3990049751244,606.4
15,644.9800995024875,590.5
16,644.6751243781094,586.8
17,643.6686567164179,586.8
18,643.9203980099503,586.8
19,642.5009950248756,586.8
20,643.5835820895522,586.8
21,640.7681592039801,586.8
22,640.6661691542289,586.8
23,640.8557213930349,586.8
24,640.6507462686567,586.8
25,639.5960199004975,586.8
26,637.8507462686567,586.8
27,637.9019900497512,564.0
28,638.2557213930348,564.0
29,638.3049751243781,564.0
30,636.812935323383,564.0
31,636.9870646766169,564.0
32,636.673631840796,564.0
33,634.8054726368159,564.0
34,636.2343283582089,564.0
35,635.5427860696517,564.0
36,635.2562189054727,564.0
37,634.3079601990049,564.0
38,634.536815920398,564.0
39,635.818407960199,564.0
40,634.2373134328358,564.0
41,634.1850746268657,564.0
42,633.5029850746268,564.0
43,632.9910447761195,564.0
44,632.1940298507462,564.0
45,631.8044776119403,564.0
46,631.081592039801,564.0
47,632.1582089552239,564.0
48,631.6203980099502,564.0
49,630.723880597015,564.0
50,630.1960199004975,564.0
51,629.9522388059702,564.0
52,630.6363184079602,564.0
53,629.6990049751244,562.0
54,629.0238805970149,550.4
55,630.4517412935323,550.4
56,629.4681592039801,550.4
57,629.7512437810946,550.4
58,630.434328358209,550.4
59,629.502487562189,550.4
60,630.155223880597,550.4
61,629.581592039801,550.4
62,629.2373134328358,550.4
63,629.0442786069651,550.4
64,629.5049751243781,550.4
65,628.2985074626865,550.4
66,630.0661691542289,550.4
67,628.252736318408,550.4
68,629.8796019900498,550.4
69,630.7154228855721,550.4
70,629.1258706467662,550.4
71,628.6935323383085,550.4
72,629.3781094527363,550.4
73,628.5004975124378,550.4
74,627.420895522388,550.4
75,628.2935323383084,550.4
76,629.042288557214,550.4
77,628.9298507462687,550.4
78,628.5512437810945,550.4
79,628.1651741293532,550.4
80,628.7522388059701,550.4
81,627.465671641791,550.4
82,627.1049751243781,550.4
83,628.2885572139304,550.4
84,626.8621890547264,550.4
85,627.5164179104478,550.4
86,627.2731343283582,550.4
87,627.3990049751244,550.4
88,627.773631840796,550.4
89,627.2303482587065,550.4
90,627.6258706467662,550.4
91,626.8781094527363,550.4
92,626.7995024875622,550.4
93,627.9069651741294,550.4
94,626.1149253731344,550.4
95,625.7830845771144,550.4
96,625.7671641791045,550.4
97,626.4099502487562,550.4
98,625.9955223880597,550.4
99,626.0681592039801,550.4
