Generation,mean,best
0,660.2044776119403,626.9
1,658.0860696517412,577.2
2,658.8248756218906,577.2
3,656.8124378109453,577.2
4,655.9482587064676,577.2
5,654.5691542288557,577.2
6,653.5651741293532,577.2
7,653.5258706467662,577.2
8,652.3432835820895,577.2
9,651.3437810945273,577.2
10,649.457711442786,577.2
11,647.78407960199,577.2
12,647.7970149253731,577.2
13,647.9626865671642,577.2
14,648.4606965174129,577.2
15,647.1417910447761,577.2
16,645.7810945273632,577.2
17,645.4373134328358,577.2
18,643.7094527363184,577.2
19,643.1597014925374,577.2
20,642.7164179104477,577.2
21,642.1980099502488,577.2
22,641.7820895522389,577.2
23,640.1786069651741,577.2
24,639.5407960199005,577.2
25,638.436815920398,577.2
26,636.3199004975124,577.2
27,637.6099502487563,577.2
28,635.9064676616915,577.2
29,635.0517412935324,577.2
30,634.1636815920398,577.2
31,634.7890547263681,577.2
32,632.8572139303483,577.2
33,632.2437810945273,568.6
34,633.0830845771144,568.6
35,632.5537313432836,568.6
36,630.9427860696518,568.6
37,630.6189054726368,568.6
38,628.0905472636816,568.6
39,628.8761194029851,568.6
40,628.1885572139304,568.6
41,624.9248756218906,568.6
42,624.9835820895522,568.6
43,623.3079601990049,568.6
44,623.4716417910448,568.6
45,623.823880597015,568.6
46,621.8691542288557,568.6
47,622.0218905472636,568.6
48,621.2781094527363,568.6
49,617.8731343283582,549.7
50,618.473631840796,549.7
51,619.0477611940298,549.7
52,616.3950248756219,549.7
53,616.0696517412936,549.7
54,614.0880597014925,549.7
55,614.0318407960199,549.7
56,614.1800995024876,549.7
57,612.5611940298508,549.7
58,612.8597014925373,549.7
59,613.2328358208955,549.7
60,612.4845771144279,549.7
61,612.3681592039801,549.7
62,612.6139303482587,549.7
63,611.0333333333333,549.7
64,611.3353233830845,549.7
65,610.6517412935324,549.7
66,608.9820895522388,549.7
67,608.7323383084577,549.7
68,608.8179104477612,549.7
69,608.8248756218906,549.7
70,606.6641791044776,549.7
71,606.6422885572139,549.7
72,606.607960199005,537.5
73,607.4731343283582,537.5
74,607.9258706467662,537.5
75,606.5835820895522,537.5
76,606.5970149253732,537.5
77,605.3348258706468,537.5
78,605.9064676616915,537.5
79,605.0512437810945,537.5
80,604.0606965174129,537.5
81,604.2114427860696,513.0
82,604.0960199004975,513.0
83,602.6691542288557,513.0
84,603.1880597014925,513.0
85,602.1915422885572,513.0
86,602.2452736318407,513.0
87,602.5034825870647,513.0
88,602.6616915422885,513.0
89,600.4024875621891,513.0
90,599.7547263681593,513.0
91,600.2930348258707,513.0
92,599.2980099502488,513.0
93,599.144776119403,513.0
94,597.455223880597,513.0
95,599.002487562189,513.0
96,598.1616915422885,513.0
97,599.4194029850746,513.0
98,599.4995024875622,513.0
99,598.2203980099503,513.0
