gen >0, new best = 645.700
gen >0, new best = 617.200
gen >0, new best = 590.700
gen >0, new best = 578.800
gen >0, new best = 572.000
gen >0, new best = 569.900
gen: 0 best: 569.9 mean: 625.7251243781094
gen >1, new best = 530.600
gen: 1 best: 530.6 mean: 620.8661691542288
gen: 2 best: 530.6 mean: 620.8363184079602
gen: 3 best: 530.6 mean: 617.8164179104477
gen: 4 best: 530.6 mean: 612.2288557213931
gen: 5 best: 530.6 mean: 609.5203980099502
gen: 6 best: 530.6 mean: 606.3980099502487
gen: 7 best: 530.6 mean: 600.1810945273631
gen: 8 best: 530.6 mean: 599.7945273631841
gen: 9 best: 530.6 mean: 597.3417910447761
gen: 10 best: 530.6 mean: 596.8756218905472
gen: 11 best: 530.6 mean: 595.1970149253731
gen: 12 best: 530.6 mean: 594.6398009950249
gen: 13 best: 530.6 mean: 592.6975124378109
gen: 14 best: 530.6 mean: 592.3467661691542
gen: 15 best: 530.6 mean: 592.8930348258707
gen: 16 best: 530.6 mean: 587.8890547263682
gen: 17 best: 530.6 mean: 590.2388059701493
gen: 18 best: 530.6 mean: 587.4786069651741
gen >19, new best = 521.400
gen >19, new best = 515.200
gen: 19 best: 515.2 mean: 585.7542288557214
gen: 20 best: 515.2 mean: 586.3283582089553
gen: 21 best: 515.2 mean: 583.4044776119403
gen: 22 best: 515.2 mean: 583.073631840796
gen: 23 best: 515.2 mean: 582.6378109452736
gen: 24 best: 515.2 mean: 581.4537313432836
gen: 25 best: 515.2 mean: 578.818407960199
gen: 26 best: 515.2 mean: 578.5492537313432
gen: 27 best: 515.2 mean: 577.8636815920398
gen >28, new best = 489.500
gen: 28 best: 489.5 mean: 577.3721393034826
gen: 29 best: 489.5 mean: 577.063184079602
gen: 30 best: 489.5 mean: 576.892039800995
gen: 31 best: 489.5 mean: 574.0393034825871
gen: 32 best: 489.5 mean: 572.1970149253731
gen: 33 best: 489.5 mean: 575.0253731343283
gen: 34 best: 489.5 mean: 573.1497512437811
gen: 35 best: 489.5 mean: 572.4527363184079
gen: 36 best: 489.5 mean: 572.1238805970149
gen: 37 best: 489.5 mean: 573.6094527363184
gen: 38 best: 489.5 mean: 570.5064676616915
gen: 39 best: 489.5 mean: 569.5562189054726
gen: 40 best: 489.5 mean: 569.1238805970149
gen: 41 best: 489.5 mean: 567.6412935323383
gen: 42 best: 489.5 mean: 570.9328358208955
gen: 43 best: 489.5 mean: 568.5706467661691
gen: 44 best: 489.5 mean: 568.1442786069651
gen: 45 best: 489.5 mean: 568.418407960199
gen: 46 best: 489.5 mean: 566.7572139303483
gen: 47 best: 489.5 mean: 566.0039800995025
gen: 48 best: 489.5 mean: 567.0970149253732
gen: 49 best: 489.5 mean: 565.4134328358209
gen: 50 best: 489.5 mean: 563.5985074626866
gen: 51 best: 489.5 mean: 565.4114427860696
gen: 52 best: 489.5 mean: 563.655223880597
gen: 53 best: 489.5 mean: 565.1840796019901
gen: 54 best: 489.5 mean: 564.2358208955224
gen: 55 best: 489.5 mean: 563.018407960199
gen: 56 best: 489.5 mean: 562.7442786069652
gen: 57 best: 489.5 mean: 565.0925373134328
gen >58, new best = 488.400
gen: 58 best: 488.4 mean: 560.4865671641791
gen: 59 best: 488.4 mean: 563.2885572139304
gen: 60 best: 488.4 mean: 562.0915422885572
gen: 61 best: 488.4 mean: 561.1407960199004
gen: 62 best: 488.4 mean: 560.4412935323384
gen: 63 best: 488.4 mean: 560.0646766169154
gen: 64 best: 488.4 mean: 562.2616915422885
gen: 65 best: 488.4 mean: 561.0845771144278
gen: 66 best: 488.4 mean: 560.3706467661691
gen: 67 best: 488.4 mean: 558.9835820895522
gen: 68 best: 488.4 mean: 559.9835820895522
gen: 69 best: 488.4 mean: 557.3477611940299
gen: 70 best: 488.4 mean: 558.6283582089552
gen: 71 best: 488.4 mean: 559.7990049751244
gen: 72 best: 488.4 mean: 559.4402985074627
gen: 73 best: 488.4 mean: 557.5860696517412
gen: 74 best: 488.4 mean: 559.6084577114428
gen: 75 best: 488.4 mean: 560.5004975124378
gen: 76 best: 488.4 mean: 557.494527363184
gen: 77 best: 488.4 mean: 559.1492537313433
gen: 78 best: 488.4 mean: 556.6223880597015
gen: 79 best: 488.4 mean: 558.0532338308458
gen: 80 best: 488.4 mean: 559.5089552238805
gen: 81 best: 488.4 mean: 558.7845771144279
gen: 82 best: 488.4 mean: 558.002487562189
gen: 83 best: 488.4 mean: 556.6965174129353
gen: 84 best: 488.4 mean: 554.4482587064676
gen: 85 best: 488.4 mean: 553.5572139303482
gen: 86 best: 488.4 mean: 557.4074626865672
gen: 87 best: 488.4 mean: 554.4303482587064
gen: 88 best: 488.4 mean: 556.2880597014926
gen: 89 best: 488.4 mean: 553.2517412935323
gen: 90 best: 488.4 mean: 556.7686567164179
gen: 91 best: 488.4 mean: 555.0611940298508
gen: 92 best: 488.4 mean: 555.8004975124378
gen: 93 best: 488.4 mean: 555.2343283582089
gen: 94 best: 488.4 mean: 555.8089552238806
gen: 95 best: 488.4 mean: 555.905472636816
gen: 96 best: 488.4 mean: 555.0890547263682
gen: 97 best: 488.4 mean: 556.3009950248756
gen: 98 best: 488.4 mean: 556.471144278607
gen: 99 best: 488.4 mean: 556.4323383084577
