gen >0, new best = 670.800
gen >0, new best = 660.100
gen >0, new best = 656.200
gen >0, new best = 652.300
gen: 0 best: 652.3 mean: 679.939552238806
gen >1, new best = 647.400
gen >1, new best = 646.700
gen: 1 best: 646.7 mean: 678.5900497512438
gen >2, new best = 615.900
gen: 2 best: 615.9 mean: 677.6218905472637
gen: 3 best: 615.9 mean: 677.5452736318408
gen: 4 best: 615.9 mean: 676.1592039800995
gen: 5 best: 615.9 mean: 676.6890547263681
gen: 6 best: 615.9 mean: 674.2253731343284
gen: 7 best: 615.9 mean: 673.8875621890547
gen: 8 best: 615.9 mean: 671.7572139303483
gen: 9 best: 615.9 mean: 673.8243781094527
gen: 10 best: 615.9 mean: 673.3547263681592
gen: 11 best: 615.9 mean: 671.1258706467662
gen: 12 best: 615.9 mean: 670.6905472636815
gen: 13 best: 615.9 mean: 670.4278606965174
gen: 14 best: 615.9 mean: 669.4537313432836
gen: 15 best: 615.9 mean: 668.9049751243781
gen: 16 best: 615.9 mean: 667.2437810945273
gen: 17 best: 615.9 mean: 667.407960199005
gen: 18 best: 615.9 mean: 665.9009950248757
gen: 19 best: 615.9 mean: 664.4482587064676
gen: 20 best: 615.9 mean: 664.1388059701493
gen: 21 best: 615.9 mean: 662.0696517412936
gen >22, new best = 598.800
gen: 22 best: 598.8 mean: 661.579104477612
gen >23, new best = 583.500
gen: 23 best: 583.5 mean: 660.3422885572139
gen: 24 best: 583.5 mean: 659.8442786069652
gen: 25 best: 583.5 mean: 658.3701492537314
gen: 26 best: 583.5 mean: 659.2905472636816
gen: 27 best: 583.5 mean: 658.3139303482587
gen: 28 best: 583.5 mean: 657.7597014925373
gen: 29 best: 583.5 mean: 658.5776119402985
gen: 30 best: 583.5 mean: 655.6592039800995
gen: 31 best: 583.5 mean: 655.2094527363184
gen: 32 best: 583.5 mean: 652.4094527363184
gen: 33 best: 583.5 mean: 653.7587064676617
gen: 34 best: 583.5 mean: 652.179104477612
gen: 35 best: 583.5 mean: 652.3074626865672
gen: 36 best: 583.5 mean: 651.3726368159204
gen: 37 best: 583.5 mean: 650.9592039800995
gen >38, new best = 578.400
gen: 38 best: 578.4 mean: 649.8388059701492
gen: 39 best: 578.4 mean: 649.573631840796
gen: 40 best: 578.4 mean: 649.1084577114428
gen: 41 best: 578.4 mean: 649.0308457711443
gen: 42 best: 578.4 mean: 649.7965174129354
gen: 43 best: 578.4 mean: 647.9756218905472
gen: 44 best: 578.4 mean: 648.6412935323383
gen: 45 best: 578.4 mean: 647.1213930348258
gen: 46 best: 578.4 mean: 646.347263681592
gen: 47 best: 578.4 mean: 645.7134328358209
gen: 48 best: 578.4 mean: 647.2855721393034
gen: 49 best: 578.4 mean: 644.7179104477611
gen: 50 best: 578.4 mean: 644.6621890547264
gen: 51 best: 578.4 mean: 644.3258706467661
gen: 52 best: 578.4 mean: 644.4383084577114
gen: 53 best: 578.4 mean: 644.0442786069651
gen: 54 best: 578.4 mean: 643.6248756218905
gen: 55 best: 578.4 mean: 643.6562189054727
gen: 56 best: 578.4 mean: 643.1542288557214
gen >57, new best = 571.600
gen: 57 best: 571.6 mean: 641.1537313432835
gen: 58 best: 571.6 mean: 641.9830845771145
gen: 59 best: 571.6 mean: 641.518407960199
gen: 60 best: 571.6 mean: 640.6084577114428
gen: 61 best: 571.6 mean: 642.0348258706467
gen: 62 best: 571.6 mean: 639.3791044776119
gen: 63 best: 571.6 mean: 640.0557213930348
gen: 64 best: 571.6 mean: 640.1134328358208
gen: 65 best: 571.6 mean: 640.8253731343284
gen: 66 best: 571.6 mean: 638.4676616915423
gen: 67 best: 571.6 mean: 639.8179104477612
gen: 68 best: 571.6 mean: 639.6582089552239
gen: 69 best: 571.6 mean: 639.0114427860697
gen: 70 best: 571.6 mean: 639.1960199004975
gen >71, new best = 558.900
gen: 71 best: 558.9 mean: 639.2990049751244
gen: 72 best: 558.9 mean: 637.5084577114428
gen: 73 best: 558.9 mean: 639.7661691542288
gen: 74 best: 558.9 mean: 638.2487562189054
gen: 75 best: 558.9 mean: 636.7542288557214
gen: 76 best: 558.9 mean: 637.6726368159204
gen: 77 best: 558.9 mean: 635.7119402985074
gen: 78 best: 558.9 mean: 638.3980099502487
gen: 79 best: 558.9 mean: 638.1437810945274
gen: 80 best: 558.9 mean: 637.6522388059701
gen: 81 best: 558.9 mean: 638.4696517412935
gen: 82 best: 558.9 mean: 636.6920398009951
gen: 83 best: 558.9 mean: 635.6611940298508
gen: 84 best: 558.9 mean: 638.005472636816
gen: 85 best: 558.9 mean: 636.0442786069651
gen: 86 best: 558.9 mean: 636.868656716418
gen: 87 best: 558.9 mean: 634.9149253731343
gen: 88 best: 558.9 mean: 635.7283582089552
gen: 89 best: 558.9 mean: 636.3358208955224
gen: 90 best: 558.9 mean: 635.323880597015
gen: 91 best: 558.9 mean: 635.2487562189054
gen: 92 best: 558.9 mean: 634.2114427860696
gen: 93 best: 558.9 mean: 633.9562189054726
gen: 94 best: 558.9 mean: 634.4890547263682
gen: 95 best: 558.9 mean: 632.6084577114428
gen: 96 best: 558.9 mean: 634.4651741293533
gen: 97 best: 558.9 mean: 632.6199004975124
gen: 98 best: 558.9 mean: 633.5308457711443
gen: 99 best: 558.9 mean: 632.8636815920398
