Generation,mean,best
0,711.0731343283583,682.8
1,711.1601990049751,682.8
2,711.0915422885572,680.7
3,708.9527363184079,680.7
4,709.2054726368159,680.7
5,707.2502487562189,645.5
6,706.8681592039801,645.5
7,704.8079601990049,628.7
8,704.860696517413,628.7
9,703.2512437810946,628.7
10,703.3651741293532,628.7
11,703.936815920398,628.7
12,704.1169154228855,628.7
13,701.7029850746269,628.7
14,702.3114427860696,628.7
15,701.1900497512438,628.7
16,699.8651741293532,628.7
17,697.8507462686567,628.7
18,699.2144278606966,628.7
19,697.9398009950248,628.7
20,697.7860696517413,628.7
21,696.9159203980099,614.7
22,696.907960199005,614.7
23,695.8398009950249,614.7
24,695.6243781094528,614.7
25,694.7149253731343,614.7
26,693.7800995024876,614.7
27,694.3402985074626,614.7
28,693.142288557214,614.7
29,695.1970149253731,614.7
30,693.2398009950249,614.7
31,693.7323383084577,614.7
32,692.812935323383,614.7
33,690.6686567164179,614.7
34,691.3189054726369,614.7
35,690.9069651741294,614.7
36,689.2970149253731,614.7
37,690.7910447761194,614.7
38,689.0611940298508,614.7
39,690.28407960199,614.7
40,691.4452736318408,614.7
41,690.5034825870647,614.7
42,689.6601990049751,614.7
43,689.3681592039801,614.7
44,688.8228855721393,614.7
45,689.0164179104478,614.7
46,688.173631840796,610.5
47,688.1388059701493,610.5
48,688.0626865671642,610.5
49,687.1497512437811,610.5
50,686.2995024875622,610.5
51,686.7164179104477,610.5
52,684.9791044776119,610.5
53,685.1860696517413,610.5
54,685.3248756218906,610.5
55,685.6213930348258,610.5
56,684.6298507462686,610.5
57,683.6865671641791,610.5
58,685.189552238806,610.5
59,684.2711442786069,610.5
60,683.8512437810946,610.5
61,683.7582089552238,610.5
62,684.2985074626865,610.5
63,684.6686567164179,610.5
64,683.0353233830846,610.5
65,683.7870646766169,610.5
66,683.7248756218905,610.5
67,683.6273631840796,610.5
68,682.4840796019901,610.5
69,683.2860696517413,610.5
70,683.3179104477612,610.5
71,682.997512437811,610.5
72,682.6835820895523,610.5
73,682.0850746268657,610.5
74,681.1462686567164,610.5
75,681.0910447761194,610.5
76,680.0706467661691,610.5
77,682.4691542288557,610.5
78,681.3432835820896,594.5
79,681.5796019900498,594.5
80,682.3741293532338,594.5
81,681.5442786069651,594.5
82,681.2706467661692,594.5
83,682.0417910447761,594.5
84,681.3800995024876,594.5
85,679.4557213930349,594.5
86,680.1268656716418,594.5
87,680.7482587064677,594.5
88,679.0313432835821,594.5
89,678.7398009950249,594.5
90,679.3980099502487,594.5
91,680.3328358208955,594.5
92,680.1671641791045,594.5
93,681.2636815920398,594.5
94,679.7860696517413,594.5
95,680.526368159204,594.5
96,680.9069651741294,594.5
97,679.2542288557214,594.5
98,680.0960199004975,594.5
99,679.4487562189055,594.5
