Generation,mean,best
0,679.5087064676617,647.6
1,677.252736318408,644.3
2,679.2059701492537,644.3
3,678.6044776119403,644.3
4,677.5432835820895,644.3
5,675.8373134328358,644.3
6,674.5298507462686,641.3
7,674.5721393034826,600.1
8,675.3741293532338,600.1
9,673.8338308457711,600.1
10,672.5323383084577,600.1
11,670.971144278607,600.1
12,671.8865671641792,600.1
13,670.8268656716418,600.1
14,671.526368159204,600.1
15,669.6930348258707,600.1
16,671.1054726368159,600.1
17,669.7661691542288,600.1
18,669.2398009950249,600.1
19,667.0467661691542,600.1
20,666.5870646766169,600.1
21,666.2492537313433,600.1
22,667.0676616915423,600.1
23,664.8636815920398,600.1
24,666.4393034825871,600.1
25,664.5373134328358,600.1
26,664.2373134328358,600.1
27,662.0865671641791,600.1
28,661.4800995024875,600.1
29,661.5507462686567,600.1
30,661.1950248756219,600.1
31,659.6064676616916,600.1
32,660.323880597015,600.1
33,659.0701492537313,585.8
34,658.5626865671642,585.8
35,658.0179104477612,585.8
36,658.0328358208956,585.8
37,657.3298507462687,585.8
38,656.2512437810946,585.8
39,656.4771144278607,585.8
40,654.505472636816,585.8
41,654.6253731343284,585.8
42,654.392039800995,585.8
43,655.1119402985074,585.8
44,653.518407960199,585.8
45,653.4089552238806,585.8
46,652.5686567164179,584.9
47,653.1716417910447,584.9
48,653.618407960199,584.9
49,651.0611940298508,584.9
50,653.1064676616916,584.9
51,651.534328358209,584.9
52,650.4865671641791,584.9
53,650.7641791044776,584.9
54,650.0457711442787,584.9
55,650.8955223880597,584.9
56,649.9248756218906,584.9
57,649.7791044776119,584.9
58,649.2810945273632,584.9
59,650.3462686567165,584.9
60,650.4721393034825,584.9
61,649.1328358208955,584.9
62,649.5228855721393,584.9
63,649.2880597014926,584.9
64,649.9915422885572,584.9
65,650.0502487562189,584.9
66,648.1457711442786,584.9
67,647.4791044776119,584.9
68,647.7208955223881,584.9
69,648.4572139303483,584.9
70,647.2019900497512,584.9
71,646.7452736318407,584.9
72,648.565671641791,584.9
73,646.5517412935324,584.9
74,647.1910447761194,584.9
75,646.7129353233831,584.9
76,645.5562189054726,584.9
77,645.518407960199,580.1
78,645.4094527363184,580.1
79,644.5134328358209,580.1
80,644.9626865671642,580.1
81,645.6691542288557,578.8
82,644.3995024875622,578.8
83,644.5049751243781,578.8
84,645.2477611940299,578.8
85,645.0238805970149,578.8
86,645.2099502487562,578.8
87,644.5865671641791,578.8
88,643.8273631840796,578.8
89,644.8960199004975,578.8
90,645.6452736318408,578.8
91,642.7791044776119,578.8
92,643.1189054726368,578.8
93,642.5626865671642,578.8
94,644.107960199005,578.8
95,643.6134328358208,578.8
96,642.6666666666666,578.8
97,643.295024875622,578.8
98,640.752736318408,578.8
99,642.6606965174129,578.8
