gen >0, new best = 612.100
gen >0, new best = 565.800
gen: 0 best: 565.8 mean: 630.8718905472637
gen: 1 best: 565.8 mean: 629.9044776119403
gen: 2 best: 565.8 mean: 628.6422885572139
gen: 3 best: 565.8 mean: 627.2741293532338
gen: 4 best: 565.8 mean: 626.0467661691542
gen: 5 best: 565.8 mean: 625.5328358208956
gen: 6 best: 565.8 mean: 624.9338308457711
gen: 7 best: 565.8 mean: 624.8786069651742
gen: 8 best: 565.8 mean: 625.8696517412935
gen: 9 best: 565.8 mean: 622.9283582089553
gen: 10 best: 565.8 mean: 623.4701492537314
gen: 11 best: 565.8 mean: 622.3477611940299
gen: 12 best: 565.8 mean: 621.6283582089552
gen: 13 best: 565.8 mean: 622.5512437810945
gen: 14 best: 565.8 mean: 619.4840796019901
gen: 15 best: 565.8 mean: 620.0333333333333
gen: 16 best: 565.8 mean: 618.5412935323383
gen: 17 best: 565.8 mean: 618.3601990049751
gen: 18 best: 565.8 mean: 617.1532338308458
gen: 19 best: 565.8 mean: 617.4039800995025
gen: 20 best: 565.8 mean: 616.131343283582
gen: 21 best: 565.8 mean: 615.5965174129353
gen: 22 best: 565.8 mean: 616.5308457711443
gen: 23 best: 565.8 mean: 614.3333333333334
gen: 24 best: 565.8 mean: 614.5900497512438
gen: 25 best: 565.8 mean: 612.8283582089553
gen: 26 best: 565.8 mean: 612.6706467661692
gen: 27 best: 565.8 mean: 611.4044776119403
gen: 28 best: 565.8 mean: 611.8830845771145
gen >29, new best = 549.200
gen: 29 best: 549.2 mean: 608.2323383084577
gen >30, new best = 544.300
gen: 30 best: 544.3 mean: 608.9412935323384
gen: 31 best: 544.3 mean: 606.9970149253732
gen: 32 best: 544.3 mean: 607.7965174129354
gen: 33 best: 544.3 mean: 606.6054726368159
gen: 34 best: 544.3 mean: 607.2900497512438
gen: 35 best: 544.3 mean: 606.9074626865672
gen: 36 best: 544.3 mean: 607.4248756218906
gen: 37 best: 544.3 mean: 606.8666666666667
gen: 38 best: 544.3 mean: 606.0532338308458
gen: 39 best: 544.3 mean: 606.2507462686567
gen: 40 best: 544.3 mean: 605.0771144278607
gen: 41 best: 544.3 mean: 603.0109452736318
gen: 42 best: 544.3 mean: 603.3597014925373
gen: 43 best: 544.3 mean: 602.6139303482587
gen: 44 best: 544.3 mean: 603.5960199004975
gen: 45 best: 544.3 mean: 602.5965174129353
gen: 46 best: 544.3 mean: 600.9124378109452
gen: 47 best: 544.3 mean: 602.3049751243781
gen: 48 best: 544.3 mean: 599.7457711442786
gen: 49 best: 544.3 mean: 600.8796019900498
gen: 50 best: 544.3 mean: 600.3985074626866
gen: 51 best: 544.3 mean: 600.1238805970149
gen: 52 best: 544.3 mean: 598.3417910447761
gen: 53 best: 544.3 mean: 598.1985074626866
gen: 54 best: 544.3 mean: 598.992039800995
gen: 55 best: 544.3 mean: 597.8597014925373
gen: 56 best: 544.3 mean: 598.0611940298508
gen: 57 best: 544.3 mean: 596.5169154228855
gen: 58 best: 544.3 mean: 597.4980099502487
gen >59, new best = 538.200
gen: 59 best: 538.2 mean: 595.2462686567164
gen: 60 best: 538.2 mean: 596.8845771144279
gen: 61 best: 538.2 mean: 596.6009950248756
gen: 62 best: 538.2 mean: 595.8243781094527
gen: 63 best: 538.2 mean: 594.5960199004975
gen: 64 best: 538.2 mean: 595.3009950248756
gen: 65 best: 538.2 mean: 594.9004975124378
gen: 66 best: 538.2 mean: 595.8358208955224
gen: 67 best: 538.2 mean: 594.0427860696517
gen: 68 best: 538.2 mean: 594.6298507462686
gen: 69 best: 538.2 mean: 593.936815920398
gen: 70 best: 538.2 mean: 595.3791044776119
gen: 71 best: 538.2 mean: 592.9965174129353
gen >72, new best = 521.500
gen: 72 best: 521.5 mean: 592.7766169154229
gen: 73 best: 521.5 mean: 595.1124378109453
gen: 74 best: 521.5 mean: 593.5636815920398
gen: 75 best: 521.5 mean: 592.792039800995
gen >76, new best = 519.800
gen: 76 best: 519.8 mean: 592.6925373134328
gen: 77 best: 519.8 mean: 591.1557213930348
gen: 78 best: 519.8 mean: 591.9348258706468
gen: 79 best: 519.8 mean: 591.8980099502487
gen: 80 best: 519.8 mean: 591.5358208955224
gen: 81 best: 519.8 mean: 591.9398009950248
gen: 82 best: 519.8 mean: 591.4233830845772
gen: 83 best: 519.8 mean: 592.2293532338308
gen: 84 best: 519.8 mean: 592.2905472636816
gen: 85 best: 519.8 mean: 591.0402985074627
gen: 86 best: 519.8 mean: 592.8049751243781
gen: 87 best: 519.8 mean: 589.9970149253732
gen: 88 best: 519.8 mean: 590.3323383084577
gen: 89 best: 519.8 mean: 590.0084577114428
gen: 90 best: 519.8 mean: 590.7313432835821
gen: 91 best: 519.8 mean: 590.0781094527363
gen: 92 best: 519.8 mean: 589.7298507462687
gen: 93 best: 519.8 mean: 590.1432835820896
gen: 94 best: 519.8 mean: 590.3512437810946
gen: 95 best: 519.8 mean: 590.0149253731344
gen: 96 best: 519.8 mean: 590.9522388059702
gen: 97 best: 519.8 mean: 590.7716417910448
gen: 98 best: 519.8 mean: 590.1492537313433
gen: 99 best: 519.8 mean: 589.9417910447761
