Generation,mean,best
0,601.3912935323383,516.5
1,598.6044776119403,516.5
2,594.5283582089552,516.5
3,588.9611940298507,516.5
4,584.5412935323383,516.5
5,581.4895522388059,516.5
6,578.4308457711443,497.9
7,575.0253731343283,497.9
8,574.7258706467662,497.9
9,571.9243781094527,497.9
10,565.820895522388,497.9
11,569.7601990049751,497.9
12,567.420895522388,497.9
13,563.094527363184,497.9
14,563.8079601990049,491.9
15,562.6398009950249,491.9
16,558.6194029850747,491.9
17,558.6587064676617,476.9
18,557.0298507462686,476.9
19,554.3502487562189,476.9
20,551.5572139303482,476.9
21,553.6407960199004,476.9
22,550.828855721393,476.9
23,548.1537313432835,476.9
24,546.9114427860696,476.9
25,548.6676616915423,476.9
26,547.1631840796019,476.9
27,547.1915422885572,476.9
28,540.9835820895522,470.9
29,544.2054726368159,470.9
30,542.66815920398,470.9
31,538.0726368159204,470.9
32,540.497512437811,470.9
33,542.0248756218906,470.9
34,536.8462686567165,470.9
35,538.2880597014926,470.9
36,538.1094527363184,464.9
37,537.6557213930348,464.9
38,536.3044776119403,464.9
39,535.2194029850747,464.9
40,533.8482587064676,464.9
41,535.792039800995,439.8
42,535.5437810945274,439.8
43,533.0293532338309,439.8
44,535.0751243781094,439.8
45,534.3661691542288,439.8
46,534.3009950248756,439.8
47,531.5900497512438,439.8
48,530.3781094527363,439.8
49,531.7467661691543,439.8
50,531.3407960199005,439.8
51,529.9820895522388,439.8
52,531.7487562189054,439.8
53,532.420895522388,439.8
54,529.2965174129354,439.8
55,530.8542288557214,439.8
56,528.9646766169154,439.8
57,530.7870646766169,439.8
58,530.7990049751244,439.8
59,529.718407960199,439.8
60,530.4353233830846,439.8
61,529.5019900497513,439.8
62,529.6069651741293,439.8
63,528.6930348258707,439.8
64,526.4109452736318,439.8
65,527.7875621890547,439.8
66,528.281592039801,439.8
67,527.8597014925373,439.8
68,528.1810945273631,439.8
69,529.6616915422885,439.8
70,528.9880597014925,439.8
71,526.1407960199004,439.8
72,527.1283582089552,439.8
73,528.2154228855721,439.8
74,527.2044776119403,439.8
75,525.83184079602,439.8
76,527.4751243781095,439.8
77,524.4268656716417,439.8
78,524.9298507462687,439.8
79,523.8189054726369,439.8
80,526.5527363184079,431.0
81,526.31592039801,431.0
82,527.1253731343284,431.0
83,524.4731343283582,431.0
84,526.2223880597015,431.0
85,523.2636815920398,431.0
86,524.8248756218906,431.0
87,523.2766169154229,431.0
88,523.9990049751244,431.0
89,522.4601990049752,431.0
90,522.9572139303483,431.0
91,522.187064676617,431.0
92,524.5960199004975,431.0
93,525.3786069651742,431.0
94,524.1049751243781,431.0
95,522.9363184079602,431.0
96,523.704975124378,431.0
97,523.7348258706468,431.0
98,523.4084577114428,431.0
99,523.4044776119403,431.0
random,"([[24], [351], [31, 457, 460, 548, 592, 782, 810], [68, 75, 169, 337, 382, 469, 506, 535, 552, 575, 746, 792, 806, 835, 875, 917, 956], [32, 63, 145, 190, 234, 255, 366, 546, 622, 632, 653, 756, 886, 921, 934, 999, 1001], [8, 27, 60, 78, 101, 108, 114, 115, 123, 149, 157, 220, 229, 231, 233, 239, 253, 262, 274, 289, 325, 334, 363, 372, 393, 399, 405, 407, 426, 434, 462, 476, 488, 502, 510, 626, 642, 645, 647, 660, 668, 682, 688, 698, 700, 703, 719, 740, 745, 768, 780, 790, 795, 822, 840, 847, 889, 922, 950, 951, 954, 963, 980, 981, 998, 1017], [5, 14, 16, 36, 37, 40, 43, 55, 79, 85, 86, 100, 102, 107, 129, 134, 147, 151, 163, 168, 174, 178, 186, 188, 196, 198, 218, 271, 277, 284, 285, 291, 299, 300, 310, 322, 346, 352, 355, 358, 368, 379, 391, 401, 416, 422, 424, 427, 464, 483, 484, 485, 497, 512, 518, 521, 544, 547, 554, 555, 565, 583, 589, 594, 600, 612, 614, 627, 640, 685, 691, 704, 705, 706, 710, 722, 731, 737, 750, 762, 770, 776, 779, 809, 813, 817, 828, 829, 830, 863, 870, 883, 894, 907, 948, 952, 966, 976, 1004, 1023], [0, 64, 73, 82, 92, 94, 99, 104, 126, 130, 137, 158, 162, 170, 185, 237, 241, 265, 273, 316, 318, 323, 336, 362, 376, 386, 394, 436, 453, 454, 480, 487, 498, 523, 529, 530, 556, 581, 602, 637, 659, 678, 681, 711, 736, 738, 742, 751, 799, 802, 815, 819, 821, 826, 837, 842, 852, 854, 871, 878, 937, 938, 978, 988, 1011], [17, 20, 41, 52, 93, 113, 209, 211, 248, 252, 264, 305, 313, 375, 381, 402, 403, 428, 452, 499, 511, 522, 524, 550, 557, 572, 598, 609, 661, 684, 787, 789, 797, 800, 816, 862, 864, 899, 903, 919, 945, 1006, 1021], [119, 150, 153, 223, 338, 397, 411, 435, 477, 490, 513, 549, 560, 643, 772, 861, 935, 1002], [1, 177, 195, 208, 227, 315, 327, 357, 486, 568, 667, 676, 694, 786, 825, 877, 924, 990], [9, 13, 66, 95, 200, 206, 249, 312, 331, 342, 348, 361, 388, 432, 481, 621, 648, 651, 696, 714, 791, 811, 890], [96, 142, 212, 226, 250, 258, 328, 478, 580, 625, 673, 686, 712, 760, 784, 803, 853, 866, 887, 909, 962, 974], [29, 61, 125, 191, 221, 287, 437, 466, 470, 559, 569, 624, 723, 839, 912, 913, 959], [44, 74, 121, 164, 165, 210, 438, 496, 509, 563, 767, 831, 923, 931], [160, 179, 215, 396, 440, 538, 638, 646, 679, 717, 744, 845, 879, 911, 946, 957, 1003], [11, 23, 54, 171, 181, 282, 308, 330, 364, 378, 413, 459, 551, 570, 586, 599, 689, 748, 788, 841, 964, 1005], [35, 72, 110, 120, 140, 159, 266, 279, 588, 617, 701, 721, 781, 814, 876, 930], [12, 26, 48, 53, 59, 155, 225, 244, 317, 567, 582, 587, 716, 965], [19, 56, 240, 537, 765, 838, 874, 936, 942], [286, 900], [131], [132], []], 511, 5, 9)"
