gen >0, new best = 634.100
gen >0, new best = 603.100
gen >0, new best = 569.400
gen >0, new best = 564.600
gen: 0 best: 564.6 mean: 628.2012437810945
gen: 1 best: 564.6 mean: 621.9900497512438
gen >2, new best = 558.100
gen >2, new best = 557.200
gen: 2 best: 557.2 mean: 623.5029850746268
gen >3, new best = 551.900
gen: 3 best: 551.9 mean: 617.4875621890548
gen >4, new best = 545.600
gen: 4 best: 545.6 mean: 613.2711442786069
gen: 5 best: 545.6 mean: 612.7860696517413
gen: 6 best: 545.6 mean: 608.4203980099502
gen: 7 best: 545.6 mean: 609.3621890547264
gen: 8 best: 545.6 mean: 608.1557213930348
gen: 9 best: 545.6 mean: 603.4741293532338
gen: 10 best: 545.6 mean: 604.5069651741294
gen >11, new best = 526.000
gen: 11 best: 526.0 mean: 601.5373134328358
gen: 12 best: 526.0 mean: 601.8233830845771
gen: 13 best: 526.0 mean: 596.5796019900497
gen: 14 best: 526.0 mean: 596.0442786069651
gen: 15 best: 526.0 mean: 594.0014925373134
gen: 16 best: 526.0 mean: 591.9741293532338
gen: 17 best: 526.0 mean: 588.6223880597015
gen >18, new best = 505.700
gen: 18 best: 505.7 mean: 586.0980099502488
gen: 19 best: 505.7 mean: 583.7268656716418
gen: 20 best: 505.7 mean: 585.3308457711443
gen: 21 best: 505.7 mean: 583.3124378109453
gen: 22 best: 505.7 mean: 580.6194029850747
gen >23, new best = 479.700
gen: 23 best: 479.7 mean: 577.5427860696517
gen: 24 best: 479.7 mean: 583.7567164179104
gen: 25 best: 479.7 mean: 581.2547263681593
gen: 26 best: 479.7 mean: 580.0930348258706
gen: 27 best: 479.7 mean: 577.1
gen: 28 best: 479.7 mean: 578.0353233830846
gen: 29 best: 479.7 mean: 575.9388059701492
gen: 30 best: 479.7 mean: 575.6114427860697
gen: 31 best: 479.7 mean: 575.16815920398
gen: 32 best: 479.7 mean: 576.4
gen: 33 best: 479.7 mean: 570.5109452736318
gen: 34 best: 479.7 mean: 572.3069651741293
gen: 35 best: 479.7 mean: 570.6686567164179
gen: 36 best: 479.7 mean: 571.5965174129353
gen: 37 best: 479.7 mean: 569.9731343283582
gen: 38 best: 479.7 mean: 571.7402985074627
gen: 39 best: 479.7 mean: 571.6398009950249
gen: 40 best: 479.7 mean: 568.326368159204
gen: 41 best: 479.7 mean: 569.707960199005
gen: 42 best: 479.7 mean: 568.0199004975125
gen: 43 best: 479.7 mean: 566.2980099502488
gen: 44 best: 479.7 mean: 565.689552238806
gen: 45 best: 479.7 mean: 565.9616915422886
gen: 46 best: 479.7 mean: 565.7029850746269
gen: 47 best: 479.7 mean: 565.6174129353234
gen: 48 best: 479.7 mean: 565.7054726368159
gen: 49 best: 479.7 mean: 562.6696517412936
gen: 50 best: 479.7 mean: 562.9338308457711
gen: 51 best: 479.7 mean: 562.4965174129353
gen: 52 best: 479.7 mean: 562.3358208955224
gen: 53 best: 479.7 mean: 563.8159203980099
gen >54, new best = 471.800
gen: 54 best: 471.8 mean: 558.7358208955224
gen: 55 best: 471.8 mean: 561.6303482587065
gen: 56 best: 471.8 mean: 559.2194029850747
gen: 57 best: 471.8 mean: 558.6139303482587
gen: 58 best: 471.8 mean: 558.2875621890547
gen: 59 best: 471.8 mean: 558.4960199004975
gen: 60 best: 471.8 mean: 556.857711442786
gen: 61 best: 471.8 mean: 558.1119402985074
gen: 62 best: 471.8 mean: 556.3487562189055
gen: 63 best: 471.8 mean: 556.5039800995025
gen: 64 best: 471.8 mean: 555.1741293532339
gen: 65 best: 471.8 mean: 558.66815920398
gen: 66 best: 471.8 mean: 555.1149253731344
gen: 67 best: 471.8 mean: 551.6646766169155
gen: 68 best: 471.8 mean: 557.2905472636816
gen: 69 best: 471.8 mean: 554.1616915422885
gen: 70 best: 471.8 mean: 554.781592039801
gen: 71 best: 471.8 mean: 554.8363184079602
gen: 72 best: 471.8 mean: 553.5661691542289
gen: 73 best: 471.8 mean: 553.8656716417911
gen: 74 best: 471.8 mean: 551.3487562189055
gen: 75 best: 471.8 mean: 555.1771144278607
gen: 76 best: 471.8 mean: 552.2626865671642
gen: 77 best: 471.8 mean: 551.3741293532338
gen: 78 best: 471.8 mean: 553.6532338308458
gen: 79 best: 471.8 mean: 551.5532338308458
gen: 80 best: 471.8 mean: 552.4353233830846
gen: 81 best: 471.8 mean: 549.8532338308457
gen: 82 best: 471.8 mean: 550.565671641791
gen: 83 best: 471.8 mean: 551.244776119403
gen: 84 best: 471.8 mean: 550.4089552238806
gen: 85 best: 471.8 mean: 549.165671641791
gen: 86 best: 471.8 mean: 550.5159203980099
gen: 87 best: 471.8 mean: 549.1293532338309
gen: 88 best: 471.8 mean: 549.5900497512438
gen: 89 best: 471.8 mean: 552.1646766169155
gen: 90 best: 471.8 mean: 549.6547263681592
gen: 91 best: 471.8 mean: 550.5014925373134
gen: 92 best: 471.8 mean: 549.8641791044776
gen: 93 best: 471.8 mean: 548.1990049751244
gen: 94 best: 471.8 mean: 551.1059701492537
gen: 95 best: 471.8 mean: 549.5228855721393
gen: 96 best: 471.8 mean: 551.3870646766169
gen: 97 best: 471.8 mean: 550.3034825870647
gen: 98 best: 471.8 mean: 550.1114427860697
gen: 99 best: 471.8 mean: 548.5935323383085
