gen >0, new best = 665.200
gen >0, new best = 645.600
gen >0, new best = 644.200
gen >0, new best = 643.600
gen >0, new best = 639.800
gen >0, new best = 635.100
gen: 0 best: 635.1 mean: 658.9029850746268
gen >1, new best = 634.600
gen >1, new best = 591.500
gen: 1 best: 591.5 mean: 656.8388059701492
gen: 2 best: 591.5 mean: 656.8870646766169
gen: 3 best: 591.5 mean: 656.0716417910447
gen: 4 best: 591.5 mean: 654.3547263681592
gen: 5 best: 591.5 mean: 653.6766169154229
gen: 6 best: 591.5 mean: 651.7721393034826
gen >7, new best = 580.000
gen: 7 best: 580.0 mean: 650.9791044776119
gen: 8 best: 580.0 mean: 649.1572139303482
gen: 9 best: 580.0 mean: 648.0144278606965
gen: 10 best: 580.0 mean: 648.7223880597015
gen: 11 best: 580.0 mean: 649.8094527363185
gen: 12 best: 580.0 mean: 648.2084577114427
gen: 13 best: 580.0 mean: 648.5318407960199
gen: 14 best: 580.0 mean: 646.4940298507463
gen: 15 best: 580.0 mean: 647.505472636816
gen: 16 best: 580.0 mean: 646.3796019900498
gen: 17 best: 580.0 mean: 646.3990049751244
gen: 18 best: 580.0 mean: 646.2149253731343
gen: 19 best: 580.0 mean: 645.61592039801
gen: 20 best: 580.0 mean: 644.3925373134329
gen >21, new best = 575.500
gen: 21 best: 575.5 mean: 643.8512437810946
gen: 22 best: 575.5 mean: 643.7696517412935
gen: 23 best: 575.5 mean: 642.4542288557213
gen: 24 best: 575.5 mean: 643.0029850746268
gen: 25 best: 575.5 mean: 641.3199004975124
gen: 26 best: 575.5 mean: 640.420895522388
gen: 27 best: 575.5 mean: 640.9880597014925
gen: 28 best: 575.5 mean: 640.2442786069652
gen: 29 best: 575.5 mean: 640.2741293532338
gen: 30 best: 575.5 mean: 639.6776119402984
gen: 31 best: 575.5 mean: 639.4930348258706
gen: 32 best: 575.5 mean: 639.4507462686568
gen: 33 best: 575.5 mean: 639.4323383084577
gen: 34 best: 575.5 mean: 638.9159203980099
gen: 35 best: 575.5 mean: 638.2721393034826
gen: 36 best: 575.5 mean: 637.426368159204
gen: 37 best: 575.5 mean: 637.8781094527363
gen: 38 best: 575.5 mean: 637.9572139303483
gen: 39 best: 575.5 mean: 636.2402985074627
gen: 40 best: 575.5 mean: 637.1845771144278
gen: 41 best: 575.5 mean: 637.3616915422886
gen: 42 best: 575.5 mean: 634.9487562189055
gen: 43 best: 575.5 mean: 635.0378109452736
gen: 44 best: 575.5 mean: 634.5417910447761
gen: 45 best: 575.5 mean: 635.0218905472636
gen: 46 best: 575.5 mean: 633.3611940298507
gen: 47 best: 575.5 mean: 633.6626865671642
gen: 48 best: 575.5 mean: 632.2338308457712
gen: 49 best: 575.5 mean: 634.981592039801
gen: 50 best: 575.5 mean: 632.5930348258706
gen >51, new best = 567.600
gen: 51 best: 567.6 mean: 633.1875621890547
gen: 52 best: 567.6 mean: 633.6034825870647
gen: 53 best: 567.6 mean: 633.3422885572139
gen: 54 best: 567.6 mean: 631.9771144278607
gen: 55 best: 567.6 mean: 632.1616915422885
gen: 56 best: 567.6 mean: 633.0517412935324
gen: 57 best: 567.6 mean: 632.1611940298508
gen: 58 best: 567.6 mean: 631.8587064676617
gen: 59 best: 567.6 mean: 632.9432835820895
gen: 60 best: 567.6 mean: 632.0507462686567
gen: 61 best: 567.6 mean: 632.2069651741293
gen: 62 best: 567.6 mean: 630.6855721393035
gen: 63 best: 567.6 mean: 631.4786069651741
gen: 64 best: 567.6 mean: 631.247263681592
gen: 65 best: 567.6 mean: 629.4686567164179
gen >66, new best = 567.100
gen: 66 best: 567.1 mean: 630.7213930348258
gen: 67 best: 567.1 mean: 629.5592039800995
gen: 68 best: 567.1 mean: 629.3761194029851
gen: 69 best: 567.1 mean: 629.2711442786069
gen: 70 best: 567.1 mean: 629.8223880597014
gen: 71 best: 567.1 mean: 630.0975124378109
gen: 72 best: 567.1 mean: 628.3228855721393
gen: 73 best: 567.1 mean: 629.4582089552239
gen: 74 best: 567.1 mean: 629.6328358208955
gen: 75 best: 567.1 mean: 629.5482587064677
gen: 76 best: 567.1 mean: 629.2378109452736
gen: 77 best: 567.1 mean: 628.1094527363184
gen: 78 best: 567.1 mean: 627.6766169154229
gen: 79 best: 567.1 mean: 628.8572139303483
gen: 80 best: 567.1 mean: 628.507960199005
gen: 81 best: 567.1 mean: 629.0835820895522
gen: 82 best: 567.1 mean: 627.6273631840796
gen: 83 best: 567.1 mean: 627.5268656716418
gen: 84 best: 567.1 mean: 628.3855721393035
gen: 85 best: 567.1 mean: 628.7154228855721
gen: 86 best: 567.1 mean: 628.2009950248756
gen: 87 best: 567.1 mean: 628.2308457711442
gen: 88 best: 567.1 mean: 628.9497512437811
gen: 89 best: 567.1 mean: 625.7651741293532
gen: 90 best: 567.1 mean: 626.8487562189055
gen: 91 best: 567.1 mean: 628.0069651741294
gen: 92 best: 567.1 mean: 627.4686567164179
gen: 93 best: 567.1 mean: 626.5930348258706
gen: 94 best: 567.1 mean: 627.689552238806
gen: 95 best: 567.1 mean: 627.9616915422886
gen: 96 best: 567.1 mean: 626.8706467661691
gen: 97 best: 567.1 mean: 626.263184079602
gen: 98 best: 567.1 mean: 625.1691542288557
gen: 99 best: 567.1 mean: 626.8691542288557
