gen >0, new best = 660.700
gen >0, new best = 654.600
gen >0, new best = 613.200
gen: 0 best: 613.2 mean: 678.6614427860696
gen: 1 best: 613.2 mean: 679.5452736318408
gen >2, new best = 600.600
gen: 2 best: 600.6 mean: 678.5547263681592
gen: 3 best: 600.6 mean: 677.0681592039801
gen: 4 best: 600.6 mean: 676.471144278607
gen: 5 best: 600.6 mean: 675.3218905472637
gen: 6 best: 600.6 mean: 674.9805970149254
gen: 7 best: 600.6 mean: 673.5094527363184
gen: 8 best: 600.6 mean: 672.6830845771144
gen: 9 best: 600.6 mean: 672.639303482587
gen: 10 best: 600.6 mean: 669.963184079602
gen: 11 best: 600.6 mean: 670.2572139303483
gen: 12 best: 600.6 mean: 670.0039800995024
gen: 13 best: 600.6 mean: 670.955223880597
gen: 14 best: 600.6 mean: 669.3248756218906
gen >15, new best = 599.600
gen: 15 best: 599.6 mean: 667.6014925373134
gen >16, new best = 592.800
gen: 16 best: 592.8 mean: 667.747263681592
gen: 17 best: 592.8 mean: 669.3039800995025
gen: 18 best: 592.8 mean: 668.4298507462687
gen: 19 best: 592.8 mean: 667.4636815920398
gen: 20 best: 592.8 mean: 667.1129353233831
gen: 21 best: 592.8 mean: 665.4661691542289
gen: 22 best: 592.8 mean: 665.4562189054726
gen: 23 best: 592.8 mean: 664.9278606965174
gen: 24 best: 592.8 mean: 663.3124378109453
gen: 25 best: 592.8 mean: 663.2114427860696
gen: 26 best: 592.8 mean: 663.2009950248756
gen: 27 best: 592.8 mean: 664.0865671641791
gen: 28 best: 592.8 mean: 662.079104477612
gen: 29 best: 592.8 mean: 662.3875621890547
gen: 30 best: 592.8 mean: 661.8477611940299
gen: 31 best: 592.8 mean: 659.4527363184079
gen: 32 best: 592.8 mean: 660.7577114427861
gen >33, new best = 583.900
gen: 33 best: 583.9 mean: 660.1074626865671
gen: 34 best: 583.9 mean: 661.2109452736319
gen: 35 best: 583.9 mean: 659.810447761194
gen: 36 best: 583.9 mean: 659.2084577114427
gen: 37 best: 583.9 mean: 658.6776119402986
gen: 38 best: 583.9 mean: 658.236815920398
gen: 39 best: 583.9 mean: 658.6129353233831
gen: 40 best: 583.9 mean: 657.9029850746268
gen: 41 best: 583.9 mean: 658.0477611940298
gen: 42 best: 583.9 mean: 657.4024875621891
gen: 43 best: 583.9 mean: 657.0810945273632
gen >44, new best = 582.600
gen: 44 best: 582.6 mean: 654.7089552238806
gen >45, new best = 580.200
gen: 45 best: 580.2 mean: 656.6606965174129
gen: 46 best: 580.2 mean: 656.0980099502488
gen: 47 best: 580.2 mean: 655.8074626865672
gen: 48 best: 580.2 mean: 655.3348258706468
gen: 49 best: 580.2 mean: 654.0771144278607
gen: 50 best: 580.2 mean: 654.2915422885573
gen: 51 best: 580.2 mean: 654.0084577114428
gen: 52 best: 580.2 mean: 653.2019900497512
gen: 53 best: 580.2 mean: 653.7995024875622
gen: 54 best: 580.2 mean: 654.7706467661692
gen: 55 best: 580.2 mean: 653.6517412935324
gen: 56 best: 580.2 mean: 654.3363184079602
gen: 57 best: 580.2 mean: 652.9626865671642
gen: 58 best: 580.2 mean: 653.4039800995025
gen: 59 best: 580.2 mean: 652.8412935323383
gen: 60 best: 580.2 mean: 653.0084577114428
gen: 61 best: 580.2 mean: 652.4089552238806
gen: 62 best: 580.2 mean: 653.1074626865671
gen >63, new best = 573.600
gen: 63 best: 573.6 mean: 651.9298507462687
gen: 64 best: 573.6 mean: 652.2870646766169
gen: 65 best: 573.6 mean: 652.9203980099503
gen: 66 best: 573.6 mean: 651.8676616915423
gen: 67 best: 573.6 mean: 652.6233830845771
gen: 68 best: 573.6 mean: 651.2203980099503
gen: 69 best: 573.6 mean: 651.8189054726369
gen: 70 best: 573.6 mean: 651.1228855721394
gen: 71 best: 573.6 mean: 650.892039800995
gen: 72 best: 573.6 mean: 651.3965174129353
gen: 73 best: 573.6 mean: 651.565671641791
gen: 74 best: 573.6 mean: 650.7343283582089
gen: 75 best: 573.6 mean: 651.204975124378
gen: 76 best: 573.6 mean: 650.2248756218905
gen: 77 best: 573.6 mean: 651.044776119403
gen: 78 best: 573.6 mean: 651.1089552238806
gen: 79 best: 573.6 mean: 648.4800995024875
gen: 80 best: 573.6 mean: 650.0303482587065
gen: 81 best: 573.6 mean: 650.3328358208955
gen: 82 best: 573.6 mean: 649.1766169154229
gen: 83 best: 573.6 mean: 650.6721393034826
gen: 84 best: 573.6 mean: 648.276119402985
gen: 85 best: 573.6 mean: 649.0487562189055
gen: 86 best: 573.6 mean: 649.6164179104478
gen: 87 best: 573.6 mean: 650.3049751243781
gen: 88 best: 573.6 mean: 648.9358208955224
gen: 89 best: 573.6 mean: 650.1970149253731
gen >90, new best = 562.200
gen: 90 best: 562.2 mean: 648.8144278606965
gen: 91 best: 562.2 mean: 649.8194029850746
gen: 92 best: 562.2 mean: 649.0019900497513
gen: 93 best: 562.2 mean: 648.2328358208955
gen: 94 best: 562.2 mean: 648.3467661691542
gen: 95 best: 562.2 mean: 648.2731343283582
gen: 96 best: 562.2 mean: 649.5940298507463
gen: 97 best: 562.2 mean: 649.3930348258707
gen: 98 best: 562.2 mean: 649.1388059701493
gen: 99 best: 562.2 mean: 647.8661691542288
