192.2
179.0
188.9
182.5
179.2
185.9
185.2
186.1
186.2
185.1
184.0
182.5
175.3
185.4
185.3
188.0
190.1
187.9
184.0
182.2
190.8
194.9
178.1
189.1
178.3
190.2
190.4
186.3
183.5
185.2
190.0
187.6
186.3
185.4
181.0
190.6
179.1
169.2
183.4
184.7
186.4
179.6
178.7
177.0
178.8
184.3
184.3
184.6
192.7
189.4
172.3
184.0
179.1
182.2
184.4
192.3
181.0
177.0
192.6
182.6
183.6
181.1
187.8
176.3
192.5
180.1
191.6
191.8
183.1
184.6
181.5
179.6
185.1
186.6
175.9
180.2
189.1
178.5
166.2
187.7
193.5
189.8
179.1
178.0
190.8
182.5
184.7
186.3
178.0
197.8
