Generation,mean,best
0,138.48930348258708,62.0
1,136.24726368159205,60.3
2,138.36169154228855,60.3
3,136.94427860696518,60.3
4,141.00597014925373,60.3
5,132.6686567164179,60.3
6,133.90597014925373,56.5
7,135.22437810945274,56.5
8,132.8965174129353,54.3
9,131.33532338308459,54.3
10,132.81442786069653,54.3
11,131.73582089552238,54.3
12,130.0587064676617,51.1
13,126.97014925373135,51.1
14,128.34328358208955,51.1
15,125.03383084577115,51.1
16,126.2004975124378,51.1
17,123.48606965174129,51.1
18,122.00746268656717,51.1
19,125.78059701492538,51.1
20,124.93830845771144,51.1
21,121.99701492537314,51.1
22,119.28756218905473,51.1
23,119.51044776119403,51.1
24,121.29850746268657,49.0
25,121.3547263681592,49.0
26,121.21641791044776,49.0
27,120.95323383084578,49.0
28,121.018407960199,49.0
29,116.89253731343284,49.0
30,120.92437810945273,49.0
31,115.7228855721393,49.0
32,113.90547263681592,49.0
33,115.83233830845771,49.0
34,114.5502487562189,49.0
35,114.8044776119403,49.0
36,113.2910447761194,49.0
37,115.59651741293533,49.0
38,112.72338308457711,49.0
39,113.43283582089552,49.0
40,111.21194029850746,49.0
41,112.55721393034825,49.0
42,113.31144278606965,49.0
43,110.70199004975125,49.0
44,115.60845771144278,49.0
45,112.31890547263681,49.0
46,111.71094527363184,49.0
47,112.76965174129353,49.0
48,111.08955223880596,49.0
49,109.89900497512438,49.0
50,112.93432835820896,49.0
51,109.85373134328358,49.0
52,109.1228855721393,49.0
53,112.65174129353234,49.0
54,111.36517412935324,49.0
55,114.0681592039801,49.0
56,111.51741293532338,49.0
57,113.2995024875622,48.1
58,109.85522388059701,48.1
59,112.77313432835821,48.1
60,110.78955223880597,48.1
61,110.25074626865671,48.1
62,109.81641791044777,47.1
63,111.75273631840795,47.1
64,111.6,47.1
65,110.11144278606965,47.1
66,108.46865671641791,47.1
67,108.15522388059702,43.9
68,109.82487562189054,43.9
69,109.61641791044777,43.9
70,110.14626865671642,43.9
71,106.0179104477612,43.9
72,108.52487562189054,43.9
73,106.55671641791045,39.2
74,108.53134328358209,39.2
75,107.78805970149254,39.2
76,109.21194029850746,39.2
77,107.71492537313434,39.2
78,105.39253731343284,39.2
79,105.3407960199005,39.2
80,108.12985074626866,39.2
81,108.51890547263682,39.2
82,104.70497512437811,39.2
83,107.23333333333333,39.2
84,106.80597014925372,39.2
85,106.29701492537313,39.2
86,101.67313432835822,34.4
87,110.33233830845771,34.4
88,103.52636815920398,34.4
89,102.39402985074626,34.4
90,104.58059701492537,34.4
91,103.51293532338309,34.4
92,103.34427860696518,34.4
93,103.6363184079602,34.4
94,101.31691542288557,34.4
95,101.82487562189054,34.4
96,103.64427860696517,34.4
97,102.79402985074627,34.4
98,103.19900497512438,34.4
99,103.0044776119403,34.4
random,"([[10], [14], [4, 32, 47, 58, 139, 180, 208], [22, 152], [18, 31, 48, 60, 119, 163, 170, 225], [0, 51, 61, 71, 90, 120, 137, 146, 157, 186, 223], [3, 8, 39, 57, 63, 80, 112, 131, 140, 153, 156, 201, 202, 206, 236, 247, 250], [1, 21, 25, 27, 45, 81, 85, 93, 103, 126, 134, 148, 151, 154, 155, 158, 168, 179, 190, 199, 228, 238, 241], [33, 35, 52, 55, 65, 69, 78, 95, 105, 111, 121, 128, 162, 164, 173, 176, 184, 197, 203, 224, 230, 232, 251], [5, 7, 11, 16, 26, 36, 37, 44, 75, 86, 88, 89, 91, 92, 102, 104, 116, 122, 133, 136, 149, 150, 160, 165, 167, 169, 172, 185, 200, 214, 222, 234, 239, 252], [12, 13, 15, 30, 38, 41, 42, 50, 56, 59, 62, 67, 68, 70, 72, 74, 82, 84, 96, 97, 98, 99, 117, 123, 129, 141, 142, 143, 147, 159, 171, 178, 181, 196, 205, 210, 217, 218, 219, 220, 227, 231, 233, 235, 237, 243], [9, 17, 19, 20, 66, 77, 87, 94, 100, 101, 108, 114, 115, 127, 130, 161, 183, 189, 191, 193, 209, 213, 216, 226, 229, 240, 248, 249, 253], [6, 28, 54, 109, 113, 145, 166, 182, 187, 194, 244, 255], [49, 64, 106, 177, 198, 204, 212, 246], [46, 83, 195, 245], [192], [23], []], 228, 2, 3)"
