Generation,mean,best
0,174.8776119402985,130.1
1,174.48208955223882,128.5
2,173.2547263681592,125.3
3,173.60597014925372,125.3
4,174.08805970149254,125.3
5,169.75174129353235,122.0
6,167.5676616915423,119.2
7,166.13034825870648,119.2
8,165.3955223880597,119.2
9,164.53830845771145,119.2
10,162.88855721393034,119.2
11,160.9542288557214,99.6
12,156.78258706467662,99.6
13,156.34029850746268,99.6
14,155.7273631840796,99.6
15,154.3820895522388,99.6
16,153.65522388059702,99.6
17,152.21741293532338,99.6
18,152.95820895522388,99.6
19,152.32139303482586,99.6
20,152.38606965174128,99.6
21,151.71542288557214,99.6
22,150.23034825870647,99.6
23,147.10646766169154,99.6
24,147.69850746268656,99.6
25,147.3223880597015,99.6
26,147.47860696517412,99.6
27,146.38756218905473,99.6
28,146.36915422885573,99.6
29,146.62686567164178,99.6
30,144.6492537313433,99.6
31,143.28855721393035,99.6
32,143.8278606965174,99.6
33,142.03383084577115,99.6
34,142.84427860696516,99.6
35,141.63781094527363,99.6
36,140.99900497512436,99.6
37,142.64328358208957,99.6
38,140.87313432835822,99.6
39,141.52039800995024,99.6
40,139.46019900497512,99.6
41,139.66716417910447,99.6
42,136.63880597014926,99.6
43,139.06069651741294,99.6
44,138.63880597014926,99.6
45,139.11492537313433,99.6
46,139.31542288557213,99.6
47,138.2452736318408,99.6
48,137.90796019900498,99.6
49,136.47910447761194,99.6
50,136.21940298507462,99.6
51,135.84427860696516,99.6
52,138.08955223880596,99.6
53,137.07462686567163,99.6
54,135.4318407960199,99.6
55,135.75621890547265,99.6
56,136.5044776119403,99.6
57,135.57860696517412,99.6
58,136.8955223880597,99.6
59,135.79800995024877,99.6
60,135.6318407960199,99.6
61,135.336815920398,99.6
62,135.89154228855722,99.6
63,134.1636815920398,99.6
64,136.1034825870647,99.6
65,135.7189054726368,99.6
66,135.87611940298507,99.6
67,135.6044776119403,99.6
68,135.7771144278607,99.6
69,134.9686567164179,99.6
70,136.35273631840795,99.6
71,134.30298507462686,99.6
72,133.54179104477612,99.6
73,133.24129353233832,99.6
74,135.0412935323383,99.6
75,133.10248756218905,99.6
76,131.60248756218905,99.6
77,132.83880597014925,99.6
78,131.92587064676616,99.6
79,133.07114427860697,99.6
80,132.063184079602,99.6
81,134.5512437810945,99.6
82,133.69353233830844,99.6
83,132.13532338308457,99.6
84,133.65174129353233,99.6
85,131.94228855721394,99.6
86,133.4587064676617,99.6
87,133.01144278606967,99.6
88,133.54726368159203,99.6
89,132.07960199004975,99.6
90,133.12835820895523,99.6
91,130.98507462686567,95.6
92,130.6681592039801,95.6
93,132.82189054726368,95.6
94,132.58905472636815,95.6
95,132.20398009950247,95.6
96,132.49353233830846,95.6
97,132.3278606965174,95.6
98,131.581592039801,95.6
99,130.77014925373135,95.6
random,"([[10], [14], [18, 32, 47, 51, 58, 93, 138, 139, 146, 152, 180, 208], [3, 4, 22, 31, 39, 48, 60, 61, 65, 69, 78, 90, 95, 107, 111, 112, 119, 120, 137, 157, 163, 170, 214, 223, 225, 241, 251, 252], [0, 16, 63, 79, 81, 99, 104, 201, 203], [7, 25, 40, 75, 89, 92, 156, 173, 176, 220, 238, 254], [42, 71, 91, 147, 235], [8, 114, 125, 131, 222, 228, 243, 247], [5, 20, 29, 33, 38, 44, 62, 77, 85, 94, 126, 128, 132, 151, 209, 215], [11, 19, 26, 37, 50, 56, 68, 70, 98, 103, 108, 117, 122, 133, 134, 142, 143, 150, 153, 159, 166, 188, 205, 210, 244, 248], [1, 2, 12, 13, 21, 27, 28, 36, 46, 59, 67, 73, 82, 84, 96, 105, 110, 118, 121, 123, 141, 148, 149, 196, 197, 213, 231, 234, 237, 249], [15, 17, 30, 45, 49, 66, 72, 88, 100, 127, 136, 140, 155, 160, 171, 172, 175, 179, 182, 183, 185, 189, 193, 221, 232, 239, 250, 253], [6, 9, 52, 54, 57, 64, 87, 109, 115, 158, 161, 162, 164, 168, 194, 206, 229, 255], [41, 174, 198, 200, 212, 224, 240, 246], [101, 113], [145], [106], [195], [43, 204, 245], [83, 177], []], 212, 3, 6)"
