Generation,mean,best
0,137.081592039801,62.9
1,136.73582089552238,54.2
2,133.98358208955224,54.2
3,135.14875621890548,54.2
4,136.93084577114428,54.2
5,133.51890547263682,54.2
6,132.9905472636816,54.2
7,133.52935323383085,54.2
8,133.6601990049751,54.2
9,135.72189054726368,54.2
10,132.0134328358209,54.2
11,127.76716417910448,52.7
12,127.86268656716418,48.9
13,129.34577114427861,48.9
14,127.48407960199005,48.9
15,128.7139303482587,48.9
16,124.04228855721394,48.9
17,126.92039800995025,48.9
18,127.53084577114429,48.9
19,124.90298507462687,48.9
20,124.86119402985075,48.9
21,125.68308457711443,48.9
22,125.08905472636816,48.9
23,123.61691542288557,48.9
24,127.10746268656716,48.9
25,121.21393034825871,48.9
26,122.55373134328359,48.9
27,126.16766169154229,48.9
28,122.68308457711443,48.9
29,121.22039800995024,48.9
30,117.86069651741293,48.9
31,118.01194029850747,48.9
32,118.2273631840796,48.9
33,117.42985074626866,48.9
34,119.76766169154229,48.9
35,118.09402985074627,48.9
36,119.40149253731343,48.9
37,114.85174129353234,48.9
38,117.23681592039802,48.9
39,117.1318407960199,48.5
40,114.85174129353234,48.5
41,112.51691542288557,48.5
42,110.75820895522388,48.5
43,110.06169154228856,40.8
44,110.89353233830846,40.8
45,114.1363184079602,40.8
46,110.67114427860696,40.8
47,107.32835820895522,40.8
48,107.95721393034826,38.5
49,108.08457711442786,38.5
50,107.09800995024875,35.5
51,107.2179104477612,35.5
52,107.1134328358209,35.5
53,108.07313432835821,35.5
54,102.3228855721393,35.5
55,103.5044776119403,35.5
56,102.86616915422886,35.5
57,106.47611940298508,35.5
58,103.5318407960199,35.5
59,103.41741293532338,33.4
60,101.718407960199,25.1
61,102.43830845771144,25.1
62,103.49701492537314,25.1
63,99.83482587064677,25.1
64,97.44875621890547,25.1
65,101.47412935323383,25.1
66,99.26467661691542,25.1
67,98.78706467661692,25.1
68,102.1726368159204,25.1
69,97.87213930348258,25.1
70,104.11144278606965,25.1
71,98.17114427860696,25.1
72,99.0363184079602,25.1
73,97.65174129353234,25.1
74,98.08059701492537,25.1
75,97.4407960199005,25.1
76,97.42437810945273,25.1
77,99.33432835820895,25.1
78,95.79751243781095,25.1
79,95.81094527363184,25.1
80,97.21492537313434,25.1
81,92.72238805970149,25.1
82,99.5681592039801,25.1
83,95.76019900497512,25.1
84,93.84626865671642,25.1
85,92.92686567164179,25.1
86,95.36915422885572,25.1
87,93.0273631840796,25.1
88,96.69950248756219,25.1
89,95.05820895522388,25.1
90,94.6268656716418,22.7
91,92.15820895522388,22.7
92,92.00796019900497,22.7
93,91.77014925373135,22.7
94,88.19353233830846,22.7
95,89.62139303482587,22.7
96,89.06069651741294,22.7
97,87.92189054726369,22.7
98,86.90696517412935,21.3
99,88.32537313432836,21.3
random,"([[10], [14], [4, 32, 47, 51, 58, 138, 208], [104, 236], [0, 111, 129, 190], [60, 79, 119, 154], [57, 76, 152, 206, 223, 238], [5, 18, 31, 45, 48, 55, 61, 81, 90, 91, 121, 146, 155, 162, 163, 170, 174, 186, 192, 224, 225, 230, 241], [3, 23, 25, 26, 33, 35, 39, 52, 53, 56, 63, 102, 105, 117, 120, 123, 133, 136, 137, 143, 148, 153, 157, 159, 160, 173, 178, 201, 203, 221, 227, 235, 239, 242, 243, 248, 250, 251], [1, 2, 7, 12, 15, 21, 22, 27, 30, 34, 36, 37, 40, 42, 50, 62, 65, 70, 75, 77, 80, 82, 84, 86, 88, 92, 93, 94, 98, 99, 108, 114, 116, 122, 126, 134, 139, 141, 142, 149, 150, 151, 156, 165, 169, 179, 181, 196, 200, 202, 210, 213, 218, 220, 222, 226, 228, 234, 246, 252], [9, 13, 17, 20, 28, 29, 38, 41, 44, 54, 59, 66, 67, 69, 72, 78, 85, 95, 97, 112, 113, 115, 125, 128, 131, 132, 158, 164, 171, 175, 180, 183, 184, 189, 199, 204, 205, 209, 212, 229, 231, 232, 233, 249], [6, 11, 16, 83, 87, 96, 101, 127, 135, 140, 145, 166, 167, 177, 188, 217, 240], [106, 168, 187, 253], [8, 46, 195, 237], [71, 193, 245, 247], []], 219, 2, 3)"
