Generation,mean,best
0,174.95348258706468,133.6
1,175.873631840796,133.6
2,173.22487562189056,133.1
3,168.98009950248758,117.7
4,169.18855721393035,117.7
5,166.46666666666667,117.7
6,162.2223880597015,117.7
7,164.81592039800995,117.7
8,161.43432835820894,117.7
9,159.95223880597015,117.7
10,159.30547263681592,116.6
11,158.96517412935324,116.3
12,155.92487562189055,105.0
13,153.96915422885573,105.0
14,152.98955223880597,105.0
15,154.04726368159203,105.0
16,153.87611940298507,103.7
17,150.3452736318408,103.7
18,149.49353233830846,103.7
19,151.87064676616916,103.7
20,150.66467661691541,99.7
21,147.95124378109452,99.7
22,147.82039800995025,99.7
23,147.94477611940297,99.7
24,148.21293532338308,99.7
25,145.95373134328358,99.7
26,146.68009950248756,99.7
27,146.75522388059701,99.7
28,143.96517412935324,99.7
29,145.63034825870648,99.7
30,143.18059701492538,99.7
31,142.536815920398,99.7
32,143.12935323383084,99.7
33,141.51243781094527,99.7
34,141.65621890547263,99.7
35,142.38308457711443,99.7
36,143.81990049751244,99.7
37,141.4228855721393,99.7
38,142.4671641791045,99.7
39,139.64676616915423,99.7
40,140.33084577114428,99.3
41,139.59004975124378,99.3
42,140.29154228855722,99.3
43,140.47213930348258,99.3
44,138.09253731343284,99.3
45,141.24776119402986,99.3
46,137.93532338308458,99.3
47,139.10746268656717,99.3
48,138.79651741293532,96.4
49,137.95273631840797,96.4
50,138.14776119402984,96.4
51,138.02985074626866,96.4
52,137.2223880597015,96.4
53,138.5218905472637,96.4
54,136.13283582089554,93.1
55,136.53084577114427,93.1
56,136.49303482587064,93.1
57,138.41691542288558,93.1
58,136.83582089552237,93.1
59,136.98308457711443,93.1
60,136.36318407960198,93.1
61,136.39054726368158,93.1
62,136.5139303482587,93.1
63,135.36666666666667,93.1
64,136.42636815920397,93.1
65,136.52636815920397,93.1
66,138.792039800995,93.1
67,135.7144278606965,93.1
68,136.7223880597015,93.1
69,133.94676616915422,93.1
70,135.544776119403,93.1
71,135.37313432835822,93.1
72,135.39850746268658,93.1
73,136.68905472636817,93.1
74,133.1681592039801,93.1
75,134.8820895522388,93.1
76,135.0,93.1
77,134.0174129353234,93.1
78,133.836815920398,93.1
79,134.57661691542287,93.1
80,134.7228855721393,93.1
81,134.5542288557214,93.1
82,134.19850746268656,93.1
83,134.83333333333334,93.1
84,133.118407960199,93.1
85,135.07363184079603,93.1
86,134.47661691542288,93.1
87,134.6995024875622,93.1
88,132.85373134328358,93.1
89,132.8955223880597,93.1
90,134.6726368159204,93.1
91,134.28358208955223,93.1
92,134.00199004975124,93.1
93,132.7955223880597,93.1
94,133.49601990049752,93.1
95,134.34925373134328,92.4
96,132.9044776119403,92.4
97,133.063184079602,92.4
98,132.7223880597015,91.6
99,133.22139303482587,91.6
random,"([[10], []], 1, 0, 128)"
