Generation,mean,best
0,601.818407960199,534.2
1,595.3393034825871,525.5
2,592.2691542288558,525.5
3,588.2875621890547,525.5
4,581.7691542288558,497.6
5,581.4084577114428,482.8
6,577.6990049751244,482.8
7,577.4313432835821,482.8
8,569.1268656716418,482.8
9,569.0616915422886,482.8
10,566.8661691542288,482.8
11,565.9691542288557,482.8
12,561.9383084577114,482.8
13,562.1990049751244,482.8
14,559.6462686567164,482.8
15,556.3796019900498,482.8
16,554.0721393034826,482.8
17,548.1562189054727,482.8
18,549.7835820895523,482.8
19,549.3835820895522,482.8
20,544.8432835820895,481.1
21,546.0542288557214,481.1
22,544.3562189054726,481.1
23,543.0517412935324,479.7
24,541.4592039800995,479.7
25,538.1323383084577,479.7
26,539.3736318407961,470.6
27,533.8218905472637,470.6
28,532.8164179104477,470.6
29,531.6094527363184,470.6
30,533.5597014925373,470.6
31,530.7149253731343,470.6
32,527.5199004975125,470.6
33,526.5069651741294,470.6
34,528.0154228855721,470.6
35,528.1457711442786,470.6
36,524.994527363184,470.6
37,526.2696517412935,470.6
38,525.5238805970149,461.7
39,523.3726368159204,461.7
40,523.4194029850746,461.7
41,522.5870646766169,461.7
42,520.3870646766169,459.3
43,520.6686567164179,459.3
44,519.9746268656717,459.3
45,519.5094527363184,459.3
46,519.9144278606965,450.6
47,519.0248756218906,450.6
48,518.0582089552239,427.6
49,519.0850746268657,427.6
50,517.78407960199,427.6
51,515.8820895522388,427.6
52,514.9850746268656,427.6
53,517.463184079602,427.6
54,516.2422885572139,427.6
55,513.8805970149253,427.6
56,514.2925373134328,427.6
57,513.6577114427861,427.6
58,514.7353233830846,427.6
59,512.4402985074627,427.6
60,514.5069651741294,427.6
61,513.2069651741293,427.6
62,511.71343283582087,427.6
63,511.644776119403,427.6
64,511.14179104477614,427.6
65,509.0965174129353,427.6
66,511.1,427.6
67,512.0686567164179,427.6
68,508.68457711442784,427.6
69,509.31243781094526,427.6
70,512.3572139303483,427.6
71,509.1268656716418,427.6
72,508.8805970149254,427.6
73,509.00298507462685,427.6
74,509.8666666666667,427.6
75,508.681592039801,427.6
76,507.28507462686565,427.6
77,507.49701492537315,427.6
78,508.9830845771144,427.6
79,507.6134328358209,427.6
80,508.74328358208953,427.6
81,505.6154228855721,427.6
82,507.7746268656716,427.6
83,507.2308457711443,427.6
84,508.1194029850746,427.6
85,506.6189054726368,427.6
86,504.17462686567166,427.6
87,505.9950248756219,427.6
88,502.655223880597,427.6
89,505.5776119402985,427.6
90,504.9318407960199,427.6
91,503.2378109452736,427.6
92,505.27014925373135,427.6
93,503.79004975124377,427.6
94,503.8850746268657,427.6
95,503.9960199004975,427.6
96,502.2328358208955,427.6
97,504.3960199004975,427.6
