Generation,mean,best
0,670.9967661691543,599.6
1,670.2348258706468,599.6
2,668.763184079602,599.6
3,666.9179104477612,599.6
4,667.0353233830846,584.6
5,667.1119402985074,584.6
6,665.7243781094527,584.6
7,663.2985074626865,584.6
8,662.8965174129353,584.6
9,663.0706467661691,584.6
10,662.1179104477612,584.6
11,660.5641791044776,582.2
12,659.9567164179105,582.2
13,659.844776119403,582.2
14,658.4009950248757,582.2
15,657.6771144278607,582.2
16,656.3860696517413,582.2
17,655.7870646766169,582.2
18,653.0577114427861,582.2
19,653.4044776119403,582.2
20,652.2930348258707,578.2
21,650.1741293532339,578.2
22,648.2691542288558,578.2
23,649.6582089552239,578.2
24,648.418407960199,578.2
25,647.8706467661691,578.2
26,646.4004975124378,578.2
27,645.0875621890548,578.2
28,646.1014925373134,576.6
29,645.8940298507463,576.6
30,644.155223880597,576.6
31,642.5044776119403,576.6
32,641.4562189054726,576.6
33,640.8860696517413,576.6
34,641.1865671641791,576.6
35,639.9562189054726,576.6
36,638.9199004975125,574.4
37,641.0467661691542,574.4
38,638.9407960199005,574.4
39,637.6865671641791,574.4
40,635.6805970149254,574.4
41,636.571144278607,574.4
42,635.6746268656716,574.4
43,634.5716417910447,574.4
44,633.3905472636816,574.4
45,633.0407960199005,574.4
46,632.0885572139304,574.4
47,631.9517412935323,574.4
48,630.5577114427861,574.4
49,630.9557213930349,574.4
50,627.5582089552239,574.4
51,628.5497512437811,574.4
52,626.2870646766169,574.4
53,626.7258706467662,574.4
54,624.5348258706467,556.5
55,625.3616915422886,556.5
56,625.3034825870647,556.5
57,623.2164179104477,556.5
58,622.6955223880597,551.7
59,622.5781094527363,551.7
60,623.0825870646767,551.7
61,623.5855721393035,551.7
62,621.8835820895522,551.7
63,622.0393034825871,551.7
64,619.6398009950249,551.7
65,619.860696517413,551.7
66,619.3597014925373,551.7
67,619.8402985074626,551.7
68,618.326368159204,551.7
69,617.3049751243781,551.7
70,617.6825870646766,551.7
71,617.218407960199,551.7
72,617.2452736318407,551.7
73,615.2044776119403,551.7
74,616.3820895522388,551.7
75,614.7776119402985,551.7
76,614.2522388059701,551.7
77,615.1059701492537,551.7
78,613.8681592039801,551.7
79,613.0661691542289,551.7
80,613.4144278606965,551.7
81,613.2512437810946,551.7
82,611.9034825870647,547.0
83,613.0268656716418,547.0
84,611.8597014925373,547.0
85,612.618407960199,547.0
86,611.0676616915423,547.0
87,611.428855721393,547.0
88,609.8427860696518,547.0
89,608.6338308457712,547.0
90,610.5039800995025,547.0
91,610.5681592039801,547.0
92,609.4009950248757,543.0
93,610.8084577114428,543.0
94,609.536815920398,543.0
95,609.1487562189055,543.0
96,607.5805970149254,543.0
97,608.4781094527364,543.0
98,607.5144278606965,537.7
99,607.3333333333334,537.7
