Generation,mean,best
0,687.523631840796,660.8
1,687.2487562189054,610.7
2,685.9189054726368,610.0
3,685.1641791044776,610.0
4,683.0238805970149,605.6
5,683.1189054726368,605.6
6,683.0049751243781,605.6
7,681.6601990049751,605.6
8,679.7333333333333,605.6
9,680.094527363184,605.6
10,679.6696517412935,605.6
11,680.1651741293532,605.6
12,677.5965174129353,605.6
13,679.179104477612,605.6
14,676.7940298507463,605.6
15,675.444776119403,605.6
16,675.0975124378109,605.6
17,675.3462686567165,605.6
18,675.1567164179104,605.6
19,673.7592039800995,605.6
20,671.5810945273632,605.6
21,672.5019900497513,591.8
22,670.5248756218906,591.8
23,672.0144278606965,591.8
24,668.4626865671642,591.8
25,669.9333333333333,591.8
26,668.7363184079602,591.8
27,667.1905472636815,591.8
28,666.1621890547264,591.8
29,667.0940298507462,591.8
30,666.6512437810945,591.8
31,665.0477611940298,591.8
32,663.6930348258707,591.8
33,664.407960199005,591.8
34,663.607960199005,591.8
35,662.704975124378,591.8
36,662.8313432835821,591.8
37,662.3099502487562,591.8
38,662.1194029850747,591.8
39,659.5587064676616,591.8
40,660.4,575.3
41,659.7477611940299,575.3
42,658.1203980099502,575.3
43,657.2258706467662,575.3
44,656.957711442786,575.3
45,655.4925373134329,575.3
46,655.252736318408,569.8
47,655.8726368159204,569.8
48,654.8099502487562,569.8
49,653.7825870646766,569.8
50,654.2656716417911,569.8
51,653.4517412935323,569.8
52,652.2318407960199,569.8
53,652.4169154228856,569.8
54,652.4791044776119,569.8
55,650.6651741293532,569.8
56,649.4800995024875,569.8
57,650.0437810945274,569.8
58,649.2427860696517,569.8
59,648.1343283582089,569.8
60,648.7691542288558,569.8
61,646.2835820895523,569.8
62,646.1716417910447,569.8
63,646.736815920398,569.8
64,645.7208955223881,569.8
65,646.1054726368159,569.8
66,646.2915422885573,569.8
67,644.5885572139304,569.8
68,646.1985074626866,569.8
69,644.1308457711443,569.8
70,644.3517412935323,569.8
71,644.7477611940299,569.8
72,643.971144278607,569.8
73,643.6706467661692,569.8
74,644.055223880597,569.8
75,644.2074626865672,569.8
76,641.0537313432836,569.8
77,642.0855721393035,569.8
78,641.3611940298507,569.8
79,640.8253731343284,569.8
80,640.9865671641791,569.8
81,641.3283582089553,569.8
82,639.9497512437811,569.8
83,641.6900497512438,569.8
84,639.0950248756219,569.8
85,639.3507462686567,569.8
86,638.3373134328358,569.8
87,639.5771144278607,569.8
88,637.3134328358209,569.8
89,638.5029850746268,569.8
90,638.0218905472636,569.8
91,637.8402985074626,569.8
92,637.360696517413,569.8
93,637.1786069651741,569.8
94,637.094527363184,569.8
95,636.3492537313433,569.8
96,636.8915422885572,569.7
97,636.1980099502488,569.7
98,635.4706467661691,569.7
99,634.8870646766169,569.7
random,"([[26], [422], [144, 407, 434, 756, 768], [101, 132, 151, 152, 187, 229, 271, 272, 274, 285, 366, 425, 427, 479, 488, 506, 515, 516, 561, 578, 583, 584, 640, 864, 954], [8, 14, 16, 32, 36, 37, 40, 43, 45, 60, 64, 65, 67, 77, 78, 79, 80, 82, 93, 107, 108, 109, 114, 115, 128, 146, 147, 156, 157, 162, 178, 182, 186, 192, 196, 213, 218, 230, 241, 243, 250, 253, 261, 262, 273, 276, 277, 278, 283, 286, 290, 291, 292, 300, 318, 323, 332, 341, 345, 347, 354, 358, 363, 367, 374, 391, 399, 403, 424, 433, 441, 446, 450, 452, 464, 467, 476, 486, 494, 497, 510, 518, 523, 526, 529, 544, 548, 573, 577, 582, 587, 594, 600, 603, 607, 616, 617, 629, 630, 657, 660, 663, 668, 671, 678, 681, 683, 684, 688, 690, 691, 693, 695, 699, 700, 706, 726, 736, 745, 747, 751, 752, 765, 766, 772, 776, 777, 779, 780, 787, 790, 796, 805, 809, 815, 820, 830, 841, 842, 869, 873, 880, 882, 885, 886, 901, 907, 922, 948, 949, 950, 952, 963, 975, 976, 979, 981, 989, 993, 998, 999, 1002, 1006, 1010, 1012, 1017, 1023], [0, 5, 6, 12, 15, 17, 27, 41, 42, 46, 51, 55, 57, 58, 62, 72, 73, 85, 90, 95, 100, 105, 113, 124, 127, 130, 134, 145, 153, 154, 155, 158, 159, 169, 170, 172, 174, 177, 183, 184, 189, 197, 202, 214, 217, 222, 232, 235, 238, 244, 255, 264, 266, 267, 269, 289, 299, 305, 310, 311, 316, 324, 329, 339, 343, 346, 351, 357, 365, 373, 375, 376, 377, 388, 390, 395, 402, 404, 405, 412, 413, 414, 416, 426, 428, 429, 439, 443, 453, 470, 472, 483, 484, 485, 487, 489, 491, 496, 501, 513, 514, 537, 539, 546, 547, 557, 563, 567, 568, 570, 575, 581, 591, 593, 597, 602, 604, 611, 612, 614, 615, 620, 624, 632, 633, 635, 637, 639, 641, 645, 648, 650, 653, 655, 661, 665, 670, 672, 675, 676, 697, 710, 711, 712, 717, 721, 722, 728, 740, 742, 744, 767, 782, 783, 794, 795, 797, 798, 799, 810, 813, 816, 822, 823, 826, 827, 828, 835, 840, 843, 847, 853, 854, 857, 858, 866, 867, 874, 883, 884, 887, 888, 892, 893, 898, 900, 902, 904, 933, 934, 935, 938, 941, 943, 945, 959, 962, 968, 977, 980, 982, 987, 997, 1007, 1008, 1013], [1, 22, 59, 61, 63, 69, 71, 81, 89, 102, 103, 116, 123, 125, 126, 129, 137, 142, 143, 166, 173, 175, 176, 193, 194, 195, 203, 208, 212, 225, 226, 227, 233, 240, 249, 251, 257, 281, 294, 301, 302, 315, 331, 342, 344, 348, 352, 355, 385, 396, 400, 401, 411, 417, 449, 451, 454, 455, 456, 457, 463, 469, 473, 498, 505, 517, 532, 550, 551, 556, 559, 565, 566, 569, 572, 576, 590, 605, 613, 625, 643, 646, 682, 687, 702, 703, 709, 733, 735, 739, 746, 754, 755, 758, 778, 788, 802, 814, 817, 819, 824, 837, 844, 855, 861, 862, 868, 872, 876, 879, 889, 903, 906, 910, 915, 918, 925, 928, 936, 937, 944, 955, 956, 966, 978, 983, 985, 986, 988, 991, 992, 994, 995, 1001, 1009, 1018, 1019, 1022], [9, 13, 28, 30, 49, 53, 74, 76, 98, 111, 119, 138, 148, 191, 210, 236, 252, 259, 263, 268, 282, 298, 306, 308, 309, 325, 327, 361, 378, 379, 384, 394, 398, 419, 423, 430, 435, 436, 444, 468, 480, 481, 492, 502, 503, 527, 535, 574, 585, 586, 627, 686, 692, 707, 714, 725, 727, 732, 738, 757, 759, 764, 769, 775, 812, 825, 831, 839, 846, 881, 908, 909, 919, 920, 926, 947, 958, 964, 969, 1014, 1015], [11, 23, 34, 39, 44, 75, 83, 84, 96, 171, 198, 239, 270, 280, 359, 360, 406, 410, 420, 421, 447, 465, 482, 520, 542, 564, 599, 608, 609, 618, 619, 636, 659, 689, 720, 724, 731, 750, 800, 803, 856, 877, 912, 927], [24, 35, 66, 179, 336, 389, 393, 461, 504, 528, 642, 680, 723, 737, 804, 953, 974, 1003, 1020], [31, 54, 215, 448, 786, 838, 859, 1005], [110, 131, 164, 763, 836, 848], [673], [201, 287, 791], [204, 258, 418, 651, 694, 850, 870], [19, 303, 321, 340, 628, 821], []], 718, 4, 9)"
