gen >0, new best = 643.700
gen >0, new best = 635.000
gen >0, new best = 631.000
gen >0, new best = 618.600
gen >0, new best = 609.200
gen >0, new best = 604.600
gen >0, new best = 564.300
gen: 0 best: 564.3 mean: 637.2440298507463
gen: 1 best: 564.3 mean: 636.0467661691542
gen: 2 best: 564.3 mean: 633.7323383084577
gen: 3 best: 564.3 mean: 633.5855721393035
gen: 4 best: 564.3 mean: 633.2572139303483
gen: 5 best: 564.3 mean: 631.3358208955224
gen: 6 best: 564.3 mean: 630.5452736318408
gen: 7 best: 564.3 mean: 626.5283582089552
gen >8, new best = 547.500
gen: 8 best: 547.5 mean: 625.5925373134328
gen: 9 best: 547.5 mean: 625.4542288557213
gen: 10 best: 547.5 mean: 623.8507462686567
gen: 11 best: 547.5 mean: 624.4616915422886
gen: 12 best: 547.5 mean: 621.4910447761195
gen: 13 best: 547.5 mean: 622.3467661691542
gen: 14 best: 547.5 mean: 621.4487562189055
gen: 15 best: 547.5 mean: 617.8298507462687
gen: 16 best: 547.5 mean: 618.2970149253731
gen: 17 best: 547.5 mean: 618.2427860696517
gen >18, new best = 536.900
gen: 18 best: 536.9 mean: 616.4965174129353
gen: 19 best: 536.9 mean: 616.6273631840796
gen: 20 best: 536.9 mean: 615.3835820895522
gen: 21 best: 536.9 mean: 613.7452736318407
gen: 22 best: 536.9 mean: 612.0134328358209
gen: 23 best: 536.9 mean: 612.6990049751244
gen: 24 best: 536.9 mean: 611.0925373134328
gen: 25 best: 536.9 mean: 610.6970149253731
gen: 26 best: 536.9 mean: 611.1208955223881
gen: 27 best: 536.9 mean: 609.544776119403
gen: 28 best: 536.9 mean: 610.7139303482587
gen: 29 best: 536.9 mean: 609.9159203980099
gen: 30 best: 536.9 mean: 610.3865671641792
gen: 31 best: 536.9 mean: 606.4597014925373
gen: 32 best: 536.9 mean: 606.0771144278607
gen: 33 best: 536.9 mean: 606.8925373134329
gen: 34 best: 536.9 mean: 606.3656716417911
gen: 35 best: 536.9 mean: 606.7845771144279
gen: 36 best: 536.9 mean: 605.9223880597015
gen: 37 best: 536.9 mean: 604.7268656716418
gen: 38 best: 536.9 mean: 602.263184079602
gen: 39 best: 536.9 mean: 605.3726368159204
gen: 40 best: 536.9 mean: 602.4651741293533
gen: 41 best: 536.9 mean: 602.8074626865672
gen: 42 best: 536.9 mean: 601.5895522388059
gen: 43 best: 536.9 mean: 603.3587064676617
gen: 44 best: 536.9 mean: 602.6228855721394
gen: 45 best: 536.9 mean: 601.5761194029851
gen: 46 best: 536.9 mean: 599.4179104477612
gen: 47 best: 536.9 mean: 599.3661691542288
gen: 48 best: 536.9 mean: 601.2348258706468
gen: 49 best: 536.9 mean: 598.9094527363184
gen: 50 best: 536.9 mean: 599.7582089552238
gen: 51 best: 536.9 mean: 597.5626865671642
gen: 52 best: 536.9 mean: 597.6686567164179
gen: 53 best: 536.9 mean: 597.8064676616915
gen: 54 best: 536.9 mean: 596.2572139303483
gen >55, new best = 536.600
gen: 55 best: 536.6 mean: 599.1373134328359
gen: 56 best: 536.6 mean: 598.4373134328358
gen: 57 best: 536.6 mean: 597.0800995024875
gen: 58 best: 536.6 mean: 597.5865671641791
gen: 59 best: 536.6 mean: 597.7621890547264
gen: 60 best: 536.6 mean: 596.9398009950248
gen: 61 best: 536.6 mean: 597.281592039801
gen: 62 best: 536.6 mean: 596.6164179104478
gen: 63 best: 536.6 mean: 598.3039800995025
gen: 64 best: 536.6 mean: 596.892039800995
gen: 65 best: 536.6 mean: 597.2711442786069
gen: 66 best: 536.6 mean: 598.0900497512438
gen: 67 best: 536.6 mean: 597.6124378109453
gen: 68 best: 536.6 mean: 597.8716417910448
gen: 69 best: 536.6 mean: 596.0044776119403
gen: 70 best: 536.6 mean: 596.8089552238806
gen: 71 best: 536.6 mean: 596.0522388059701
gen: 72 best: 536.6 mean: 594.5696517412936
gen >73, new best = 534.800
gen: 73 best: 534.8 mean: 594.7825870646766
gen: 74 best: 534.8 mean: 596.1064676616916
gen: 75 best: 534.8 mean: 594.4194029850746
gen: 76 best: 534.8 mean: 594.3303482587065
gen: 77 best: 534.8 mean: 594.6248756218905
gen: 78 best: 534.8 mean: 595.2437810945273
gen: 79 best: 534.8 mean: 594.2810945273632
gen: 80 best: 534.8 mean: 593.8308457711443
gen: 81 best: 534.8 mean: 593.5532338308458
gen: 82 best: 534.8 mean: 594.6542288557214
gen: 83 best: 534.8 mean: 591.7019900497512
gen: 84 best: 534.8 mean: 592.6935323383085
gen: 85 best: 534.8 mean: 594.4124378109452
gen: 86 best: 534.8 mean: 592.9850746268656
gen: 87 best: 534.8 mean: 592.6965174129353
gen: 88 best: 534.8 mean: 592.6651741293532
gen: 89 best: 534.8 mean: 593.1074626865671
gen: 90 best: 534.8 mean: 593.892039800995
gen: 91 best: 534.8 mean: 591.150248756219
gen: 92 best: 534.8 mean: 594.2741293532339
gen >93, new best = 530.400
gen: 93 best: 530.4 mean: 592.7850746268657
gen: 94 best: 530.4 mean: 592.9159203980099
gen: 95 best: 530.4 mean: 591.2532338308457
gen: 96 best: 530.4 mean: 591.6154228855721
gen: 97 best: 530.4 mean: 592.8189054726369
gen: 98 best: 530.4 mean: 592.4582089552239
gen: 99 best: 530.4 mean: 590.236815920398
