Generation,mean,best
0,630.8718905472637,565.8
1,629.5562189054726,565.8
2,628.8666666666667,565.8
3,627.9149253731343,565.8
4,626.0502487562189,565.8
5,627.163184079602,565.8
6,625.5696517412936,565.8
7,624.5417910447761,565.8
8,623.9238805970149,565.8
9,623.0696517412936,565.8
10,622.0900497512438,565.8
11,622.0094527363184,565.8
12,621.3338308457711,564.0
13,620.3796019900498,564.0
14,618.5189054726368,540.2
15,618.9268656716417,540.2
16,619.0691542288557,540.2
17,616.2378109452736,540.2
18,616.5930348258706,540.2
19,615.2681592039801,540.2
20,614.0955223880597,540.2
21,614.8786069651741,540.2
22,614.2940298507463,540.2
23,611.8328358208955,540.2
24,610.6213930348259,540.2
25,611.2597014925373,540.2
26,609.0885572139304,527.5
27,607.1900497512438,527.5
28,608.4383084577114,527.5
29,605.4009950248757,527.5
30,606.0751243781094,527.5
31,605.3980099502487,527.5
32,604.489552238806,527.5
33,604.2611940298508,527.5
34,603.7054726368159,527.5
35,600.2477611940299,527.5
36,601.1049751243781,527.5
37,599.8626865671641,527.5
38,600.2796019900497,527.5
39,598.2776119402985,527.5
40,597.8084577114428,527.5
41,596.5248756218906,527.5
42,595.3557213930349,527.5
43,594.66815920398,527.5
44,593.8800995024876,527.5
45,592.8119402985075,527.5
46,592.4661691542289,527.5
47,591.3716417910448,527.5
48,590.9024875621891,527.5
49,591.3024875621891,527.5
50,590.781592039801,527.5
51,591.3059701492538,527.5
52,588.8074626865672,527.5
53,588.8039800995025,527.5
54,586.5099502487562,518.5
55,586.4303482587064,518.5
56,586.5417910447761,518.5
57,588.187064676617,518.5
58,587.0497512437811,518.5
59,586.1910447761194,518.5
60,586.6149253731344,518.5
61,586.5064676616915,518.5
62,582.536815920398,518.5
63,582.88407960199,518.5
64,582.4179104477612,518.5
65,582.6467661691543,518.5
66,581.4865671641791,518.5
67,580.6766169154229,518.5
68,580.236815920398,518.5
69,579.5955223880597,518.5
70,579.2781094527363,518.5
71,578.5606965174129,518.1
72,577.8174129353234,518.1
73,577.1820895522388,518.1
74,576.4676616915423,518.1
75,576.0786069651741,518.1
76,576.0726368159204,518.1
77,575.5935323383085,518.1
78,574.3980099502487,518.1
79,574.1597014925374,518.1
80,575.4084577114428,518.1
81,573.7661691542288,518.1
82,574.5393034825871,518.1
83,572.9582089552239,516.8
84,574.3014925373134,516.8
85,572.7577114427861,516.8
86,573.4915422885572,516.8
87,570.936815920398,516.8
88,571.5492537313432,516.8
89,571.1885572139304,516.8
90,569.2019900497512,516.8
91,571.1074626865671,516.8
92,571.2437810945273,516.8
93,570.255223880597,507.4
94,568.8512437810946,507.4
95,569.3910447761194,507.4
96,568.4880597014925,507.4
97,568.7611940298508,507.4
98,568.9870646766169,507.4
99,568.1452736318408,507.4
