gen >0, new best = 650.000
gen >0, new best = 643.900
gen >0, new best = 641.300
gen >0, new best = 635.000
gen >0, new best = 612.300
gen >0, new best = 595.800
gen: 0 best: 595.8 mean: 650.3437810945273
gen >1, new best = 526.000
gen: 1 best: 526.0 mean: 646.9601990049752
gen: 2 best: 526.0 mean: 647.4522388059702
gen: 3 best: 526.0 mean: 641.2338308457712
gen: 4 best: 526.0 mean: 641.5731343283582
gen: 5 best: 526.0 mean: 641.2144278606966
gen: 6 best: 526.0 mean: 637.4691542288557
gen: 7 best: 526.0 mean: 633.4835820895522
gen: 8 best: 526.0 mean: 634.707960199005
gen: 9 best: 526.0 mean: 629.4776119402985
gen >10, new best = 503.200
gen: 10 best: 503.2 mean: 626.4373134328358
gen: 11 best: 503.2 mean: 623.4422885572139
gen: 12 best: 503.2 mean: 623.4726368159204
gen: 13 best: 503.2 mean: 621.2960199004975
gen: 14 best: 503.2 mean: 621.9646766169154
gen: 15 best: 503.2 mean: 619.8542288557214
gen: 16 best: 503.2 mean: 617.0248756218905
gen: 17 best: 503.2 mean: 617.6278606965174
gen: 18 best: 503.2 mean: 617.8144278606965
gen: 19 best: 503.2 mean: 614.6641791044776
gen: 20 best: 503.2 mean: 614.994527363184
gen: 21 best: 503.2 mean: 613.5646766169154
gen: 22 best: 503.2 mean: 611.8661691542288
gen: 23 best: 503.2 mean: 613.273631840796
gen: 24 best: 503.2 mean: 613.273631840796
gen: 25 best: 503.2 mean: 611.544776119403
gen: 26 best: 503.2 mean: 609.6174129353234
gen: 27 best: 503.2 mean: 612.3139303482587
gen: 28 best: 503.2 mean: 609.3283582089553
gen: 29 best: 503.2 mean: 609.1572139303482
gen: 30 best: 503.2 mean: 607.3870646766169
gen: 31 best: 503.2 mean: 609.9303482587064
gen: 32 best: 503.2 mean: 607.0283582089552
gen: 33 best: 503.2 mean: 607.3054726368159
gen: 34 best: 503.2 mean: 605.7094527363184
gen: 35 best: 503.2 mean: 605.4870646766169
gen: 36 best: 503.2 mean: 603.9616915422886
gen: 37 best: 503.2 mean: 600.752736318408
gen: 38 best: 503.2 mean: 601.2069651741293
gen: 39 best: 503.2 mean: 599.905472636816
gen: 40 best: 503.2 mean: 599.1796019900497
gen: 41 best: 503.2 mean: 597.2751243781095
gen: 42 best: 503.2 mean: 596.2253731343284
gen: 43 best: 503.2 mean: 597.2338308457712
gen >44, new best = 503.000
gen: 44 best: 503.0 mean: 597.8363184079602
gen: 45 best: 503.0 mean: 595.9940298507463
gen: 46 best: 503.0 mean: 596.5333333333333
gen: 47 best: 503.0 mean: 595.0835820895522
gen: 48 best: 503.0 mean: 595.5383084577114
gen: 49 best: 503.0 mean: 593.3074626865672
gen: 50 best: 503.0 mean: 594.8741293532338
gen: 51 best: 503.0 mean: 595.3154228855722
gen: 52 best: 503.0 mean: 594.9731343283582
gen: 53 best: 503.0 mean: 595.1985074626866
gen: 54 best: 503.0 mean: 594.6597014925374
gen: 55 best: 503.0 mean: 592.1935323383085
gen: 56 best: 503.0 mean: 594.0532338308458
gen: 57 best: 503.0 mean: 594.7363184079602
gen: 58 best: 503.0 mean: 595.0
gen: 59 best: 503.0 mean: 594.0666666666666
gen: 60 best: 503.0 mean: 593.8845771144279
gen: 61 best: 503.0 mean: 592.7199004975124
gen >62, new best = 481.900
gen: 62 best: 481.9 mean: 593.002487562189
gen: 63 best: 481.9 mean: 591.7373134328358
gen: 64 best: 481.9 mean: 593.2855721393034
gen: 65 best: 481.9 mean: 592.5154228855721
gen: 66 best: 481.9 mean: 593.8169154228856
gen: 67 best: 481.9 mean: 591.9039800995025
gen: 68 best: 481.9 mean: 592.5880597014925
gen: 69 best: 481.9 mean: 590.2746268656716
gen: 70 best: 481.9 mean: 589.8671641791045
gen: 71 best: 481.9 mean: 592.6383084577114
gen: 72 best: 481.9 mean: 591.6308457711443
gen: 73 best: 481.9 mean: 589.5129353233831
gen: 74 best: 481.9 mean: 593.7009950248756
gen: 75 best: 481.9 mean: 590.5388059701493
gen: 76 best: 481.9 mean: 590.8223880597014
gen: 77 best: 481.9 mean: 590.9383084577114
gen: 78 best: 481.9 mean: 590.7497512437811
gen: 79 best: 481.9 mean: 589.7358208955224
gen: 80 best: 481.9 mean: 587.752736318408
gen: 81 best: 481.9 mean: 588.6358208955224
gen: 82 best: 481.9 mean: 589.4805970149254
gen: 83 best: 481.9 mean: 591.2014925373135
gen: 84 best: 481.9 mean: 590.6233830845771
gen: 85 best: 481.9 mean: 586.3089552238806
gen: 86 best: 481.9 mean: 589.8980099502487
gen: 87 best: 481.9 mean: 589.0373134328358
gen: 88 best: 481.9 mean: 590.1338308457712
gen: 89 best: 481.9 mean: 588.7721393034826
gen: 90 best: 481.9 mean: 589.0870646766169
gen: 91 best: 481.9 mean: 588.9557213930349
gen: 92 best: 481.9 mean: 587.4402985074627
gen: 93 best: 481.9 mean: 587.3457711442786
gen: 94 best: 481.9 mean: 588.5318407960199
gen: 95 best: 481.9 mean: 588.4880597014925
gen: 96 best: 481.9 mean: 587.0353233830846
gen: 97 best: 481.9 mean: 587.3407960199005
gen: 98 best: 481.9 mean: 588.7119402985074
gen: 99 best: 481.9 mean: 586.9194029850746
