Generation,mean,best
0,679.328855721393,649.1
1,676.6477611940298,643.5
2,677.9547263681592,643.5
3,676.2955223880597,602.4
4,675.9203980099502,602.4
5,674.555223880597,602.4
6,675.0457711442787,602.4
7,673.6577114427861,602.4
8,673.3452736318408,602.4
9,674.2467661691543,597.4
10,672.2338308457712,597.4
11,672.3741293532338,597.4
12,671.1253731343284,597.4
13,670.3721393034826,597.4
14,669.1547263681592,597.4
15,668.9721393034825,597.4
16,668.9905472636816,597.4
17,667.5507462686567,597.4
18,666.5487562189055,597.4
19,666.8512437810946,597.4
20,665.7915422885573,597.4
21,663.2741293532339,582.2
22,664.2766169154229,582.2
23,663.671144278607,582.2
24,663.3646766169154,582.2
25,662.2189054726368,582.2
26,662.0393034825871,582.2
27,661.0109452736318,582.2
28,661.4885572139303,582.2
29,659.8199004975124,582.2
30,659.5348258706467,582.2
31,658.3641791044776,582.2
32,658.3363184079602,582.2
33,656.7676616915423,582.2
34,657.5338308457711,582.2
35,656.4940298507463,582.2
36,655.7139303482587,582.2
37,654.5985074626866,582.2
38,654.9024875621891,582.2
39,655.3502487562189,582.2
40,653.3437810945273,582.2
41,652.8616915422886,582.2
42,653.5407960199005,582.2
43,653.3189054726369,582.2
44,651.4507462686568,582.2
45,652.5208955223881,582.2
46,651.1398009950249,582.2
47,648.9283582089553,582.2
48,650.2228855721393,582.2
49,649.5726368159204,582.2
50,648.1960199004975,582.2
51,648.992039800995,582.2
52,647.3383084577115,580.7
53,646.5746268656717,580.7
54,646.5199004975125,580.7
55,649.147263681592,580.7
56,648.4671641791044,580.7
57,647.0203980099502,580.7
58,645.8955223880597,580.7
59,646.6139303482587,580.7
60,645.7233830845771,580.7
61,643.7756218905473,579.5
62,643.3139303482587,579.5
63,643.812935323383,575.6
64,644.647263681592,575.6
65,646.0099502487562,575.6
66,643.9661691542289,575.6
67,643.3,575.6
68,642.650248756219,575.6
69,642.0880597014925,575.6
70,642.8457711442786,575.6
71,643.1746268656716,575.6
72,642.2,575.6
73,641.7562189054727,575.6
74,640.0776119402985,575.6
75,640.4383084577114,575.6
76,639.8243781094527,575.6
77,639.7199004975124,568.8
78,639.5462686567164,568.8
79,639.107960199005,568.8
80,638.9810945273632,564.8
81,639.8935323383084,564.8
82,640.8960199004975,564.8
83,638.4995024875622,564.8
84,639.736815920398,564.8
85,639.0706467661691,564.8
86,639.671144278607,564.8
87,637.9870646766169,564.8
88,638.5189054726368,564.8
89,637.9930348258706,564.8
90,638.7810945273632,564.8
91,637.2,564.8
92,638.502487562189,564.8
93,637.4741293532338,564.8
94,637.3910447761194,564.8
95,636.7477611940299,564.8
96,636.7059701492537,564.8
97,636.6641791044776,564.8
98,636.4298507462687,564.8
99,636.4467661691542,564.8
