Generation,mean,best
0,705.6853233830846,629.8
1,704.3388059701492,629.8
2,703.173631840796,629.8
3,704.0601990049752,629.8
4,702.0323383084577,575.3
5,704.3114427860696,575.3
6,701.5880597014925,575.3
7,701.0298507462686,575.3
8,697.5835820895522,575.3
9,700.5293532338309,575.3
10,698.0164179104478,575.3
11,699.0179104477612,575.3
12,697.2477611940299,575.3
13,698.136815920398,575.3
14,697.8721393034826,575.3
15,696.5840796019901,575.3
16,697.2621890547264,575.3
17,696.544776119403,575.3
18,695.1985074626866,575.3
19,694.2706467661692,575.3
20,695.7343283582089,575.3
21,695.0417910447761,575.3
22,694.507960199005,575.3
23,693.0373134328358,575.3
24,693.5099502487562,575.3
25,691.7990049751244,575.3
26,692.223880597015,575.3
27,691.6716417910447,575.3
28,691.8228855721393,575.3
29,689.420895522388,575.3
30,689.8452736318408,575.3
31,688.7726368159204,575.3
32,690.065671641791,575.3
33,688.6199004975124,575.3
34,689.9870646766169,575.3
35,688.544776119403,575.3
36,686.5562189054726,575.3
37,686.7323383084577,575.3
38,686.7731343283582,575.3
39,686.9960199004975,575.3
40,685.4746268656717,575.3
41,685.5820895522388,575.3
42,684.8134328358209,575.3
43,684.1353233830846,575.3
44,684.187064676617,575.3
45,682.0626865671642,575.3
46,683.1497512437811,575.3
47,682.1248756218905,575.3
48,683.9616915422886,575.3
49,682.5318407960199,575.3
50,681.3865671641792,575.3
51,681.489552238806,575.3
52,679.9606965174129,575.3
53,680.4646766169154,575.3
54,678.8995024875622,575.3
55,679.9462686567164,575.3
56,679.1676616915423,575.3
57,680.0059701492537,575.3
58,679.5099502487562,575.3
59,679.3985074626866,575.3
60,676.9601990049752,575.3
61,679.0537313432836,575.3
62,676.102487562189,575.3
63,679.263184079602,575.3
64,676.1990049751244,575.3
65,675.7681592039801,575.3
66,676.444776119403,575.3
67,674.9522388059702,575.3
68,675.502487562189,575.3
69,675.6597014925374,575.3
70,676.5159203980099,575.3
71,674.8233830845771,575.3
72,675.3363184079602,575.3
73,674.7139303482587,575.3
74,675.6805970149254,575.3
75,675.8019900497512,575.3
76,674.542288557214,575.3
77,671.8139303482587,575.3
78,673.1597014925374,535.9
79,672.1572139303482,535.9
80,673.028855721393,535.9
81,671.1179104477612,535.9
82,670.3258706467661,535.9
83,671.7875621890547,535.9
84,670.5601990049752,535.9
85,671.9487562189055,535.9
86,670.707960199005,535.9
87,670.6059701492537,535.9
88,672.2845771144279,535.9
89,668.6109452736318,535.9
90,670.1960199004975,535.9
91,670.676119402985,535.9
92,667.8666666666667,535.9
93,669.1,535.9
94,670.3641791044776,535.9
95,668.5542288557214,535.9
96,667.1980099502488,535.9
97,668.9925373134329,535.9
98,668.9850746268656,535.9
99,666.5965174129353,535.9
random,"([[18], [588], [963], [366, 954], [5, 30, 37, 40, 55, 60, 74, 78, 80, 82, 108, 114, 128, 130, 157, 158, 171, 178, 186, 192, 198, 205, 209, 213, 218, 229, 250, 253, 261, 262, 273, 274, 277, 283, 284, 286, 291, 305, 307, 310, 318, 326, 333, 334, 335, 341, 363, 367, 370, 372, 373, 389, 391, 393, 399, 403, 407, 414, 433, 434, 441, 450, 452, 467, 477, 491, 497, 499, 500, 510, 516, 518, 523, 529, 536, 547, 548, 571, 582, 587, 589, 601, 602, 607, 625, 659, 660, 678, 681, 682, 704, 710, 719, 721, 736, 756, 767, 772, 777, 787, 801, 804, 805, 838, 841, 857, 882, 907, 922, 940, 950, 952, 970, 973, 980, 1006, 1007, 1017, 1022, 1023], [12, 20, 43, 50, 64, 70, 84, 85, 98, 99, 100, 103, 105, 107, 109, 113, 120, 122, 123, 132, 133, 138, 141, 146, 149, 151, 152, 155, 159, 160, 162, 168, 172, 189, 194, 196, 197, 199, 238, 240, 263, 266, 269, 290, 311, 314, 317, 323, 327, 332, 349, 351, 358, 368, 369, 381, 383, 384, 396, 402, 411, 412, 413, 417, 424, 436, 440, 445, 449, 453, 456, 459, 464, 476, 479, 484, 488, 489, 494, 498, 502, 509, 511, 515, 521, 530, 531, 533, 534, 542, 544, 549, 558, 565, 569, 577, 596, 603, 605, 616, 621, 624, 627, 632, 639, 643, 646, 657, 663, 667, 669, 673, 690, 698, 699, 700, 701, 707, 714, 717, 723, 726, 728, 729, 737, 742, 745, 747, 751, 768, 775, 776, 778, 792, 794, 795, 796, 797, 798, 799, 809, 817, 818, 820, 821, 823, 826, 853, 855, 869, 871, 876, 878, 879, 880, 883, 887, 889, 891, 893, 895, 903, 904, 926, 928, 929, 930, 931, 932, 933, 936, 938, 941, 957, 959, 972, 976, 978, 981, 987, 992, 993, 994, 998, 1002, 1013, 1018, 1020], [6, 7, 17, 23, 27, 29, 31, 32, 47, 48, 49, 53, 59, 67, 72, 73, 76, 79, 92, 93, 117, 118, 119, 121, 135, 140, 147, 150, 153, 170, 176, 191, 203, 204, 208, 214, 219, 224, 233, 247, 268, 280, 282, 285, 289, 292, 298, 306, 308, 316, 324, 328, 329, 336, 337, 339, 342, 357, 359, 377, 388, 390, 395, 398, 404, 405, 428, 430, 432, 435, 439, 442, 443, 448, 454, 462, 469, 472, 485, 486, 493, 503, 514, 525, 538, 541, 545, 552, 554, 555, 556, 563, 567, 568, 581, 591, 593, 599, 609, 611, 622, 629, 630, 633, 641, 648, 674, 680, 687, 693, 702, 706, 711, 715, 730, 731, 734, 738, 739, 749, 763, 780, 781, 782, 789, 814, 858, 859, 863, 868, 870, 872, 873, 874, 877, 881, 885, 886, 906, 915, 916, 918, 919, 925, 927, 958, 966, 974, 982, 983, 988, 990, 995, 996, 1001, 1008, 1009, 1021], [19, 46, 61, 66, 69, 87, 104, 148, 174, 175, 177, 179, 181, 182, 185, 193, 216, 226, 228, 231, 237, 242, 271, 294, 297, 301, 309, 320, 321, 353, 361, 362, 374, 379, 392, 408, 419, 420, 427, 431, 451, 473, 482, 495, 496, 528, 532, 546, 551, 562, 570, 572, 575, 585, 618, 638, 653, 684, 691, 695, 709, 735, 740, 746, 753, 754, 761, 807, 810, 835, 845, 847, 854, 861, 866, 875, 894, 899, 900, 934, 939, 956, 964, 967, 968, 977, 979, 1005, 1010, 1015], [2, 8, 21, 22, 75, 89, 90, 131, 136, 137, 184, 217, 230, 241, 248, 249, 267, 293, 300, 340, 347, 350, 382, 394, 406, 410, 416, 422, 447, 455, 471, 474, 506, 517, 527, 557, 583, 592, 619, 626, 671, 679, 786, 788, 808, 831, 849, 890, 897, 902, 905, 920, 924, 937, 943, 969, 984, 1012], [10, 26, 94, 127, 201, 243, 255, 259, 338, 365, 444, 475, 507, 539, 561, 574, 580, 584, 634, 662, 703, 727, 842, 850, 851, 865], [134, 167, 195, 265, 270, 354, 371, 418, 468, 508, 656, 683, 802, 836, 908, 955], [129, 252, 296, 490, 650, 856, 898], [45, 154, 376, 608], [63, 112, 180, 279, 360, 617, 642], [400, 722, 800], [386], []], 683, 4, 9)"
