Generation,mean,best
0,628.2012437810945,564.6
1,621.9900497512438,564.6
2,623.5029850746268,557.2
3,617.4875621890548,551.9
4,613.2711442786069,545.6
5,612.7860696517413,545.6
6,608.4203980099502,545.6
7,609.3621890547264,545.6
8,608.1557213930348,545.6
9,603.4741293532338,545.6
10,604.5069651741294,545.6
11,601.5373134328358,526.0
12,601.8233830845771,526.0
13,596.5796019900497,526.0
14,596.0442786069651,526.0
15,594.0014925373134,526.0
16,591.9741293532338,526.0
17,588.6223880597015,526.0
18,586.0980099502488,505.7
19,583.7268656716418,505.7
20,585.3308457711443,505.7
21,583.3124378109453,505.7
22,580.6194029850747,505.7
23,577.5427860696517,479.7
24,583.7567164179104,479.7
25,581.2547263681593,479.7
26,580.0930348258706,479.7
27,577.1,479.7
28,578.0353233830846,479.7
29,575.9388059701492,479.7
30,575.6114427860697,479.7
31,575.16815920398,479.7
32,576.4,479.7
33,570.5109452736318,479.7
34,572.3069651741293,479.7
35,570.6686567164179,479.7
36,571.5965174129353,479.7
37,569.9731343283582,479.7
38,571.7402985074627,479.7
39,571.6398009950249,479.7
40,568.326368159204,479.7
41,569.707960199005,479.7
42,568.0199004975125,479.7
43,566.2980099502488,479.7
44,565.689552238806,479.7
45,565.9616915422886,479.7
46,565.7029850746269,479.7
47,565.6174129353234,479.7
48,565.7054726368159,479.7
49,562.6696517412936,479.7
50,562.9338308457711,479.7
51,562.4965174129353,479.7
52,562.3358208955224,479.7
53,563.8159203980099,479.7
54,558.7358208955224,471.8
55,561.6303482587065,471.8
56,559.2194029850747,471.8
57,558.6139303482587,471.8
58,558.2875621890547,471.8
59,558.4960199004975,471.8
60,556.857711442786,471.8
61,558.1119402985074,471.8
62,556.3487562189055,471.8
63,556.5039800995025,471.8
64,555.1741293532339,471.8
65,558.66815920398,471.8
66,555.1149253731344,471.8
67,551.6646766169155,471.8
68,557.2905472636816,471.8
69,554.1616915422885,471.8
70,554.781592039801,471.8
71,554.8363184079602,471.8
72,553.5661691542289,471.8
73,553.8656716417911,471.8
74,551.3487562189055,471.8
75,555.1771144278607,471.8
76,552.2626865671642,471.8
77,551.3741293532338,471.8
78,553.6532338308458,471.8
79,551.5532338308458,471.8
80,552.4353233830846,471.8
81,549.8532338308457,471.8
82,550.565671641791,471.8
83,551.244776119403,471.8
84,550.4089552238806,471.8
85,549.165671641791,471.8
86,550.5159203980099,471.8
87,549.1293532338309,471.8
88,549.5900497512438,471.8
89,552.1646766169155,471.8
90,549.6547263681592,471.8
91,550.5014925373134,471.8
92,549.8641791044776,471.8
93,548.1990049751244,471.8
