Generation,mean,best
0,649.715671641791,593.4
1,646.3691542288557,593.4
2,645.0621890547263,593.4
3,641.7870646766169,582.7
4,636.334328358209,578.4
5,634.8223880597014,573.6
6,628.6223880597015,564.4
7,622.3796019900498,558.3
8,623.1432835820896,558.3
9,619.5189054726368,558.3
10,616.4313432835821,555.1
11,614.2014925373135,550.0
12,612.4880597014925,540.8
13,611.0303482587065,540.8
14,606.8213930348259,540.8
15,604.9104477611941,536.3
16,602.5507462686567,536.3
17,599.4925373134329,536.3
18,597.8303482587065,536.3
19,599.6358208955224,536.3
20,597.9512437810945,536.3
21,594.2611940298508,525.7
22,592.1796019900497,525.7
23,588.6402985074627,525.7
24,587.3800995024876,525.7
25,583.392039800995,525.7
26,584.6985074626866,525.7
27,581.4606965174129,525.7
28,581.6716417910447,525.7
29,579.9502487562189,469.5
30,578.1940298507462,469.5
31,578.4497512437811,469.5
32,577.018407960199,469.5
33,575.8880597014926,469.5
34,573.7228855721393,469.5
35,572.2338308457712,469.5
36,571.8482587064676,469.5
37,569.563184079602,469.5
38,568.3004975124378,469.5
39,567.5800995024875,469.5
40,570.0223880597015,469.5
41,565.0019900497513,469.5
42,567.3069651741293,469.5
43,564.5328358208956,469.5
44,564.4930348258706,469.5
45,567.0338308457711,469.5
46,562.3611940298507,469.5
47,563.3388059701492,469.5
48,562.0417910447761,469.5
49,562.8089552238806,469.5
50,561.0159203980099,469.5
51,559.9781094527364,469.5
52,558.8875621890547,469.5
53,557.2437810945273,469.5
54,558.2960199004975,469.5
55,556.8955223880597,469.5
56,557.6820895522388,469.5
57,554.8298507462687,469.5
58,555.0074626865671,469.5
59,557.1343283582089,469.5
60,555.6467661691543,469.5
61,552.4796019900498,469.5
62,553.0477611940298,469.5
63,554.544776119403,469.5
64,553.6661691542289,469.5
65,551.7109452736319,469.5
66,553.6124378109453,469.5
67,552.8870646766169,469.5
68,548.1980099502488,469.5
69,548.6248756218905,469.5
70,550.2845771144279,469.5
71,549.7731343283582,453.8
72,552.4741293532338,453.8
73,549.3786069651742,453.8
74,546.8706467661691,453.8
75,546.5348258706467,453.8
76,547.6064676616916,453.8
77,548.3970149253731,453.8
78,549.6243781094528,453.8
79,548.7487562189054,453.8
80,550.344776119403,453.8
81,546.5691542288557,453.8
82,548.7726368159204,453.8
83,548.2059701492537,453.8
84,546.3666666666667,453.8
85,544.4049751243781,453.8
86,545.5870646766169,453.8
87,545.8119402985075,453.8
88,545.9567164179105,453.8
89,546.5975124378109,453.8
90,545.8990049751244,453.8
91,543.7358208955224,453.8
92,543.5696517412936,453.8
93,543.8855721393035,453.8
94,543.1318407960199,453.8
95,542.8407960199005,453.8
96,545.1930348258707,453.8
97,543.8233830845771,453.8
98,544.5860696517412,453.8
99,544.9149253731343,453.8
