Generation,mean,best
0,575.8651741293532,487.0
1,564.8985074626866,455.9
2,563.7199004975124,453.5
3,563.3756218905472,453.5
4,551.9303482587064,453.5
5,544.4009950248757,408.3
6,544.0189054726368,408.3
7,534.4393034825871,408.3
8,533.1641791044776,408.3
9,532.1373134328359,408.3
10,528.7810945273632,408.3
11,524.6328358208955,408.3
12,521.1522388059701,408.3
13,515.8492537313433,408.3
14,518.436815920398,408.3
15,518.8452736318408,408.3
16,512.8925373134329,408.3
17,508.11044776119405,408.3
18,507.47562189054725,408.3
19,507.96417910447764,408.3
20,504.09601990049754,408.3
21,500.14726368159205,404.6
22,507.05223880597015,404.6
23,496.81791044776116,404.6
24,493.3482587064677,404.6
25,494.63781094527366,404.6
26,490.60646766169157,404.6
27,490.00995024875624,404.6
28,489.4890547263682,404.6
29,489.74626865671644,404.6
30,488.771144278607,404.6
31,488.7049751243781,404.6
32,486.1905472636816,404.6
33,487.3825870646766,404.6
34,488.94427860696516,404.6
35,485.6870646766169,404.6
36,486.12338308457714,398.6
37,481.2855721393035,398.6
38,481.33432835820895,398.6
39,483.6243781094527,398.6
40,481.87512437810943,398.6
41,477.25223880597014,389.2
42,475.8845771144279,389.2
43,478.3970149253731,389.2
44,475.7014925373134,389.2
45,474.555223880597,389.2
46,473.44726368159206,387.8
47,472.9810945273632,387.8
48,472.3661691542289,387.8
49,473.48955223880597,387.8
50,474.9741293532338,387.8
51,468.93930348258704,387.8
52,471.5776119402985,387.8
53,470.644776119403,382.2
54,471.30149253731344,382.2
55,470.91293532338307,382.2
56,470.00099502487564,382.2
57,468.88905472636816,382.2
58,467.5661691542289,382.2
59,464.93283582089555,382.2
60,465.9189054726368,382.2
61,465.04875621890545,382.2
62,466.0278606965174,382.2
63,464.2199004975124,382.2
64,466.96019900497515,382.2
65,463.23333333333335,382.2
66,464.93930348258704,382.2
67,461.90696517412937,382.2
68,461.2547263681592,382.2
69,461.0199004975124,382.2
70,460.6721393034826,382.2
71,461.3179104477612,382.2
72,459.918407960199,382.2
73,460.4542288557214,382.2
74,460.881592039801,382.2
75,461.3587064676617,372.1
76,461.1338308457711,372.1
77,458.8666666666667,372.1
78,461.2199004975124,372.1
79,460.1885572139303,372.1
80,460.07611940298506,372.1
81,459.83830845771143,372.1
82,458.0995024875622,372.1
83,457.0587064676617,372.1
