Generation,mean,best
0,601.4833333333333,533.6
1,593.9885572139303,518.9
2,591.8601990049751,518.9
3,591.1134328358208,518.9
4,586.4502487562189,508.9
5,584.3199004975124,508.9
6,581.1547263681592,508.4
7,574.5258706467662,508.4
8,573.2422885572139,508.4
9,566.9487562189055,475.1
10,564.6940298507462,475.1
11,565.326368159204,475.1
12,559.1243781094528,475.1
13,560.7661691542289,475.1
14,559.0402985074627,475.1
15,555.0592039800995,475.1
16,552.5233830845771,475.1
17,554.871144278607,475.1
18,553.1179104477612,475.1
19,548.9840796019901,475.1
20,548.0616915422886,469.6
21,545.6985074626866,469.6
22,541.5268656716418,469.6
23,541.3273631840796,469.6
24,540.318407960199,469.6
25,541.1238805970149,469.6
26,538.7084577114427,469.6
27,540.7323383084577,469.6
28,535.0686567164179,469.6
29,534.5980099502488,469.6
30,533.7208955223881,469.6
31,532.1019900497513,469.6
32,531.3393034825871,469.6
33,531.7925373134328,469.6
34,531.0761194029851,469.6
35,527.0333333333333,469.6
36,527.8159203980099,469.6
37,527.3383084577115,462.0
38,526.6487562189054,462.0
39,525.1880597014925,462.0
40,525.2860696517413,462.0
41,522.9144278606965,462.0
42,523.6850746268657,462.0
43,521.9746268656717,462.0
44,521.9950248756219,462.0
45,517.7786069651742,462.0
46,521.3338308457711,456.8
47,519.1517412935324,456.8
48,518.505472636816,454.0
49,516.3885572139303,454.0
50,517.6985074626866,450.0
51,514.6054726368159,450.0
52,516.2208955223881,450.0
53,517.3502487562189,450.0
54,515.4582089552239,450.0
55,515.7522388059701,450.0
56,511.8,450.0
57,513.4363184079602,450.0
58,512.6039800995025,450.0
59,511.36716417910446,450.0
60,513.1402985074627,450.0
61,509.2124378109453,450.0
62,509.8442786069652,446.0
63,510.7716417910448,446.0
64,507.8044776119403,446.0
65,508.41492537313434,446.0
66,508.2766169154229,446.0
67,510.09253731343284,446.0
68,507.51144278606967,446.0
69,511.1537313432836,446.0
70,508.4139303482587,446.0
71,510.8666666666667,446.0
72,507.70298507462684,443.4
73,507.4651741293532,443.4
74,504.9248756218905,443.4
75,506.9945273631841,443.4
76,505.54875621890545,443.4
77,506.1273631840796,442.9
78,506.80149253731344,442.9
79,507.41990049751246,442.9
80,505.74427860696517,426.9
81,506.0582089552239,426.9
82,505.04278606965175,426.9
83,508.0124378109453,426.9
84,507.289552238806,426.9
85,506.42039800995025,426.9
86,507.2437810945274,426.9
87,504.92388059701494,426.9
88,504.318407960199,426.9
89,505.43681592039803,426.9
90,507.43830845771146,426.9
91,502.4776119402985,426.9
92,505.228855721393,426.9
93,505.06517412935324,426.9
94,503.7601990049751,426.9
95,503.67313432835823,426.9
96,504.881592039801,426.9
97,503.14726368159205,426.9
98,502.6029850746269,426.9
99,502.84328358208955,426.9
random,"([[24], [31, 728], [82, 351, 548, 782], [12, 17, 19, 41, 197, 267, 283, 286, 343, 353, 460, 469, 500, 513, 518, 592, 593, 643, 657, 792, 795, 810, 835, 954], [5, 16, 30, 37, 40, 43, 55, 61, 68, 74, 77, 80, 107, 134, 137, 147, 157, 159, 163, 198, 217, 218, 229, 234, 239, 240, 250, 251, 264, 269, 284, 292, 294, 305, 341, 355, 362, 370, 374, 403, 414, 429, 457, 461, 465, 467, 479, 497, 516, 526, 529, 530, 546, 547, 552, 575, 577, 582, 589, 601, 658, 660, 684, 699, 710, 721, 723, 736, 737, 746, 756, 781, 783, 787, 801, 806, 820, 829, 841, 852, 860, 870, 875, 917, 929, 950, 952, 991, 1001, 1006, 1007, 1023], [3, 32, 56, 64, 79, 83, 102, 109, 114, 121, 125, 185, 211, 221, 228, 230, 241, 248, 262, 276, 277, 288, 293, 320, 327, 360, 366, 376, 382, 383, 384, 386, 391, 405, 413, 417, 424, 425, 446, 462, 474, 477, 487, 502, 506, 515, 522, 524, 544, 555, 597, 602, 619, 632, 642, 647, 655, 678, 691, 698, 713, 722, 733, 745, 766, 767, 780, 802, 803, 805, 815, 830, 834, 857, 882, 886, 891, 892, 897, 901, 907, 916, 919, 928, 935, 937, 940, 948, 956, 959, 964, 979, 994, 1002, 1010, 1012], [29, 50, 51, 57, 62, 72, 84, 92, 123, 142, 169, 175, 183, 188, 190, 192, 196, 209, 231, 244, 253, 255, 263, 270, 275, 280, 291, 296, 297, 298, 299, 300, 301, 312, 323, 328, 334, 342, 346, 347, 368, 369, 396, 399, 407, 426, 432, 434, 441, 448, 450, 471, 476, 496, 509, 528, 539, 543, 549, 553, 557, 569, 596, 612, 614, 620, 622, 623, 624, 648, 666, 685, 688, 719, 731, 740, 765, 769, 772, 785, 790, 816, 836, 840, 847, 858, 868, 872, 879, 889, 893, 902, 903, 905, 921, 922, 924, 941, 942, 943, 988, 1008, 1018, 1021], [1, 8, 9, 14, 35, 49, 129, 144, 152, 153, 187, 191, 271, 311, 315, 352, 354, 375, 378, 385, 393, 430, 435, 444, 463, 507, 550, 581, 584, 599, 607, 650, 653, 706, 720, 750, 804, 827, 832, 837, 855, 859, 861, 863, 946, 947, 951, 957, 999, 1016, 1017], [33, 66, 131, 168, 260, 419, 453, 486, 498, 570, 583, 594, 618, 649, 697, 786, 958, 961, 965, 995, 1005], [177, 640, 714, 848, 898], [96, 208, 361, 428, 696, 833, 974], [126, 350, 410, 628, 811, 843], [101, 103, 758, 977], [488], [693], []], 419, 4, 9)"
