gen >0, new best = 689.700
gen >0, new best = 685.900
gen >0, new best = 627.300
gen >0, new best = 616.300
gen: 0 best: 616.3 mean: 704.6930348258707
gen: 1 best: 616.3 mean: 704.3741293532338
gen: 2 best: 616.3 mean: 704.5761194029851
gen: 3 best: 616.3 mean: 702.781592039801
gen: 4 best: 616.3 mean: 703.2990049751244
gen: 5 best: 616.3 mean: 700.7855721393034
gen >6, new best = 607.900
gen: 6 best: 607.9 mean: 701.4721393034825
gen: 7 best: 607.9 mean: 700.5537313432836
gen: 8 best: 607.9 mean: 699.0597014925373
gen: 9 best: 607.9 mean: 699.5721393034826
gen: 10 best: 607.9 mean: 700.4776119402985
gen: 11 best: 607.9 mean: 699.6746268656716
gen: 12 best: 607.9 mean: 701.0492537313432
gen: 13 best: 607.9 mean: 699.0985074626866
gen: 14 best: 607.9 mean: 698.7174129353234
gen: 15 best: 607.9 mean: 698.1621890547264
gen: 16 best: 607.9 mean: 697.760696517413
gen: 17 best: 607.9 mean: 696.5144278606965
gen: 18 best: 607.9 mean: 696.1980099502488
gen: 19 best: 607.9 mean: 697.1169154228855
gen: 20 best: 607.9 mean: 696.4089552238806
gen: 21 best: 607.9 mean: 695.2497512437811
gen: 22 best: 607.9 mean: 694.6248756218905
gen: 23 best: 607.9 mean: 693.944776119403
gen: 24 best: 607.9 mean: 693.7014925373135
gen: 25 best: 607.9 mean: 694.1577114427861
gen: 26 best: 607.9 mean: 695.2328358208955
gen: 27 best: 607.9 mean: 694.0731343283583
gen: 28 best: 607.9 mean: 694.4825870646766
gen: 29 best: 607.9 mean: 692.8661691542288
gen: 30 best: 607.9 mean: 691.8373134328358
gen >31, new best = 597.600
gen: 31 best: 597.6 mean: 691.171144278607
gen: 32 best: 597.6 mean: 691.0935323383085
gen: 33 best: 597.6 mean: 689.6034825870647
gen: 34 best: 597.6 mean: 689.2731343283582
gen: 35 best: 597.6 mean: 689.8482587064676
gen: 36 best: 597.6 mean: 689.0049751243781
gen: 37 best: 597.6 mean: 688.2995024875622
gen >38, new best = 561.500
gen: 38 best: 561.5 mean: 688.7383084577115
gen: 39 best: 561.5 mean: 688.2084577114427
gen: 40 best: 561.5 mean: 688.2388059701492
gen: 41 best: 561.5 mean: 687.6213930348258
gen: 42 best: 561.5 mean: 686.2199004975124
gen: 43 best: 561.5 mean: 686.4915422885572
gen: 44 best: 561.5 mean: 686.7970149253731
gen: 45 best: 561.5 mean: 686.173631840796
gen: 46 best: 561.5 mean: 687.0800995024875
gen: 47 best: 561.5 mean: 687.1810945273631
gen: 48 best: 561.5 mean: 686.5004975124378
gen: 49 best: 561.5 mean: 685.4338308457711
gen: 50 best: 561.5 mean: 686.3034825870647
gen: 51 best: 561.5 mean: 685.8980099502487
gen: 52 best: 561.5 mean: 685.8019900497512
gen: 53 best: 561.5 mean: 684.8278606965174
gen: 54 best: 561.5 mean: 686.3029850746269
gen: 55 best: 561.5 mean: 684.9298507462687
gen: 56 best: 561.5 mean: 684.6621890547264
gen: 57 best: 561.5 mean: 682.5049751243781
gen: 58 best: 561.5 mean: 682.9228855721393
gen: 59 best: 561.5 mean: 684.3736318407961
gen: 60 best: 561.5 mean: 680.6835820895523
gen: 61 best: 561.5 mean: 683.8378109452736
gen: 62 best: 561.5 mean: 681.6835820895523
gen: 63 best: 561.5 mean: 680.3691542288557
gen: 64 best: 561.5 mean: 682.0601990049752
gen: 65 best: 561.5 mean: 682.0019900497513
gen: 66 best: 561.5 mean: 681.826368159204
gen: 67 best: 561.5 mean: 681.263184079602
gen: 68 best: 561.5 mean: 682.8019900497512
gen: 69 best: 561.5 mean: 680.2283582089552
gen: 70 best: 561.5 mean: 680.3388059701492
gen: 71 best: 561.5 mean: 681.2567164179104
gen: 72 best: 561.5 mean: 679.5124378109452
gen: 73 best: 561.5 mean: 680.2154228855721
gen: 74 best: 561.5 mean: 679.6213930348259
gen: 75 best: 561.5 mean: 679.1213930348258
gen: 76 best: 561.5 mean: 677.0094527363184
gen: 77 best: 561.5 mean: 679.4676616915423
gen: 78 best: 561.5 mean: 678.968656716418
gen: 79 best: 561.5 mean: 678.3621890547264
gen: 80 best: 561.5 mean: 678.7945273631841
gen: 81 best: 561.5 mean: 677.9537313432836
gen: 82 best: 561.5 mean: 676.4925373134329
gen: 83 best: 561.5 mean: 677.9840796019901
gen: 84 best: 561.5 mean: 676.9741293532338
gen: 85 best: 561.5 mean: 677.1666666666666
gen: 86 best: 561.5 mean: 676.8398009950249
gen: 87 best: 561.5 mean: 677.1950248756219
gen: 88 best: 561.5 mean: 676.7800995024876
gen: 89 best: 561.5 mean: 675.2830845771144
gen: 90 best: 561.5 mean: 676.0318407960199
gen: 91 best: 561.5 mean: 676.8338308457711
gen: 92 best: 561.5 mean: 675.0064676616915
gen: 93 best: 561.5 mean: 675.289552238806
gen: 94 best: 561.5 mean: 675.4601990049752
gen: 95 best: 561.5 mean: 675.0189054726368
gen: 96 best: 561.5 mean: 675.9781094527364
gen: 97 best: 561.5 mean: 675.0149253731344
gen: 98 best: 561.5 mean: 673.6840796019901
gen: 99 best: 561.5 mean: 675.8870646766169
