gen >0, new best = 720.000
gen >0, new best = 714.500
gen >0, new best = 690.900
gen >0, new best = 686.100
gen >0, new best = 677.500
gen >0, new best = 649.300
gen >0, new best = 618.600
gen: 0 best: 618.6 mean: 704.347263681592
gen: 1 best: 618.6 mean: 703.457711442786
gen: 2 best: 618.6 mean: 703.3825870646766
gen: 3 best: 618.6 mean: 703.3582089552239
gen: 4 best: 618.6 mean: 701.9074626865672
gen: 5 best: 618.6 mean: 701.1865671641791
gen >6, new best = 616.800
gen: 6 best: 616.8 mean: 700.1587064676617
gen: 7 best: 616.8 mean: 701.1875621890547
gen: 8 best: 616.8 mean: 699.8194029850746
gen: 9 best: 616.8 mean: 699.3885572139303
gen >10, new best = 609.200
gen: 10 best: 609.2 mean: 698.4606965174129
gen: 11 best: 609.2 mean: 699.3925373134329
gen: 12 best: 609.2 mean: 697.5318407960199
gen: 13 best: 609.2 mean: 696.1631840796019
gen: 14 best: 609.2 mean: 698.5144278606965
gen: 15 best: 609.2 mean: 695.4457711442786
gen: 16 best: 609.2 mean: 695.9661691542289
gen: 17 best: 609.2 mean: 696.8353233830845
gen: 18 best: 609.2 mean: 694.8761194029851
gen: 19 best: 609.2 mean: 694.3427860696518
gen: 20 best: 609.2 mean: 694.0890547263682
gen: 21 best: 609.2 mean: 694.3109452736319
gen: 22 best: 609.2 mean: 693.5716417910447
gen: 23 best: 609.2 mean: 693.4905472636816
gen: 24 best: 609.2 mean: 691.2696517412935
gen: 25 best: 609.2 mean: 690.8930348258707
gen: 26 best: 609.2 mean: 691.8800995024876
gen: 27 best: 609.2 mean: 691.1805970149254
gen >28, new best = 596.800
gen: 28 best: 596.8 mean: 688.2626865671642
gen: 29 best: 596.8 mean: 687.1139303482587
gen: 30 best: 596.8 mean: 690.6845771144278
gen: 31 best: 596.8 mean: 688.8462686567165
gen: 32 best: 596.8 mean: 687.88407960199
gen: 33 best: 596.8 mean: 689.7731343283582
gen >34, new best = 537.700
gen: 34 best: 537.7 mean: 687.9084577114428
gen: 35 best: 537.7 mean: 688.0895522388059
gen: 36 best: 537.7 mean: 686.5328358208956
gen: 37 best: 537.7 mean: 687.9144278606965
gen: 38 best: 537.7 mean: 684.9522388059702
gen: 39 best: 537.7 mean: 685.4611940298507
gen: 40 best: 537.7 mean: 686.1875621890547
gen: 41 best: 537.7 mean: 684.773631840796
gen: 42 best: 537.7 mean: 683.7497512437811
gen: 43 best: 537.7 mean: 684.5527363184079
gen: 44 best: 537.7 mean: 682.8422885572139
gen: 45 best: 537.7 mean: 682.6373134328359
gen: 46 best: 537.7 mean: 681.9273631840796
gen: 47 best: 537.7 mean: 680.4039800995025
gen: 48 best: 537.7 mean: 681.2094527363184
gen: 49 best: 537.7 mean: 680.173631840796
gen: 50 best: 537.7 mean: 680.8691542288557
gen: 51 best: 537.7 mean: 679.8930348258707
gen: 52 best: 537.7 mean: 679.0159203980099
gen: 53 best: 537.7 mean: 680.6771144278607
gen: 54 best: 537.7 mean: 681.4587064676617
gen: 55 best: 537.7 mean: 678.3228855721393
gen: 56 best: 537.7 mean: 678.818407960199
gen: 57 best: 537.7 mean: 678.0004975124378
gen: 58 best: 537.7 mean: 678.5626865671642
gen: 59 best: 537.7 mean: 679.6597014925374
gen: 60 best: 537.7 mean: 677.5318407960199
gen: 61 best: 537.7 mean: 677.9626865671642
gen: 62 best: 537.7 mean: 678.4009950248757
gen: 63 best: 537.7 mean: 677.3517412935323
gen: 64 best: 537.7 mean: 675.8651741293532
gen: 65 best: 537.7 mean: 678.0825870646767
gen: 66 best: 537.7 mean: 677.5671641791045
gen: 67 best: 537.7 mean: 675.8820895522388
gen: 68 best: 537.7 mean: 676.852736318408
gen: 69 best: 537.7 mean: 676.110447761194
gen: 70 best: 537.7 mean: 673.8024875621891
gen: 71 best: 537.7 mean: 675.8721393034826
gen: 72 best: 537.7 mean: 674.61592039801
gen: 73 best: 537.7 mean: 674.7716417910448
gen: 74 best: 537.7 mean: 675.6865671641791
gen: 75 best: 537.7 mean: 673.9930348258706
gen: 76 best: 537.7 mean: 674.5452736318408
gen: 77 best: 537.7 mean: 673.7522388059701
gen: 78 best: 537.7 mean: 673.6616915422885
gen: 79 best: 537.7 mean: 673.6721393034826
gen: 80 best: 537.7 mean: 672.9497512437811
gen: 81 best: 537.7 mean: 673.5895522388059
gen: 82 best: 537.7 mean: 672.8393034825871
gen: 83 best: 537.7 mean: 672.236815920398
gen: 84 best: 537.7 mean: 674.5407960199005
gen: 85 best: 537.7 mean: 674.8671641791045
gen: 86 best: 537.7 mean: 673.8855721393035
gen: 87 best: 537.7 mean: 673.4422885572139
gen: 88 best: 537.7 mean: 673.2547263681593
gen: 89 best: 537.7 mean: 671.9502487562189
gen: 90 best: 537.7 mean: 673.849751243781
gen: 91 best: 537.7 mean: 674.1388059701493
gen: 92 best: 537.7 mean: 672.4328358208955
gen: 93 best: 537.7 mean: 672.3049751243781
gen: 94 best: 537.7 mean: 671.6920398009951
gen: 95 best: 537.7 mean: 672.3124378109453
gen: 96 best: 537.7 mean: 670.9149253731343
gen: 97 best: 537.7 mean: 670.5353233830846
gen: 98 best: 537.7 mean: 672.8870646766169
gen: 99 best: 537.7 mean: 672.1706467661692
