Generation,mean,best
0,649.8355721393035,575.0
1,647.9029850746268,571.2
2,648.328855721393,571.2
3,643.6611940298508,571.2
4,639.9696517412935,552.8
5,641.6641791044776,552.8
6,640.150248756219,552.8
7,636.6835820895523,552.8
8,636.963184079602,552.8
9,636.0378109452737,552.8
10,632.9313432835821,552.8
11,633.6412935323383,552.8
12,632.187064676617,552.8
13,632.6865671641791,552.8
14,630.5696517412936,552.8
15,629.9074626865672,552.8
16,628.2482587064677,552.8
17,627.8805970149253,552.8
18,628.7457711442786,552.8
19,630.0149253731344,552.8
20,627.6149253731343,552.8
21,624.1004975124379,552.8
22,622.1975124378109,551.7
23,621.7656716417911,548.9
24,618.468656716418,545.9
25,620.2636815920398,545.9
26,619.4333333333333,545.9
27,619.5432835820895,545.9
28,620.6796019900497,544.5
29,618.3512437810946,544.5
30,617.2701492537313,544.5
31,617.4761194029851,544.5
32,614.594527363184,544.5
33,614.6771144278607,544.5
34,613.6378109452736,544.5
35,615.4885572139303,536.8
36,613.4985074626866,536.8
37,610.2875621890547,517.3
38,610.555223880597,517.3
39,609.6686567164179,509.2
40,607.165671641791,509.2
41,608.3149253731343,509.2
42,607.6243781094528,509.2
43,607.9348258706468,509.2
44,605.6174129353234,509.2
45,608.0134328358209,509.2
46,606.5771144278607,509.2
47,605.0417910447761,509.2
48,604.849751243781,509.2
49,603.6328358208955,509.2
50,600.8726368159204,509.2
51,603.7288557213931,509.2
52,600.2995024875622,509.2
53,602.2144278606966,509.2
54,599.7094527363184,509.2
55,600.8064676616915,509.2
56,600.755223880597,509.2
57,597.6213930348258,509.2
58,598.8557213930349,509.2
59,596.9562189054726,509.2
60,599.9701492537314,509.2
61,595.1651741293532,509.2
62,597.5238805970149,509.2
63,595.0512437810945,509.2
64,597.176119402985,509.2
65,595.0238805970149,509.2
66,596.0547263681592,509.2
67,594.7174129353234,509.2
68,595.5258706467662,509.2
69,594.5248756218906,490.7
70,596.312935323383,490.7
71,593.8328358208955,490.7
72,595.6328358208955,490.7
73,593.2980099502488,490.7
74,592.0840796019901,490.7
75,593.5203980099502,490.7
76,592.8253731343284,490.7
77,592.5860696517412,490.7
78,593.6208955223881,490.7
79,592.5059701492537,490.7
80,592.2970149253731,490.7
81,592.1074626865671,490.7
82,592.5681592039801,490.7
83,590.7706467661692,490.7
84,591.7487562189054,490.7
85,590.9592039800995,490.7
86,592.0960199004975,490.7
87,590.8626865671641,490.7
88,591.1825870646766,490.7
89,592.0134328358209,490.7
90,589.755223880597,490.7
91,589.2990049751244,490.7
92,589.5328358208956,490.7
93,590.3009950248756,490.7
94,589.2074626865672,490.7
95,589.5646766169154,490.7
96,590.2129353233831,490.7
97,590.7497512437811,490.7
98,589.5716417910447,490.7
99,588.244776119403,490.7
