Generation,mean,best
0,655.423631840796,597.3
1,653.0378109452736,580.3
2,652.0681592039801,580.3
3,651.0402985074627,580.2
4,649.2084577114427,580.2
5,648.044776119403,580.2
6,647.9492537313433,580.2
7,646.9189054726368,580.2
8,645.2542288557214,580.2
9,644.4706467661691,580.2
10,641.6572139303482,580.2
11,641.2338308457712,580.2
12,638.9965174129353,580.2
13,638.536815920398,580.2
14,638.1467661691543,580.2
15,637.3074626865672,580.2
16,634.6512437810945,555.9
17,634.2482587064677,555.9
18,633.5626865671642,555.9
19,631.4487562189055,555.9
20,631.2925373134328,555.9
21,631.1631840796019,555.9
22,629.5243781094528,555.9
23,629.3398009950249,555.9
24,626.9039800995025,555.9
25,625.8791044776119,555.9
26,625.3835820895522,555.9
27,623.6865671641791,555.9
28,622.792039800995,555.9
29,622.3626865671641,555.9
30,620.0587064676616,555.9
31,619.0771144278607,555.9
32,618.260696517413,555.9
33,617.2800995024876,555.9
34,616.2149253731343,555.9
35,615.0144278606965,555.9
36,615.2442786069652,555.9
37,614.4751243781094,555.9
38,612.936815920398,555.9
39,612.8273631840796,555.9
40,611.1427860696517,555.9
41,611.1353233830846,555.9
42,610.7577114427861,555.9
43,610.2716417910448,555.9
44,609.1746268656716,547.8
45,608.5562189054726,547.8
46,609.0189054726368,547.8
47,609.2492537313433,547.8
48,607.8293532338308,547.8
49,606.7592039800995,547.8
50,605.7970149253731,547.8
51,604.3940298507463,547.8
52,605.650248756219,542.8
53,605.4164179104478,542.8
54,605.3034825870647,535.5
55,604.1134328358208,535.5
56,603.0497512437811,535.5
57,603.2383084577115,535.5
58,602.8228855721393,535.5
59,600.9830845771145,535.5
60,601.6592039800995,535.5
61,601.0328358208956,535.5
62,602.2094527363184,535.5
63,601.3507462686567,535.5
64,600.3641791044777,535.5
65,600.0641791044776,535.5
66,599.8890547263682,535.5
67,598.0482587064677,535.5
68,599.828855721393,535.5
69,599.0064676616915,535.5
70,597.0139303482587,535.5
71,597.5019900497513,523.8
72,596.042288557214,523.8
73,596.5572139303482,523.8
74,595.7278606965174,523.8
75,594.7706467661692,523.8
76,594.6865671641791,523.8
77,594.4825870646766,523.8
78,595.2825870646766,523.8
79,593.1263681592039,523.8
80,594.3925373134329,523.8
81,592.0084577114428,523.4
82,592.2960199004975,523.4
83,591.6009950248756,523.4
84,592.7034825870646,523.4
85,591.8845771144279,523.4
86,592.0029850746268,523.4
