Generation,mean,best
0,624.9024875621891,543.4
1,616.1860696517413,514.9
2,612.1263681592039,514.9
3,602.6641791044776,514.9
4,602.7995024875622,514.9
5,598.4517412935323,514.9
6,596.6771144278607,508.5
7,587.7358208955224,506.8
8,585.0960199004975,506.0
9,581.9119402985075,506.0
10,578.1213930348258,506.0
11,574.1756218905473,483.6
12,568.8945273631841,483.4
13,566.7004975124378,483.4
14,564.2537313432836,483.4
15,564.4179104477612,483.3
16,560.5910447761194,478.0
17,556.1029850746269,440.8
18,558.3462686567165,440.8
19,555.4328358208955,440.8
20,547.4636815920398,440.8
21,546.289552238806,440.8
22,546.7139303482587,440.8
23,544.0124378109452,440.8
24,544.036815920398,440.8
25,540.9950248756219,440.8
26,537.9228855721393,440.8
27,535.6980099502488,440.8
28,534.363184079602,440.8
29,534.0218905472636,440.8
30,533.989552238806,440.8
31,531.0522388059702,440.8
32,529.897512437811,440.8
33,527.1164179104478,440.8
34,526.7905472636816,440.8
35,525.1109452736318,440.8
36,525.6492537313433,440.8
37,525.7965174129354,440.8
38,522.9606965174129,431.9
39,520.8781094527363,431.9
40,523.1293532338309,431.9
41,523.0582089552239,431.9
42,523.647263681592,431.9
43,522.4199004975125,431.9
44,517.818407960199,431.9
45,519.426368159204,431.9
46,521.6661691542289,431.9
47,521.0248756218906,431.9
48,518.5527363184079,431.9
49,519.8059701492538,431.9
50,520.9069651741294,418.5
51,518.1139303482587,418.5
52,515.5109452736318,418.5
53,514.1253731343284,418.5
54,515.5805970149254,418.5
55,513.6233830845771,418.5
56,510.1995024875622,418.5
57,510.9830845771144,418.5
58,510.36915422885573,418.5
59,508.7776119402985,418.5
60,509.65074626865675,418.5
61,511.1577114427861,418.5
62,507.59303482587063,418.5
63,508.21492537313435,418.5
64,509.5696517412935,418.5
65,506.7233830845771,418.5
66,508.2417910447761,418.5
67,506.98855721393033,418.5
68,506.8482587064677,418.5
69,505.0348258706468,418.5
70,505.27213930348256,418.5
71,505.9089552238806,418.5
72,505.1228855721393,418.5
73,502.6825870646766,418.5
74,505.7930348258706,418.5
75,502.01144278606967,418.5
76,504.7512437810945,418.5
77,503.7194029850746,418.5
