gen >0, new best = 716.000
gen >0, new best = 688.500
gen >0, new best = 671.700
gen >0, new best = 630.900
gen: 0 best: 630.9 mean: 704.5323383084577
gen >1, new best = 604.500
gen: 1 best: 604.5 mean: 703.1975124378109
gen: 2 best: 604.5 mean: 702.6437810945274
gen: 3 best: 604.5 mean: 702.4875621890548
gen: 4 best: 604.5 mean: 700.4646766169154
gen: 5 best: 604.5 mean: 700.344776119403
gen: 6 best: 604.5 mean: 698.4393034825871
gen: 7 best: 604.5 mean: 697.4855721393035
gen: 8 best: 604.5 mean: 698.3258706467661
gen: 9 best: 604.5 mean: 698.7726368159204
gen: 10 best: 604.5 mean: 697.3119402985075
gen: 11 best: 604.5 mean: 696.7641791044776
gen: 12 best: 604.5 mean: 695.704975124378
gen: 13 best: 604.5 mean: 695.1059701492537
gen: 14 best: 604.5 mean: 695.8432835820895
gen: 15 best: 604.5 mean: 693.6218905472637
gen: 16 best: 604.5 mean: 693.8149253731343
gen: 17 best: 604.5 mean: 692.7129353233831
gen: 18 best: 604.5 mean: 690.9497512437811
gen: 19 best: 604.5 mean: 691.4611940298507
gen: 20 best: 604.5 mean: 690.3064676616915
gen: 21 best: 604.5 mean: 692.2174129353234
gen: 22 best: 604.5 mean: 691.150248756219
gen: 23 best: 604.5 mean: 691.973631840796
gen: 24 best: 604.5 mean: 689.1388059701493
gen: 25 best: 604.5 mean: 688.2333333333333
gen: 26 best: 604.5 mean: 688.8482587064676
gen: 27 best: 604.5 mean: 687.8935323383084
gen: 28 best: 604.5 mean: 689.0313432835821
gen: 29 best: 604.5 mean: 688.2676616915423
gen: 30 best: 604.5 mean: 687.9318407960199
gen: 31 best: 604.5 mean: 686.7154228855721
gen >32, new best = 598.900
gen: 32 best: 598.9 mean: 686.0069651741294
gen: 33 best: 598.9 mean: 685.1810945273631
gen: 34 best: 598.9 mean: 685.6900497512438
gen: 35 best: 598.9 mean: 686.542288557214
gen: 36 best: 598.9 mean: 685.7278606965174
gen: 37 best: 598.9 mean: 684.2482587064677
gen: 38 best: 598.9 mean: 684.4666666666667
gen: 39 best: 598.9 mean: 682.9796019900498
gen: 40 best: 598.9 mean: 683.6179104477612
gen: 41 best: 598.9 mean: 684.5094527363184
gen: 42 best: 598.9 mean: 684.0104477611941
gen: 43 best: 598.9 mean: 683.360696517413
gen >44, new best = 587.400
gen: 44 best: 587.4 mean: 683.1074626865671
gen: 45 best: 587.4 mean: 681.5990049751243
gen: 46 best: 587.4 mean: 680.3114427860696
gen: 47 best: 587.4 mean: 681.3796019900498
gen: 48 best: 587.4 mean: 680.1716417910447
gen: 49 best: 587.4 mean: 679.2671641791045
gen: 50 best: 587.4 mean: 679.055223880597
gen: 51 best: 587.4 mean: 678.5
gen: 52 best: 587.4 mean: 679.0676616915423
gen: 53 best: 587.4 mean: 678.4686567164179
gen: 54 best: 587.4 mean: 677.8124378109453
gen: 55 best: 587.4 mean: 676.9502487562189
gen: 56 best: 587.4 mean: 676.5930348258706
gen: 57 best: 587.4 mean: 677.1587064676617
gen: 58 best: 587.4 mean: 677.9597014925373
gen: 59 best: 587.4 mean: 677.1557213930348
gen: 60 best: 587.4 mean: 675.5582089552239
gen: 61 best: 587.4 mean: 676.4830845771145
gen >62, new best = 585.700
gen: 62 best: 585.7 mean: 674.8124378109453
gen: 63 best: 585.7 mean: 675.9726368159204
gen: 64 best: 585.7 mean: 675.6915422885572
gen: 65 best: 585.7 mean: 674.3353233830845
gen: 66 best: 585.7 mean: 675.955223880597
gen: 67 best: 585.7 mean: 673.5144278606965
gen: 68 best: 585.7 mean: 672.9955223880597
gen: 69 best: 585.7 mean: 671.9572139303483
gen: 70 best: 585.7 mean: 672.9069651741294
gen: 71 best: 585.7 mean: 672.3522388059702
gen >72, new best = 584.200
gen: 72 best: 584.2 mean: 671.6298507462686
gen: 73 best: 584.2 mean: 672.1751243781094
gen: 74 best: 584.2 mean: 672.6562189054727
gen: 75 best: 584.2 mean: 672.5169154228855
gen: 76 best: 584.2 mean: 672.7243781094527
gen: 77 best: 584.2 mean: 670.9134328358209
gen: 78 best: 584.2 mean: 672.3009950248756
gen: 79 best: 584.2 mean: 673.4213930348259
gen: 80 best: 584.2 mean: 671.8457711442786
gen: 81 best: 584.2 mean: 673.2656716417911
gen: 82 best: 584.2 mean: 673.2378109452736
gen: 83 best: 584.2 mean: 673.1641791044776
gen: 84 best: 584.2 mean: 671.9174129353233
gen: 85 best: 584.2 mean: 671.3293532338308
gen: 86 best: 584.2 mean: 670.8248756218906
gen: 87 best: 584.2 mean: 672.6592039800995
gen: 88 best: 584.2 mean: 671.1114427860697
gen: 89 best: 584.2 mean: 671.6069651741293
gen: 90 best: 584.2 mean: 671.0144278606965
gen: 91 best: 584.2 mean: 670.812935323383
gen: 92 best: 584.2 mean: 672.1512437810945
gen: 93 best: 584.2 mean: 672.0850746268657
gen: 94 best: 584.2 mean: 669.8820895522388
gen: 95 best: 584.2 mean: 668.1049751243781
gen: 96 best: 584.2 mean: 670.1402985074627
gen: 97 best: 584.2 mean: 670.1731343283582
gen: 98 best: 584.2 mean: 670.8248756218906
gen: 99 best: 584.2 mean: 670.0358208955224
