Generation,mean,best
0,679.5087064676617,647.6
1,677.7915422885573,647.6
2,678.4084577114428,647.6
3,678.107960199005,647.6
4,676.7029850746269,646.1
5,675.1099502487563,612.5
6,673.9621890547264,601.8
7,674.7323383084577,601.8
8,674.5567164179105,601.8
9,669.9940298507463,592.1
10,669.4985074626866,592.1
11,670.9890547263682,592.1
12,670.1766169154229,592.1
13,669.7985074626865,592.1
14,667.9532338308458,592.1
15,667.3422885572139,592.1
16,665.5606965174129,592.1
17,665.8910447761194,592.1
18,664.7567164179104,592.1
19,662.6492537313433,592.1
20,662.7820895522389,592.1
21,659.871144278607,592.1
22,660.6900497512438,592.1
23,659.3850746268656,592.1
24,659.9293532338309,592.1
25,659.3298507462687,592.1
26,659.0228855721393,592.1
27,659.1482587064677,592.1
28,656.7343283582089,576.7
29,656.1223880597015,576.7
30,656.1258706467662,576.7
31,655.3477611940299,576.7
32,655.1149253731344,576.7
33,653.1477611940298,576.7
34,654.8960199004975,576.7
35,654.9248756218906,576.7
36,653.642288557214,576.7
37,651.9606965174129,576.7
38,650.9293532338309,576.7
39,651.328855721393,576.7
40,650.5706467661691,576.7
41,651.3179104477612,576.7
42,650.6109452736318,576.7
43,648.7800995024876,576.7
44,648.8019900497512,576.7
45,648.7771144278607,576.7
46,646.2398009950249,576.7
47,648.6512437810945,576.7
48,646.8417910447761,576.7
49,645.7776119402985,576.7
50,645.3796019900498,576.7
51,646.1825870646766,576.7
52,642.5835820895522,576.7
53,642.8024875621891,576.7
54,642.6995024875622,576.7
55,642.6696517412935,576.7
56,641.2726368159204,576.7
57,640.7701492537313,576.7
58,640.6169154228855,576.7
59,640.489552238806,576.7
60,639.9164179104478,566.9
61,641.0432835820895,566.9
62,638.1009950248756,566.9
63,639.263184079602,566.1
64,639.9626865671642,566.1
65,637.7407960199005,566.1
66,637.2776119402985,566.1
67,637.6676616915423,566.1
68,637.1691542288557,566.1
69,638.181592039801,566.1
70,638.7378109452736,566.1
71,638.0885572139304,566.1
72,638.397512437811,566.1
73,637.2567164179104,566.1
74,635.0925373134328,566.1
75,635.7084577114427,563.5
76,635.1696517412935,563.5
77,636.1014925373134,563.5
78,634.0616915422886,563.5
79,635.6477611940298,563.5
80,634.6726368159204,563.5
81,632.3751243781095,563.5
82,632.3512437810945,563.5
83,634.6363184079602,563.5
84,634.2268656716418,563.5
85,634.6074626865671,563.5
86,634.9328358208955,563.5
87,634.1995024875622,563.5
88,633.18407960199,563.5
89,634.252736318408,563.5
90,634.2766169154229,563.5
91,634.4308457711443,563.5
92,634.1930348258707,563.5
93,633.9562189054726,563.5
94,631.1223880597015,563.5
95,631.9099502487562,563.5
96,633.3805970149253,563.5
97,633.1278606965174,563.5
98,632.8656716417911,563.5
99,633.6203980099502,563.5
