Generation,mean,best
0,296.60671641791043,207.9
1,292.34278606965177,207.9
2,289.93681592039803,195.2
3,286.6243781094527,195.2
4,284.4820895522388,195.2
5,280.4646766169154,195.2
6,275.12139303482587,195.2
7,278.747263681592,195.2
8,277.62985074626863,195.2
9,270.8960199004975,195.2
10,271.5417910447761,195.2
11,267.5771144278607,195.2
12,263.8830845771144,192.3
13,264.6671641791045,179.5
14,261.0721393034826,178.0
15,262.718407960199,178.0
16,259.5865671641791,178.0
17,256.781592039801,178.0
18,260.0860696517413,178.0
19,259.4094527363184,178.0
20,254.23383084577114,178.0
21,253.47363184079603,178.0
22,255.87064676616916,178.0
23,248.9870646766169,178.0
24,253.18756218905472,178.0
25,251.40895522388058,178.0
26,255.23930348258708,178.0
27,251.18805970149253,178.0
28,249.87164179104477,169.2
29,251.63383084577114,169.2
30,249.9487562189055,169.2
31,246.88059701492537,169.2
32,248.05223880597015,169.2
33,246.9,169.2
34,243.04228855721394,169.2
35,245.49651741293533,169.2
36,245.7995024875622,169.2
37,243.93333333333334,169.2
38,239.0174129353234,162.9
39,242.71641791044777,162.9
40,243.00696517412936,162.9
41,240.79800995024877,162.9
42,239.04676616915424,162.9
43,240.43930348258706,162.9
44,236.6407960199005,162.9
45,235.71194029850747,162.9
46,237.9278606965174,162.9
47,238.68507462686568,162.9
48,235.95124378109452,162.9
49,232.02139303482588,162.9
50,231.18905472636817,162.9
51,234.56218905472636,162.9
52,231.23781094527362,162.9
53,231.89701492537313,162.9
54,232.38855721393034,162.9
55,232.34577114427861,162.9
56,233.10746268656717,162.9
57,228.4641791044776,162.9
58,233.07661691542287,162.9
59,230.4990049751244,162.9
60,232.07114427860697,162.9
61,227.455223880597,162.9
62,229.10149253731345,162.9
63,226.60298507462687,162.9
64,230.2308457711443,162.9
65,229.03333333333333,162.9
66,226.4273631840796,162.9
67,226.5174129353234,162.9
68,226.70149253731344,162.9
69,229.60099502487563,162.9
70,224.81243781094528,162.9
71,225.2776119402985,162.9
72,226.96666666666667,162.9
73,226.56019900497512,162.9
74,226.3,162.9
75,225.22437810945274,161.2
76,227.86716417910446,161.2
77,225.58805970149254,161.2
78,223.8452736318408,161.2
79,225.53482587064676,161.2
80,227.1995024875622,161.2
81,226.35671641791043,161.2
82,225.70845771144278,161.2
83,228.21940298507462,161.2
84,223.91343283582088,161.2
85,225.22039800995026,161.2
86,225.0054726368159,161.2
87,225.8865671641791,161.2
88,222.8641791044776,161.2
89,223.0870646766169,161.2
90,223.8965174129353,161.2
91,224.12587064676617,161.2
92,223.08358208955224,161.2
93,223.85024875621892,161.2
94,221.5542288557214,161.2
95,223.58059701492536,161.2
96,224.01940298507463,161.2
97,222.45721393034825,161.2
98,222.27910447761195,161.2
99,226.4731343283582,161.2
random,"([[18], [105, 508], [36, 86, 113, 190, 198, 354, 502], [5, 41, 76, 81, 99, 106, 121, 151, 184, 199, 256, 273, 307, 314, 319, 372, 380, 386, 450, 475, 490], [12, 37, 45, 52, 54, 78, 82, 85, 117, 122, 137, 160, 162, 202, 221, 228, 245, 258, 284, 289, 317, 324, 329, 338, 359, 366, 399, 413, 418, 440, 446, 455, 478, 481, 495], [27, 34, 35, 61, 80, 84, 92, 102, 108, 112, 119, 128, 161, 165, 178, 193, 219, 222, 224, 243, 382, 398, 494, 500, 507], [8, 95, 104, 158, 210, 313, 340, 346, 348, 358, 402, 404, 414, 445], [6, 39, 60, 141, 159, 169, 182, 237, 244, 326, 350], [2, 15, 44, 62, 68, 231, 236, 330, 363, 428, 485], [28, 71, 138, 147, 191, 201, 232, 267, 275, 430, 460], [129, 189, 204, 268, 285, 303, 344, 356, 415, 419, 471], [49, 101, 116, 148, 195, 254, 277, 283, 365, 383, 449], [55, 67, 177, 192, 304, 484], [11, 300, 306, 347], [33, 87, 264, 281, 298, 370, 408, 421, 493, 506], [3, 26, 150, 248, 272, 293, 294, 296, 297, 374, 375, 381, 385, 412, 437, 470, 492], [25, 64, 154, 163, 233, 238, 250, 255, 271, 299, 327, 334, 339, 403, 417, 425, 442, 464, 480, 483, 505], [7, 9, 20, 30, 46, 103, 145, 149, 157, 194, 212, 247, 261, 266, 282, 287, 290, 394, 397, 426, 427, 452, 453, 468, 487], [17, 23, 29, 56, 97, 110, 125, 144, 146, 171, 288, 291, 371, 379, 388, 462], [32, 77, 176, 225, 246, 259, 474], [53, 70, 124, 401, 422, 441], [1, 196, 279, 368, 377, 420], [200, 357, 391, 393, 458], [367, 431], [114, 197], [100, 496], [63, 389, 497], [22, 75, 130, 142, 265, 461, 463], [115, 274, 331, 436, 469], []], 304, 3, 13)"
