Generation,mean,best
0,296.0109452736318,223.9
1,291.7746268656716,218.2
2,288.2124378109453,208.1
3,285.6701492537313,200.9
4,281.91492537313434,200.9
5,288.8149253731343,200.9
6,281.91990049751246,200.9
7,280.307960199005,200.9
8,276.2766169154229,200.9
9,273.5721393034826,189.3
10,271.2835820895522,189.3
11,266.4407960199005,189.3
12,268.54676616915424,189.3
13,261.47164179104476,189.3
14,264.00995024875624,189.3
15,259.4810945273632,181.5
16,257.8044776119403,181.5
17,253.4905472636816,181.5
18,254.86915422885573,181.5
19,252.90049751243782,181.5
20,252.83383084577113,181.5
21,249.83333333333334,181.5
22,249.7124378109453,181.5
23,246.10298507462687,181.5
24,246.3910447761194,181.5
25,246.71691542288556,181.5
26,245.46268656716418,181.5
27,242.60696517412936,181.5
28,247.273631840796,181.5
29,244.28457711442786,181.5
30,246.36119402985074,181.5
31,241.55572139303482,181.0
32,240.22587064676617,181.0
33,238.89800995024876,177.4
34,239.63781094527363,177.4
35,237.4487562189055,177.4
36,234.38059701492537,177.4
37,235.41542288557213,167.1
38,237.97363184079603,167.1
39,235.92189054726367,167.1
40,238.64676616915423,167.1
41,234.2592039800995,167.1
42,235.45273631840797,167.1
43,235.0542288557214,167.1
44,230.7189054726368,167.1
45,232.06268656716418,167.1
46,231.4318407960199,167.1
47,232.05771144278606,167.1
48,229.4955223880597,167.1
49,229.07562189054727,167.1
50,228.67960199004975,167.1
51,228.8223880597015,167.1
52,231.68009950248756,167.1
53,228.581592039801,167.1
54,227.77064676616916,167.1
55,225.02935323383085,167.1
56,228.08557213930348,167.1
57,224.44179104477612,167.1
58,225.45771144278606,167.1
59,227.39701492537313,167.1
60,225.60696517412936,159.7
61,222.26666666666668,159.7
62,225.4781094527363,159.7
63,225.74328358208956,159.7
64,223.76417910447762,159.7
65,224.91691542288558,159.7
66,225.65522388059702,159.7
67,225.24427860696517,159.7
68,223.1766169154229,159.7
69,222.26716417910447,159.7
70,222.1771144278607,159.7
71,222.65820895522387,159.7
72,222.00597014925373,159.7
73,223.37412935323383,159.7
74,222.6492537313433,159.7
75,222.27014925373135,159.7
76,223.58507462686566,159.7
77,219.64328358208954,159.7
78,219.63034825870648,159.7
79,222.05223880597015,159.7
80,220.75572139303483,159.7
81,220.81890547263683,159.7
82,221.60149253731342,159.7
83,221.28855721393035,159.7
84,219.36467661691543,159.7
85,220.2721393034826,159.7
86,220.75721393034826,159.7
87,219.3810945273632,159.7
88,221.08557213930348,159.7
89,218.99303482587064,159.7
90,219.48756218905473,159.7
91,220.20995024875623,159.7
92,221.79800995024877,159.7
93,218.3955223880597,159.7
94,216.95124378109452,159.7
95,218.5139303482587,159.7
96,219.35024875621892,159.7
97,221.7636815920398,159.7
98,218.9228855721393,159.7
99,219.2676616915423,159.7
random,"([[18], [105, 441], [5, 16, 98, 184, 190, 225], [12, 14, 32, 34, 41, 48, 53, 70, 88, 106, 112, 117, 137, 202, 258, 260, 267, 273, 279, 289, 324, 345, 354, 355, 372, 393, 409, 419, 443, 446, 451, 456, 458, 462, 465, 488, 490], [39, 44, 47, 81, 83, 85, 151, 191, 246, 255, 259, 271, 297, 307, 314, 337, 377, 407, 448, 450, 487, 491], [7, 82, 160, 199, 205, 222, 229, 236, 241, 247, 317, 388, 398, 408, 413, 434, 442, 467], [76, 104, 119, 121, 158, 161, 175, 180, 196, 201, 248, 250, 266, 272, 288, 294, 306, 335, 362, 375, 381, 412, 433, 438, 439, 445, 470, 492], [0, 24, 37, 45, 64, 87, 133, 134, 149, 176, 192, 207, 224, 228, 235, 245, 281, 292, 303, 318, 360, 374, 395, 464, 483, 507], [8, 67, 101, 150, 152, 162, 194, 226, 238, 296, 301, 313, 417, 423, 478], [94, 169, 233, 322, 364, 428], [157, 315, 505], [31, 73, 263, 336], [21, 178, 486, 489], [28, 120, 147, 183], [2, 55, 213, 344], [49, 91, 111, 116, 182, 195, 210, 221, 316, 432], [15, 80, 92, 211, 309, 363, 404, 415, 444, 471], [6, 57, 78, 138, 141, 166, 170, 177, 220, 230, 269, 283, 338, 340, 346, 350, 365, 463, 499], [27, 63, 74, 95, 167, 239, 254, 274, 275, 277, 328, 358, 392, 459, 477, 503, 506], [22, 38, 72, 75, 89, 90, 123, 159, 193, 219, 234, 244, 305, 325, 326, 342, 347, 418], [43, 66, 115, 153, 231, 232, 257, 286, 298, 300, 330, 331, 343, 383, 389, 402, 414, 421, 454, 461, 466, 482, 500], [4, 62, 71, 100, 108, 124, 142, 227, 265, 270, 401, 485, 496, 497, 511], [3, 110, 188, 197, 240, 302, 357, 387, 430, 431, 457, 469, 474, 476, 501], [10, 56, 218, 493, 510], [304], [148], [268], []], 315, 3, 10)"
