Generation,mean,best
0,292.2985074626866,213.5
1,293.7910447761194,210.0
2,286.2532338308458,210.0
3,287.9681592039801,210.0
4,286.31094527363183,199.2
5,275.07910447761196,199.2
6,276.0965174129353,188.7
7,271.62338308457714,188.7
8,273.7253731343284,188.7
9,266.0726368159204,188.7
10,267.5268656716418,188.7
11,265.11990049751245,187.6
12,264.0970149253731,181.1
13,260.4945273631841,181.1
14,258.0601990049751,181.1
15,260.3422885572139,181.1
16,259.2910447761194,181.1
17,258.4009950248756,181.1
18,254.75671641791044,181.1
19,256.10199004975124,181.1
20,256.33930348258707,181.1
21,254.1457711442786,175.2
22,252.0179104477612,175.2
23,252.65223880597014,175.2
24,248.08756218905472,175.2
25,247.63532338308457,175.2
26,245.85572139303483,175.2
27,247.07014925373136,171.2
28,244.76318407960198,171.2
29,244.0771144278607,171.2
30,244.2855721393035,171.2
31,243.2049751243781,171.2
32,243.5636815920398,171.2
33,242.9900497512438,171.2
34,238.98905472636815,171.2
35,237.65074626865672,171.2
36,238.14825870646766,171.2
37,239.47562189054727,171.2
38,239.1776119402985,171.2
39,236.64328358208957,171.2
40,236.40746268656716,171.2
41,239.09452736318408,168.8
42,235.98805970149255,168.8
43,235.6601990049751,168.8
44,236.11990049751245,168.8
45,234.06666666666666,168.8
46,233.91243781094528,168.8
47,230.7179104477612,168.8
48,233.0218905472637,168.8
49,235.04427860696518,168.8
50,233.2995024875622,168.8
51,232.4084577114428,168.8
52,233.8094527363184,168.8
53,233.59203980099502,168.8
54,231.73880597014926,168.8
55,231.7865671641791,168.8
56,232.0099502487562,168.8
57,229.26965174129353,168.8
58,230.9860696517413,168.8
59,229.72587064676617,168.8
60,229.69900497512438,168.8
61,226.48855721393033,168.8
62,229.23283582089553,168.8
63,227.50646766169154,168.8
64,227.18955223880596,168.8
65,227.41542288557213,168.8
66,227.01641791044776,168.8
67,227.28258706467662,168.8
68,226.15820895522387,168.8
69,227.5915422885572,168.8
70,225.56169154228857,168.8
71,225.75522388059701,168.8
72,228.52636815920397,168.8
73,226.21741293532338,168.8
74,226.00796019900497,168.8
75,224.87114427860698,168.8
76,225.40298507462686,168.8
77,227.40696517412937,168.8
78,227.42388059701491,168.8
79,227.76616915422886,168.8
80,226.681592039801,168.8
81,228.10547263681593,166.9
82,228.02487562189054,166.9
83,225.13830845771145,166.9
84,224.71741293532338,166.9
85,226.2089552238806,166.9
86,227.02238805970148,166.9
87,223.71243781094526,158.5
88,223.47363184079603,158.5
89,224.7537313432836,158.5
90,223.6228855721393,158.5
91,224.75721393034826,158.5
92,224.04278606965175,158.5
93,224.60497512437811,158.5
94,223.70597014925374,158.5
95,223.11940298507463,158.5
96,221.49751243781094,151.4
97,223.42089552238807,151.4
98,222.6676616915423,151.4
99,220.70248756218905,151.4
random,"([[18], [105], [16, 36, 41, 106, 190], [85, 99, 151, 160, 195, 324, 372, 445, 448, 450, 457, 492, 507], [104, 255, 270, 312, 342, 354, 398, 408, 413], [35, 53, 134, 155, 161, 167, 174, 182, 220, 243, 256, 271, 273, 293, 294, 297, 319, 335, 339, 362, 381, 382, 490], [0, 5, 9, 83, 139, 184, 193, 233, 247, 311, 318, 374, 377, 401, 424, 427, 444, 470, 480, 481], [12, 31, 37, 48, 51, 59, 65, 68, 137, 172, 202, 238, 284, 290, 316, 355, 393, 397, 409, 415, 462, 464, 500], [23, 46, 116, 169, 201, 225, 258, 259, 263, 277, 283, 383, 416, 432, 489], [34, 177, 211, 229, 303, 390, 395, 419, 486], [120, 336], []], 121, 3, 10)"
