Generation,mean,best
0,292.7905472636816,221.1
1,294.9965174129353,221.1
2,287.9134328358209,205.4
3,285.57960199004975,205.4
4,287.4681592039801,205.4
5,283.73333333333335,204.5
6,277.77014925373135,204.5
7,282.463184079602,204.5
8,275.910447761194,202.4
9,274.43930348258704,202.4
10,273.05621890547263,202.4
11,270.7985074626866,202.4
12,269.57412935323384,202.4
13,265.3716417910448,199.0
14,265.37960199004976,193.6
15,265.87860696517413,193.6
16,261.9890547263682,193.1
17,263.4955223880597,193.1
18,257.52487562189054,193.1
19,257.61990049751245,191.2
20,255.09253731343284,191.2
21,256.5134328358209,186.9
22,248.49203980099503,182.7
23,252.14726368159205,182.7
24,247.60497512437811,173.2
25,245.32039800995025,162.6
26,248.16069651741293,162.6
27,243.37960199004976,162.6
28,246.40646766169155,162.6
29,245.46069651741294,162.6
30,245.01940298507463,162.6
31,247.07512437810945,162.6
32,244.58905472636815,162.6
33,244.74676616915423,162.6
34,242.45373134328358,162.6
35,242.03880597014924,162.6
36,240.4084577114428,162.6
37,242.78706467661692,162.6
38,241.47363184079603,162.6
39,240.81641791044777,162.6
40,237.92189054726367,162.6
41,237.3965174129353,162.6
42,237.92537313432837,162.6
43,236.3955223880597,162.6
44,239.1771144278607,162.6
45,239.52487562189054,162.6
46,238.10298507462687,162.6
47,236.71592039800996,162.6
48,235.4044776119403,162.6
49,234.1820895522388,162.6
50,235.27412935323383,162.6
51,234.32487562189056,162.6
52,234.181592039801,162.6
53,235.45920398009952,162.6
54,233.09850746268657,162.6
55,231.5139303482587,162.6
56,232.626368159204,162.6
57,233.48855721393033,162.6
58,232.4502487562189,162.6
59,231.62935323383084,162.6
60,228.65323383084578,162.6
61,230.9860696517413,162.6
62,232.08308457711442,162.6
63,234.03930348258706,162.6
64,233.96268656716418,162.6
65,231.48109452736318,162.6
66,232.51890547263682,162.6
67,233.71044776119402,162.6
68,229.93034825870646,162.6
69,230.373631840796,162.6
70,231.56019900497512,162.6
71,231.16666666666666,162.6
72,232.29004975124377,162.6
73,235.1363184079602,162.6
74,232.97412935323382,162.6
75,231.0502487562189,162.6
76,231.9278606965174,162.6
77,232.52089552238806,162.6
78,233.78059701492538,162.6
79,234.34676616915422,162.6
80,231.90796019900498,162.6
81,230.18706467661693,162.6
82,231.50199004975124,162.6
83,230.6228855721393,162.6
84,230.6233830845771,162.6
85,232.42039800995025,162.6
86,233.34676616915422,162.6
87,231.6189054726368,162.6
88,231.6681592039801,162.6
89,234.38507462686567,162.6
90,231.9542288557214,162.6
91,231.84378109452737,162.6
92,232.6004975124378,162.6
93,233.39452736318407,162.6
94,229.70248756218905,162.6
95,230.0412935323383,162.6
96,228.22935323383084,162.6
97,232.5990049751244,162.6
98,228.28457711442786,162.6
99,230.71940298507462,162.6
random,"([[18], [105], [106, 184, 190], [14, 31, 52, 70, 81, 117, 137, 202, 221, 236, 258, 260, 267, 292, 324, 338, 372, 399, 409, 415, 448, 451, 456, 465, 488, 490], [21, 37, 39, 51, 69, 76, 82, 83, 104, 120, 128, 177, 191, 195, 229, 263, 275, 283, 329, 351, 353, 383, 394, 463, 487, 489, 495], [29, 53, 56, 107, 108, 121, 154, 218, 219, 223, 230, 241, 266, 285, 299, 300, 327, 336, 344, 354, 389, 402, 408, 413, 432, 474, 509], [6, 22, 49, 77, 99, 100, 159, 167, 174, 222, 232, 237, 265, 274, 297, 304, 314, 375, 385, 446, 449, 454, 475, 486, 492, 494, 497, 508], [12, 26, 30, 44, 95, 119, 122, 227, 280, 330, 334, 358, 422, 428, 434, 435, 455, 469, 481, 485, 496, 505], [146, 158, 233, 234, 301, 308, 325, 357, 461, 466, 483, 511], [7, 72, 153, 157, 194, 224, 288, 296, 326, 395, 503], [169, 313, 350, 425, 478], [8, 17, 196, 207, 345, 390], [45, 141, 200, 210, 337, 407, 423], [74, 199, 309, 332, 363], [109, 123], [54, 356], [501], [4, 479], [65, 387], [251, 362, 416], []], 193, 3, 10)"
