Generation,mean,best
0,298.70671641791046,227.2
1,291.07412935323384,219.5
2,286.5139303482587,209.6
3,289.0164179104478,209.6
4,283.89800995024876,188.6
5,281.88407960199004,188.6
6,281.5865671641791,188.6
7,280.5875621890547,188.6
8,277.2134328358209,188.6
9,278.02089552238806,188.6
10,271.9303482587065,188.6
11,271.66069651741293,188.6
12,272.0860696517413,188.6
13,264.6462686567164,186.4
14,265.34179104477613,186.4
15,262.6139303482587,178.7
16,262.4487562189055,178.7
17,261.90248756218904,178.7
18,261.35621890547264,178.7
19,257.136815920398,178.7
20,259.89303482587064,178.7
21,256.0308457711443,178.7
22,253.31442786069653,178.7
23,256.63830845771145,178.7
24,252.6373134328358,178.7
25,248.3084577114428,178.7
26,249.71840796019902,178.7
27,250.3323383084577,178.7
28,248.02587064676618,178.7
29,247.17611940298508,178.7
30,249.95174129353234,178.7
31,249.8273631840796,178.7
32,244.06119402985075,178.7
33,247.10597014925372,178.7
34,244.82985074626865,178.7
35,245.71293532338308,176.0
36,240.40348258706467,176.0
37,244.18507462686568,176.0
38,237.681592039801,163.8
39,239.118407960199,163.8
40,239.10099502487563,163.8
41,240.4900497512438,163.8
42,237.0636815920398,163.8
43,238.43432835820894,163.8
44,234.13781094527363,163.8
45,235.5402985074627,163.8
46,233.15671641791045,163.8
47,237.47213930348258,163.8
48,231.5587064676617,163.8
49,231.3363184079602,163.8
50,234.07960199004975,163.8
51,231.78159203980098,163.8
52,231.17014925373135,163.8
53,234.78308457711444,163.8
54,231.22487562189056,163.8
55,231.3542288557214,163.8
56,232.17611940298508,163.8
57,230.31243781094528,163.8
58,230.43383084577115,163.8
59,229.2497512437811,163.8
60,227.78358208955223,163.8
61,228.58756218905472,163.8
62,228.8641791044776,163.8
63,229.11592039800996,149.2
64,230.33731343283583,149.2
65,226.2995024875622,149.2
66,229.46965174129355,149.2
67,228.3910447761194,149.2
68,227.78358208955223,149.2
69,230.94925373134328,149.2
70,228.45124378109452,149.2
71,227.63781094527363,149.2
72,228.50796019900497,149.2
73,228.23283582089553,149.2
74,228.33731343283583,149.2
75,226.51940298507463,149.2
76,225.74676616915423,149.2
77,225.7497512437811,149.2
78,225.02636815920397,149.2
79,222.37164179104477,149.2
80,226.51641791044776,149.2
81,226.3910447761194,149.2
82,224.55323383084578,149.2
83,226.436815920398,149.2
84,226.55621890547263,149.2
85,224.8955223880597,149.2
86,223.9228855721393,149.2
87,225.77960199004974,149.2
88,224.29303482587065,149.2
89,223.3955223880597,149.2
90,224.56965174129354,149.2
91,223.08358208955224,149.2
92,221.7820895522388,149.2
93,221.58457711442787,149.2
94,222.1547263681592,149.2
95,221.3900497512438,149.2
96,223.75124378109453,149.2
97,219.08507462686566,149.2
98,220.0497512437811,149.2
99,220.23980099502486,149.2
random,"([[18], [105, 420], [16, 36, 106, 441], [1, 48, 98, 184, 225, 259, 318, 372, 448, 507], [5, 12, 41, 47, 81, 104, 112, 137, 161, 202, 221, 236, 258, 260, 284, 289, 292, 307, 324, 338, 345, 354, 355, 366, 393, 399, 413, 426, 446, 456, 458, 462, 465, 488, 490, 504], [14, 31, 34, 44, 76, 77, 80, 83, 88, 99, 102, 113, 141, 168, 191, 192, 196, 215, 222, 229, 243, 247, 278, 283, 297, 314, 315, 317, 341, 344, 346, 351, 394, 409, 438, 443, 450, 460, 491, 498, 508], [13, 37, 45, 49, 51, 53, 56, 74, 86, 94, 95, 117, 120, 129, 132, 147, 148, 160, 208, 242, 263, 271, 290, 304, 311, 328, 348, 350, 361, 363, 378, 422, 424, 429, 432, 440, 449, 467, 484, 486], [8, 9, 24, 85, 97, 108, 123, 162, 171, 195, 209, 211, 266, 285, 404, 435, 453, 487, 489], [15, 29, 204, 224, 228, 255, 313], [107, 182, 267], [92, 111, 186, 291, 322, 356, 444, 471], [2, 78, 101, 170, 220, 245, 316, 340, 499], [28, 67, 91, 167, 213], [33, 116, 183, 374, 419], [154, 238, 250, 306, 377, 415, 442], [87, 149, 201, 230, 233, 254, 269, 277, 365, 370, 383, 408, 463, 468], [7, 40, 57, 68, 125, 133, 150, 157, 158, 169, 212, 237, 274, 293, 303, 375, 381, 392, 412, 417, 470, 492, 503, 505], [22, 26, 46, 64, 136, 194, 219, 234, 248, 249, 261, 288, 296, 305, 310, 327, 339, 358, 390, 395, 403, 464, 466, 474, 483], [6, 20, 30, 39, 72, 90, 145, 146, 159, 163, 176, 180, 181, 193, 227, 244, 257, 281, 301, 326, 329, 331, 343, 389, 402, 414, 425, 427, 452, 454, 461, 478, 497], [4, 66, 82, 103, 124, 130, 142, 165, 223, 231, 232, 272, 286, 325, 330, 352, 367, 369, 371, 401, 428, 469, 477, 485, 496, 511], [71, 100, 110, 114, 121, 143, 153, 166, 188, 197, 270, 302, 357, 368, 379, 387, 501], [54, 63, 239, 300, 431, 457, 476, 510], [10, 75, 109, 342], [199, 405], [337], [207], []], 352, 4, 9)"
