gen >0, new best = 137.800
gen >0, new best = 119.300
gen >0, new best = 110.600
gen: 0 best: 110.6 mean: 148.48731343283583
gen: 1 best: 110.6 mean: 148.89253731343283
gen >2, new best = 106.600
gen: 2 best: 106.6 mean: 148.94925373134328
gen: 3 best: 106.6 mean: 147.53532338308457
gen: 4 best: 106.6 mean: 148.4044776119403
gen: 5 best: 106.6 mean: 146.67611940298508
gen: 6 best: 106.6 mean: 146.77512437810947
gen: 7 best: 106.6 mean: 148.00746268656715
gen: 8 best: 106.6 mean: 144.96567164179103
gen: 9 best: 106.6 mean: 144.43034825870646
gen: 10 best: 106.6 mean: 144.57014925373133
gen >11, new best = 96.200
gen: 11 best: 96.2 mean: 143.88308457711443
gen: 12 best: 96.2 mean: 145.31144278606965
gen: 13 best: 96.2 mean: 144.48308457711443
gen >14, new best = 89.000
gen: 14 best: 89.0 mean: 141.89203980099504
gen: 15 best: 89.0 mean: 142.4273631840796
gen: 16 best: 89.0 mean: 141.84825870646767
gen: 17 best: 89.0 mean: 140.9358208955224
gen: 18 best: 89.0 mean: 142.78358208955223
gen: 19 best: 89.0 mean: 140.5457711442786
gen: 20 best: 89.0 mean: 139.93432835820894
gen >21, new best = 84.300
gen: 21 best: 84.3 mean: 137.60199004975124
gen: 22 best: 84.3 mean: 137.53532338308457
gen: 23 best: 84.3 mean: 136.58308457711442
gen >24, new best = 80.200
gen: 24 best: 80.2 mean: 135.78258706467662
gen: 25 best: 80.2 mean: 135.07064676616915
gen >26, new best = 53.200
gen: 26 best: 53.2 mean: 132.7582089552239
gen: 27 best: 53.2 mean: 134.9129353233831
gen: 28 best: 53.2 mean: 131.336815920398
gen: 29 best: 53.2 mean: 131.02885572139303
gen: 30 best: 53.2 mean: 128.92935323383085
gen: 31 best: 53.2 mean: 126.60696517412936
gen: 32 best: 53.2 mean: 129.77810945273632
gen: 33 best: 53.2 mean: 126.39004975124378
gen: 34 best: 53.2 mean: 126.05174129353234
gen: 35 best: 53.2 mean: 124.5049751243781
gen: 36 best: 53.2 mean: 122.50696517412935
gen: 37 best: 53.2 mean: 120.95572139303482
gen: 38 best: 53.2 mean: 122.12437810945273
gen: 39 best: 53.2 mean: 121.55174129353233
gen: 40 best: 53.2 mean: 118.07462686567165
gen >41, new best = 44.000
gen: 41 best: 44.0 mean: 115.79154228855721
gen >42, new best = 17.200
gen: 42 best: 17.2 mean: 116.11492537313433
gen: 43 best: 17.2 mean: 115.68606965174129
gen: 44 best: 17.2 mean: 116.41243781094528
gen: 45 best: 17.2 mean: 114.2318407960199
gen: 46 best: 17.2 mean: 115.77611940298507
gen: 47 best: 17.2 mean: 116.88955223880598
gen: 48 best: 17.2 mean: 112.80995024875622
gen: 49 best: 17.2 mean: 112.7318407960199
gen: 50 best: 17.2 mean: 111.14228855721393
gen: 51 best: 17.2 mean: 114.51194029850747
gen: 52 best: 17.2 mean: 112.66318407960199
gen: 53 best: 17.2 mean: 111.94228855721393
gen: 54 best: 17.2 mean: 114.581592039801
gen: 55 best: 17.2 mean: 111.20945273631841
gen: 56 best: 17.2 mean: 110.0681592039801
gen: 57 best: 17.2 mean: 112.29203980099503
gen: 58 best: 17.2 mean: 111.60845771144278
gen: 59 best: 17.2 mean: 110.36169154228855
gen: 60 best: 17.2 mean: 110.69800995024876
gen: 61 best: 17.2 mean: 111.1134328358209
gen: 62 best: 17.2 mean: 110.93233830845772
gen: 63 best: 17.2 mean: 109.91293532338308
gen: 64 best: 17.2 mean: 111.52487562189054
gen: 65 best: 17.2 mean: 109.53880597014926
gen: 66 best: 17.2 mean: 111.1731343283582
gen: 67 best: 17.2 mean: 110.17910447761194
gen: 68 best: 17.2 mean: 110.94676616915423
gen: 69 best: 17.2 mean: 112.55223880597015
gen: 70 best: 17.2 mean: 112.16268656716417
gen: 71 best: 17.2 mean: 108.78258706467662
gen: 72 best: 17.2 mean: 112.2358208955224
gen: 73 best: 17.2 mean: 108.15223880597014
gen: 74 best: 17.2 mean: 114.47611940298508
gen: 75 best: 17.2 mean: 110.17213930348258
gen: 76 best: 17.2 mean: 110.74676616915423
gen: 77 best: 17.2 mean: 110.68507462686567
gen: 78 best: 17.2 mean: 110.88208955223881
gen: 79 best: 17.2 mean: 104.9547263681592
gen: 80 best: 17.2 mean: 110.45970149253732
gen: 81 best: 17.2 mean: 110.73532338308458
gen: 82 best: 17.2 mean: 106.63731343283582
gen: 83 best: 17.2 mean: 106.77014925373135
gen: 84 best: 17.2 mean: 107.91542288557214
gen: 85 best: 17.2 mean: 108.19004975124378
gen: 86 best: 17.2 mean: 108.05721393034825
gen: 87 best: 17.2 mean: 107.68358208955223
gen: 88 best: 17.2 mean: 109.11641791044777
gen: 89 best: 17.2 mean: 109.6905472636816
gen: 90 best: 17.2 mean: 107.60298507462687
gen: 91 best: 17.2 mean: 108.72636815920399
gen: 92 best: 17.2 mean: 109.06517412935324
gen: 93 best: 17.2 mean: 108.77761194029851
gen: 94 best: 17.2 mean: 107.0049751243781
gen: 95 best: 17.2 mean: 108.78457711442786
gen: 96 best: 17.2 mean: 110.20995024875621
gen: 97 best: 17.2 mean: 106.35422885572139
gen: 98 best: 17.2 mean: 108.5726368159204
gen: 99 best: 17.2 mean: 108.35422885572139
