gen >0, new best = 172.600
gen >0, new best = 149.700
gen >0, new best = 137.800
gen >0, new best = 132.400
gen: 0 best: 132.4 mean: 162.7004975124378
gen: 1 best: 132.4 mean: 161.6412935323383
gen >2, new best = 131.100
gen: 2 best: 131.1 mean: 161.28955223880598
gen: 3 best: 131.1 mean: 161.40049751243782
gen: 4 best: 131.1 mean: 160.41243781094528
gen: 5 best: 131.1 mean: 159.55721393034827
gen: 6 best: 131.1 mean: 159.13233830845772
gen: 7 best: 131.1 mean: 158.62039800995024
gen >8, new best = 121.500
gen: 8 best: 121.5 mean: 158.73283582089553
gen: 9 best: 121.5 mean: 158.89402985074628
gen: 10 best: 121.5 mean: 157.71293532338308
gen: 11 best: 121.5 mean: 157.20398009950247
gen: 12 best: 121.5 mean: 156.10945273631842
gen: 13 best: 121.5 mean: 156.8139303482587
gen: 14 best: 121.5 mean: 156.14228855721393
gen: 15 best: 121.5 mean: 155.9825870646766
gen: 16 best: 121.5 mean: 155.83880597014925
gen: 17 best: 121.5 mean: 155.12885572139302
gen: 18 best: 121.5 mean: 154.87114427860698
gen: 19 best: 121.5 mean: 154.32139303482586
gen: 20 best: 121.5 mean: 154.3582089552239
gen: 21 best: 121.5 mean: 154.5129353233831
gen: 22 best: 121.5 mean: 153.27611940298507
gen: 23 best: 121.5 mean: 152.436815920398
gen: 24 best: 121.5 mean: 152.3820895522388
gen: 25 best: 121.5 mean: 152.318407960199
gen: 26 best: 121.5 mean: 152.40547263681592
gen: 27 best: 121.5 mean: 152.42338308457713
gen: 28 best: 121.5 mean: 151.8233830845771
gen: 29 best: 121.5 mean: 151.2089552238806
gen: 30 best: 121.5 mean: 149.963184079602
gen: 31 best: 121.5 mean: 151.1363184079602
gen: 32 best: 121.5 mean: 151.33084577114428
gen: 33 best: 121.5 mean: 151.4860696517413
gen: 34 best: 121.5 mean: 151.1044776119403
gen: 35 best: 121.5 mean: 151.15223880597014
gen >36, new best = 117.300
gen: 36 best: 117.3 mean: 150.56069651741294
gen: 37 best: 117.3 mean: 151.02039800995024
gen: 38 best: 117.3 mean: 150.36965174129352
gen: 39 best: 117.3 mean: 149.99502487562188
gen: 40 best: 117.3 mean: 150.64676616915423
gen: 41 best: 117.3 mean: 149.25323383084577
gen: 42 best: 117.3 mean: 150.64776119402984
gen: 43 best: 117.3 mean: 150.26716417910447
gen: 44 best: 117.3 mean: 150.88308457711443
gen: 45 best: 117.3 mean: 150.063184079602
gen: 46 best: 117.3 mean: 149.29253731343283
gen: 47 best: 117.3 mean: 149.75522388059701
gen >48, new best = 115.500
gen: 48 best: 115.5 mean: 148.9771144278607
gen: 49 best: 115.5 mean: 149.19203980099502
gen: 50 best: 115.5 mean: 149.4716417910448
gen: 51 best: 115.5 mean: 147.99402985074627
gen: 52 best: 115.5 mean: 148.21741293532338
gen: 53 best: 115.5 mean: 149.35273631840795
gen: 54 best: 115.5 mean: 148.57412935323384
gen: 55 best: 115.5 mean: 149.08855721393036
gen: 56 best: 115.5 mean: 149.23283582089553
gen: 57 best: 115.5 mean: 149.13283582089554
gen: 58 best: 115.5 mean: 148.34179104477613
gen: 59 best: 115.5 mean: 148.05124378109454
gen: 60 best: 115.5 mean: 147.50696517412936
gen: 61 best: 115.5 mean: 147.97562189054727
gen: 62 best: 115.5 mean: 148.60746268656717
gen: 63 best: 115.5 mean: 148.1492537313433
gen: 64 best: 115.5 mean: 147.27960199004974
gen: 65 best: 115.5 mean: 147.9860696517413
gen: 66 best: 115.5 mean: 148.3771144278607
gen: 67 best: 115.5 mean: 147.12487562189054
gen: 68 best: 115.5 mean: 147.48308457711443
gen: 69 best: 115.5 mean: 146.65572139303484
gen: 70 best: 115.5 mean: 146.79751243781095
gen: 71 best: 115.5 mean: 147.2905472636816
gen: 72 best: 115.5 mean: 145.6766169154229
gen: 73 best: 115.5 mean: 146.44825870646767
gen: 74 best: 115.5 mean: 145.6592039800995
gen: 75 best: 115.5 mean: 146.00248756218906
gen: 76 best: 115.5 mean: 145.78706467661692
gen: 77 best: 115.5 mean: 146.43731343283582
gen: 78 best: 115.5 mean: 145.43980099502488
gen: 79 best: 115.5 mean: 146.21542288557214
gen: 80 best: 115.5 mean: 145.06716417910448
gen >81, new best = 115.200
gen: 81 best: 115.2 mean: 145.07960199004975
gen: 82 best: 115.2 mean: 145.48308457711443
gen: 83 best: 115.2 mean: 145.68059701492538
gen: 84 best: 115.2 mean: 144.52388059701494
gen: 85 best: 115.2 mean: 143.98009950248758
gen: 86 best: 115.2 mean: 144.83930348258707
gen: 87 best: 115.2 mean: 144.57661691542287
gen: 88 best: 115.2 mean: 145.78258706467662
gen: 89 best: 115.2 mean: 144.16069651741293
gen: 90 best: 115.2 mean: 144.90547263681592
gen: 91 best: 115.2 mean: 145.04875621890548
gen: 92 best: 115.2 mean: 145.27114427860695
gen: 93 best: 115.2 mean: 144.663184079602
gen >94, new best = 104.600
gen: 94 best: 104.6 mean: 145.0686567164179
gen: 95 best: 104.6 mean: 144.83930348258707
gen: 96 best: 104.6 mean: 145.29452736318407
gen: 97 best: 104.6 mean: 144.9044776119403
gen: 98 best: 104.6 mean: 144.98905472636815
gen: 99 best: 104.6 mean: 144.9358208955224
