Generation,mean,best
0,175.81641791044777,143.0
1,175.38407960199004,143.0
2,173.82089552238807,143.0
3,174.62388059701493,143.0
4,173.84477611940298,143.0
5,172.81194029850747,143.0
6,172.81542288557213,143.0
7,172.9597014925373,143.0
8,172.16616915422887,143.0
9,171.9044776119403,141.6
10,171.32636815920398,141.6
11,171.56666666666666,141.6
12,171.22985074626865,141.6
13,171.05671641791045,141.6
14,171.54328358208954,141.6
15,170.86119402985074,141.6
16,170.2308457711443,141.6
17,170.41890547263682,141.6
18,170.53383084577115,141.6
19,170.34029850746268,138.8
20,170.11641791044775,138.8
21,169.64278606965175,135.5
22,169.30199004975125,135.5
23,169.97363184079603,135.5
24,168.9049751243781,135.5
25,168.58457711442787,135.5
26,167.81641791044777,135.5
27,168.78159203980098,135.5
28,168.6358208955224,135.5
29,167.84278606965174,135.5
30,168.17562189054726,135.5
31,167.77611940298507,135.5
32,167.08905472636815,135.5
33,167.55074626865672,135.5
34,167.37213930348258,135.5
35,166.36119402985074,135.5
36,166.70199004975123,135.5
37,167.11990049751245,135.5
38,166.9009950248756,135.5
39,166.0592039800995,135.5
40,166.43482587064676,135.5
41,165.1681592039801,134.3
42,165.8641791044776,134.3
43,165.78407960199004,134.3
44,165.38706467661692,134.3
45,165.2134328358209,134.3
46,164.79900497512438,134.3
47,165.3134328358209,134.3
48,164.72437810945274,134.3
49,165.1995024875622,134.3
50,164.81094527363183,134.3
51,164.46915422885573,134.3
52,163.4223880597015,134.3
53,164.21243781094526,134.3
54,164.08457711442787,134.3
55,163.76567164179104,131.1
56,163.14825870646766,130.4
57,163.49253731343285,130.4
58,162.9273631840796,130.4
59,164.15522388059702,130.4
60,162.84228855721392,130.4
61,163.64825870646766,130.4
62,162.9731343283582,130.4
63,163.03034825870645,130.4
64,163.38308457711443,130.4
65,163.43781094527364,130.4
66,163.36666666666667,130.4
67,163.12885572139302,130.4
68,162.4771144278607,130.4
69,162.84328358208955,130.4
70,162.41243781094528,130.4
71,162.37114427860698,130.4
72,162.91044776119404,130.4
73,162.41044776119404,130.4
74,162.36915422885573,130.4
75,161.5592039800995,130.4
76,161.82039800995025,130.4
77,161.93283582089552,130.4
78,162.17810945273632,130.4
79,161.2905472636816,130.4
80,161.76268656716417,130.4
81,162.20547263681593,130.4
82,161.9452736318408,130.4
83,161.73980099502486,130.4
84,162.13432835820896,130.4
85,161.81194029850747,130.4
86,161.92338308457713,130.4
87,161.96169154228855,130.4
88,161.6950248756219,130.4
89,161.87512437810946,130.4
90,161.29601990049753,130.4
91,161.76218905472638,130.4
92,160.9313432835821,130.4
93,161.41940298507464,130.4
94,161.43781094527364,130.4
95,161.4771144278607,130.4
96,160.88457711442786,130.4
97,160.3228855721393,119.4
98,161.43432835820894,119.4
99,161.84776119402986,119.4
random,"([[22], []], 1, 0, 128)"
