gen >0, new best = 161.900
gen >0, new best = 156.000
gen >0, new best = 148.300
gen >0, new best = 143.900
gen >0, new best = 140.700
gen: 0 best: 140.7 mean: 161.23283582089553
gen >1, new best = 132.500
gen: 1 best: 132.5 mean: 159.7776119402985
gen >2, new best = 126.900
gen: 2 best: 126.9 mean: 159.5905472636816
gen: 3 best: 126.9 mean: 159.34378109452737
gen: 4 best: 126.9 mean: 158.82039800995025
gen: 5 best: 126.9 mean: 158.96019900497512
gen >6, new best = 120.700
gen: 6 best: 120.7 mean: 158.84577114427861
gen: 7 best: 120.7 mean: 157.40049751243782
gen: 8 best: 120.7 mean: 158.04079601990048
gen: 9 best: 120.7 mean: 157.0044776119403
gen: 10 best: 120.7 mean: 157.30348258706468
gen: 11 best: 120.7 mean: 157.9497512437811
gen: 12 best: 120.7 mean: 156.66567164179105
gen: 13 best: 120.7 mean: 156.7462686567164
gen: 14 best: 120.7 mean: 154.9641791044776
gen: 15 best: 120.7 mean: 155.56069651741294
gen: 16 best: 120.7 mean: 155.13283582089554
gen: 17 best: 120.7 mean: 154.6502487562189
gen: 18 best: 120.7 mean: 153.85721393034825
gen: 19 best: 120.7 mean: 153.7452736318408
gen >20, new best = 119.000
gen: 20 best: 119.0 mean: 153.28159203980098
gen: 21 best: 119.0 mean: 153.36865671641792
gen: 22 best: 119.0 mean: 152.3179104477612
gen: 23 best: 119.0 mean: 151.36517412935322
gen: 24 best: 119.0 mean: 150.79253731343283
gen: 25 best: 119.0 mean: 150.68557213930347
gen: 26 best: 119.0 mean: 150.65820895522387
gen: 27 best: 119.0 mean: 149.91044776119404
gen: 28 best: 119.0 mean: 148.97960199004976
gen: 29 best: 119.0 mean: 148.45373134328358
gen: 30 best: 119.0 mean: 148.82636815920398
gen: 31 best: 119.0 mean: 149.48955223880597
gen: 32 best: 119.0 mean: 148.36865671641792
gen: 33 best: 119.0 mean: 147.66517412935323
gen: 34 best: 119.0 mean: 146.87462686567164
gen: 35 best: 119.0 mean: 146.71243781094526
gen: 36 best: 119.0 mean: 146.79154228855722
gen: 37 best: 119.0 mean: 146.78905472636816
gen >38, new best = 104.700
gen: 38 best: 104.7 mean: 144.55671641791045
gen: 39 best: 104.7 mean: 144.55721393034827
gen: 40 best: 104.7 mean: 145.28955223880598
gen: 41 best: 104.7 mean: 145.4910447761194
gen: 42 best: 104.7 mean: 145.0726368159204
gen: 43 best: 104.7 mean: 143.97462686567164
gen: 44 best: 104.7 mean: 143.90547263681592
gen: 45 best: 104.7 mean: 144.292039800995
gen: 46 best: 104.7 mean: 143.95124378109452
gen: 47 best: 104.7 mean: 143.92537313432837
gen: 48 best: 104.7 mean: 144.6587064676617
gen: 49 best: 104.7 mean: 143.28756218905474
gen: 50 best: 104.7 mean: 143.48059701492537
gen: 51 best: 104.7 mean: 143.47064676616915
gen: 52 best: 104.7 mean: 143.82039800995025
gen: 53 best: 104.7 mean: 143.23432835820896
gen: 54 best: 104.7 mean: 144.07064676616915
gen: 55 best: 104.7 mean: 143.10646766169154
gen: 56 best: 104.7 mean: 142.70099502487562
gen: 57 best: 104.7 mean: 143.0547263681592
gen: 58 best: 104.7 mean: 142.99353233830846
gen: 59 best: 104.7 mean: 143.70597014925374
gen: 60 best: 104.7 mean: 142.13930348258705
gen: 61 best: 104.7 mean: 142.4915422885572
gen: 62 best: 104.7 mean: 142.59701492537314
gen: 63 best: 104.7 mean: 142.49402985074627
gen: 64 best: 104.7 mean: 142.01044776119403
gen: 65 best: 104.7 mean: 142.81592039800995
gen: 66 best: 104.7 mean: 141.90248756218907
gen: 67 best: 104.7 mean: 142.07363184079603
gen: 68 best: 104.7 mean: 142.54278606965175
gen: 69 best: 104.7 mean: 141.7691542288557
gen: 70 best: 104.7 mean: 140.75621890547265
gen: 71 best: 104.7 mean: 141.54378109452736
gen: 72 best: 104.7 mean: 140.82437810945274
gen: 73 best: 104.7 mean: 141.09353233830845
gen: 74 best: 104.7 mean: 141.72487562189056
gen: 75 best: 104.7 mean: 141.4726368159204
gen: 76 best: 104.7 mean: 141.48407960199006
gen: 77 best: 104.7 mean: 141.15621890547263
gen: 78 best: 104.7 mean: 141.23034825870647
gen: 79 best: 104.7 mean: 141.65174129353235
gen: 80 best: 104.7 mean: 141.35621890547264
gen: 81 best: 104.7 mean: 141.6915422885572
gen: 82 best: 104.7 mean: 140.63432835820896
gen: 83 best: 104.7 mean: 142.18805970149253
gen: 84 best: 104.7 mean: 140.9726368159204
gen: 85 best: 104.7 mean: 141.39900497512437
gen: 86 best: 104.7 mean: 140.61393034825872
gen: 87 best: 104.7 mean: 141.34029850746268
gen: 88 best: 104.7 mean: 140.39353233830846
gen: 89 best: 104.7 mean: 140.2721393034826
gen: 90 best: 104.7 mean: 140.15273631840796
gen: 91 best: 104.7 mean: 140.75223880597014
gen: 92 best: 104.7 mean: 140.42487562189055
gen: 93 best: 104.7 mean: 141.93532338308458
gen: 94 best: 104.7 mean: 139.6830845771144
gen: 95 best: 104.7 mean: 140.9900497512438
gen: 96 best: 104.7 mean: 140.25422885572138
gen: 97 best: 104.7 mean: 140.32437810945274
gen: 98 best: 104.7 mean: 140.17064676616914
gen: 99 best: 104.7 mean: 140.19402985074626
