gen >0, new best = 171.900
gen >0, new best = 169.500
gen >0, new best = 162.100
gen >0, new best = 153.800
gen: 0 best: 153.8 mean: 174.93706467661693
gen >1, new best = 146.000
gen >1, new best = 136.400
gen: 1 best: 136.4 mean: 174.67810945273632
gen: 2 best: 136.4 mean: 174.27064676616916
gen: 3 best: 136.4 mean: 174.41194029850746
gen: 4 best: 136.4 mean: 174.05124378109454
gen: 5 best: 136.4 mean: 173.3820895522388
gen: 6 best: 136.4 mean: 174.05522388059703
gen: 7 best: 136.4 mean: 173.94378109452737
gen: 8 best: 136.4 mean: 174.1860696517413
gen: 9 best: 136.4 mean: 173.42089552238807
gen: 10 best: 136.4 mean: 173.1995024875622
gen: 11 best: 136.4 mean: 172.5592039800995
gen: 12 best: 136.4 mean: 171.81044776119404
gen: 13 best: 136.4 mean: 171.99651741293533
gen: 14 best: 136.4 mean: 171.19303482587065
gen: 15 best: 136.4 mean: 171.5870646766169
gen: 16 best: 136.4 mean: 171.15970149253732
gen: 17 best: 136.4 mean: 170.97860696517412
gen: 18 best: 136.4 mean: 170.4228855721393
gen: 19 best: 136.4 mean: 170.27611940298507
gen: 20 best: 136.4 mean: 171.0905472636816
gen: 21 best: 136.4 mean: 170.41243781094528
gen: 22 best: 136.4 mean: 169.31940298507462
gen: 23 best: 136.4 mean: 169.3671641791045
gen: 24 best: 136.4 mean: 168.82139303482586
gen: 25 best: 136.4 mean: 168.96467661691543
gen: 26 best: 136.4 mean: 168.2960199004975
gen: 27 best: 136.4 mean: 168.2731343283582
gen: 28 best: 136.4 mean: 168.6273631840796
gen: 29 best: 136.4 mean: 168.57114427860697
gen: 30 best: 136.4 mean: 168.36716417910446
gen: 31 best: 136.4 mean: 167.8726368159204
gen: 32 best: 136.4 mean: 168.15671641791045
gen: 33 best: 136.4 mean: 167.77960199004974
gen: 34 best: 136.4 mean: 167.86019900497513
gen: 35 best: 136.4 mean: 167.8039800995025
gen: 36 best: 136.4 mean: 167.30646766169156
gen: 37 best: 136.4 mean: 167.6179104477612
gen: 38 best: 136.4 mean: 166.62437810945275
gen: 39 best: 136.4 mean: 166.91094527363185
gen: 40 best: 136.4 mean: 166.14228855721393
gen: 41 best: 136.4 mean: 166.89850746268658
gen: 42 best: 136.4 mean: 166.6
gen: 43 best: 136.4 mean: 165.72039800995026
gen: 44 best: 136.4 mean: 166.03532338308457
gen: 45 best: 136.4 mean: 167.08557213930348
gen: 46 best: 136.4 mean: 166.6686567164179
gen: 47 best: 136.4 mean: 166.00746268656715
gen: 48 best: 136.4 mean: 166.05572139303482
gen: 49 best: 136.4 mean: 165.80447761194029
gen: 50 best: 136.4 mean: 165.93482587064676
gen: 51 best: 136.4 mean: 166.44179104477612
gen: 52 best: 136.4 mean: 166.3089552238806
gen: 53 best: 136.4 mean: 165.70597014925374
gen: 54 best: 136.4 mean: 165.26119402985074
gen >55, new best = 134.900
gen: 55 best: 134.9 mean: 165.23134328358208
gen: 56 best: 134.9 mean: 164.54179104477612
gen: 57 best: 134.9 mean: 164.88855721393034
gen: 58 best: 134.9 mean: 164.76218905472638
gen: 59 best: 134.9 mean: 165.35721393034825
gen: 60 best: 134.9 mean: 164.8825870646766
gen: 61 best: 134.9 mean: 164.95671641791046
gen: 62 best: 134.9 mean: 164.4915422885572
gen >63, new best = 133.600
gen: 63 best: 133.6 mean: 163.85621890547264
gen: 64 best: 133.6 mean: 164.14825870646766
gen: 65 best: 133.6 mean: 164.6537313432836
gen: 66 best: 133.6 mean: 164.50746268656715
gen: 67 best: 133.6 mean: 164.68258706467662
gen: 68 best: 133.6 mean: 164.6686567164179
gen: 69 best: 133.6 mean: 165.69353233830844
gen: 70 best: 133.6 mean: 164.9412935323383
gen: 71 best: 133.6 mean: 164.1537313432836
gen: 72 best: 133.6 mean: 164.6830845771144
gen: 73 best: 133.6 mean: 164.8726368159204
gen: 74 best: 133.6 mean: 164.17412935323384
gen: 75 best: 133.6 mean: 164.018407960199
gen >76, new best = 130.700
gen: 76 best: 130.7 mean: 164.71044776119402
gen: 77 best: 130.7 mean: 163.86865671641792
gen: 78 best: 130.7 mean: 164.1174129353234
gen: 79 best: 130.7 mean: 164.4671641791045
gen: 80 best: 130.7 mean: 163.6134328358209
gen >81, new best = 116.900
gen: 81 best: 116.9 mean: 164.84378109452737
gen: 82 best: 116.9 mean: 163.9686567164179
gen: 83 best: 116.9 mean: 163.9865671641791
gen: 84 best: 116.9 mean: 164.72587064676617
gen: 85 best: 116.9 mean: 163.8641791044776
gen: 86 best: 116.9 mean: 163.9278606965174
gen: 87 best: 116.9 mean: 163.44427860696518
gen: 88 best: 116.9 mean: 163.97114427860697
gen: 89 best: 116.9 mean: 162.9407960199005
gen: 90 best: 116.9 mean: 163.21840796019902
gen: 91 best: 116.9 mean: 163.7094527363184
gen: 92 best: 116.9 mean: 162.52089552238806
gen: 93 best: 116.9 mean: 163.03731343283582
gen: 94 best: 116.9 mean: 163.34875621890546
gen: 95 best: 116.9 mean: 163.83731343283583
gen: 96 best: 116.9 mean: 162.60547263681593
gen: 97 best: 116.9 mean: 162.86567164179104
gen: 98 best: 116.9 mean: 162.85621890547264
gen: 99 best: 116.9 mean: 163.4457711442786
