gen >0, new best = 170.400
gen >0, new best = 166.600
gen >0, new best = 152.000
gen >0, new best = 150.000
gen >0, new best = 145.100
gen >0, new best = 141.800
gen >0, new best = 136.800
gen: 0 best: 136.8 mean: 161.46119402985076
gen >1, new best = 128.000
gen: 1 best: 128.0 mean: 160.8626865671642
gen >2, new best = 124.000
gen: 2 best: 124.0 mean: 160.2950248756219
gen >3, new best = 122.000
gen: 3 best: 122.0 mean: 160.3358208955224
gen: 4 best: 122.0 mean: 159.3268656716418
gen: 5 best: 122.0 mean: 158.74328358208956
gen: 6 best: 122.0 mean: 158.17462686567166
gen: 7 best: 122.0 mean: 158.01194029850745
gen: 8 best: 122.0 mean: 157.46467661691543
gen: 9 best: 122.0 mean: 157.7323383084577
gen: 10 best: 122.0 mean: 156.42636815920397
gen: 11 best: 122.0 mean: 155.45572139303482
gen: 12 best: 122.0 mean: 155.97562189054727
gen: 13 best: 122.0 mean: 155.32388059701492
gen: 14 best: 122.0 mean: 154.30796019900498
gen: 15 best: 122.0 mean: 155.1492537313433
gen: 16 best: 122.0 mean: 154.32139303482586
gen: 17 best: 122.0 mean: 153.17412935323384
gen: 18 best: 122.0 mean: 154.51094527363185
gen: 19 best: 122.0 mean: 154.04825870646766
gen: 20 best: 122.0 mean: 153.36965174129352
gen: 21 best: 122.0 mean: 153.25223880597014
gen: 22 best: 122.0 mean: 152.55074626865672
gen: 23 best: 122.0 mean: 151.7771144278607
gen: 24 best: 122.0 mean: 152.50497512437812
gen: 25 best: 122.0 mean: 151.97412935323382
gen: 26 best: 122.0 mean: 152.01492537313433
gen: 27 best: 122.0 mean: 151.52388059701494
gen: 28 best: 122.0 mean: 151.18109452736317
gen: 29 best: 122.0 mean: 150.2417910447761
gen: 30 best: 122.0 mean: 149.95671641791046
gen: 31 best: 122.0 mean: 150.28855721393035
gen: 32 best: 122.0 mean: 148.87910447761195
gen: 33 best: 122.0 mean: 149.15621890547263
gen: 34 best: 122.0 mean: 149.11641791044775
gen >35, new best = 121.800
gen: 35 best: 121.8 mean: 149.0318407960199
gen: 36 best: 121.8 mean: 148.8278606965174
gen: 37 best: 121.8 mean: 147.69800995024875
gen: 38 best: 121.8 mean: 147.41243781094528
gen: 39 best: 121.8 mean: 147.74875621890547
gen: 40 best: 121.8 mean: 147.2417910447761
gen: 41 best: 121.8 mean: 146.75572139303483
gen: 42 best: 121.8 mean: 147.24129353233832
gen: 43 best: 121.8 mean: 147.91492537313434
gen: 44 best: 121.8 mean: 146.34278606965174
gen >45, new best = 110.100
gen: 45 best: 110.1 mean: 146.55223880597015
gen: 46 best: 110.1 mean: 147.09950248756218
gen: 47 best: 110.1 mean: 147.94427860696518
gen: 48 best: 110.1 mean: 147.6771144278607
gen: 49 best: 110.1 mean: 147.0820895522388
gen: 50 best: 110.1 mean: 147.00597014925373
gen: 51 best: 110.1 mean: 145.9865671641791
gen: 52 best: 110.1 mean: 147.28059701492538
gen: 53 best: 110.1 mean: 147.47661691542288
gen: 54 best: 110.1 mean: 146.37462686567164
gen: 55 best: 110.1 mean: 146.4636815920398
gen: 56 best: 110.1 mean: 145.6950248756219
gen: 57 best: 110.1 mean: 146.00497512437812
gen: 58 best: 110.1 mean: 146.2905472636816
gen: 59 best: 110.1 mean: 145.06616915422885
gen: 60 best: 110.1 mean: 145.8004975124378
gen: 61 best: 110.1 mean: 145.99800995024876
gen: 62 best: 110.1 mean: 145.31990049751244
gen: 63 best: 110.1 mean: 145.60845771144278
gen: 64 best: 110.1 mean: 146.33383084577113
gen: 65 best: 110.1 mean: 145.44776119402985
gen: 66 best: 110.1 mean: 144.77164179104477
gen: 67 best: 110.1 mean: 145.99850746268658
gen: 68 best: 110.1 mean: 145.38358208955225
gen: 69 best: 110.1 mean: 145.11492537313433
gen: 70 best: 110.1 mean: 146.02388059701494
gen: 71 best: 110.1 mean: 145.7721393034826
gen: 72 best: 110.1 mean: 144.5457711442786
gen: 73 best: 110.1 mean: 145.4502487562189
gen: 74 best: 110.1 mean: 144.23482587064677
gen: 75 best: 110.1 mean: 144.92935323383085
gen: 76 best: 110.1 mean: 145.25572139303483
gen: 77 best: 110.1 mean: 145.63880597014926
gen: 78 best: 110.1 mean: 144.81293532338307
gen: 79 best: 110.1 mean: 145.35024875621892
gen: 80 best: 110.1 mean: 144.118407960199
gen: 81 best: 110.1 mean: 145.28009950248756
gen: 82 best: 110.1 mean: 144.9049751243781
gen: 83 best: 110.1 mean: 145.0283582089552
gen: 84 best: 110.1 mean: 144.8865671641791
gen: 85 best: 110.1 mean: 144.70646766169153
gen: 86 best: 110.1 mean: 143.91144278606964
gen: 87 best: 110.1 mean: 144.64626865671642
gen: 88 best: 110.1 mean: 144.1189054726368
gen: 89 best: 110.1 mean: 143.89601990049752
gen: 90 best: 110.1 mean: 144.56517412935324
gen: 91 best: 110.1 mean: 144.27611940298507
gen: 92 best: 110.1 mean: 144.53432835820897
gen: 93 best: 110.1 mean: 143.96666666666667
gen: 94 best: 110.1 mean: 144.50298507462688
gen: 95 best: 110.1 mean: 144.18109452736317
gen: 96 best: 110.1 mean: 144.49203980099503
gen: 97 best: 110.1 mean: 144.4900497512438
gen: 98 best: 110.1 mean: 143.54875621890548
gen: 99 best: 110.1 mean: 145.0044776119403
