gen >0, new best = 157.500
gen >0, new best = 112.000
gen >0, new best = 108.300
gen: 0 best: 108.3 mean: 139.894776119403
gen: 1 best: 108.3 mean: 139.88059701492537
gen >2, new best = 108.100
gen: 2 best: 108.1 mean: 139.9502487562189
gen: 3 best: 108.1 mean: 138.99203980099503
gen: 4 best: 108.1 mean: 139.98457711442785
gen >5, new best = 105.200
gen >5, new best = 100.800
gen: 5 best: 100.8 mean: 137.2268656716418
gen: 6 best: 100.8 mean: 137.3597014925373
gen: 7 best: 100.8 mean: 137.68009950248756
gen: 8 best: 100.8 mean: 135.42437810945273
gen: 9 best: 100.8 mean: 136.1915422885572
gen: 10 best: 100.8 mean: 135.01442786069651
gen: 11 best: 100.8 mean: 135.98109452736318
gen >12, new best = 95.200
gen >12, new best = 93.900
gen: 12 best: 93.9 mean: 134.33283582089553
gen: 13 best: 93.9 mean: 134.57860696517412
gen: 14 best: 93.9 mean: 133.72437810945274
gen: 15 best: 93.9 mean: 133.6915422885572
gen: 16 best: 93.9 mean: 132.91194029850746
gen: 17 best: 93.9 mean: 134.4363184079602
gen: 18 best: 93.9 mean: 133.43532338308458
gen: 19 best: 93.9 mean: 134.59353233830845
gen >20, new best = 92.500
gen: 20 best: 92.5 mean: 132.1995024875622
gen: 21 best: 92.5 mean: 130.34577114427861
gen: 22 best: 92.5 mean: 131.30149253731344
gen: 23 best: 92.5 mean: 132.43333333333334
gen: 24 best: 92.5 mean: 130.08407960199006
gen: 25 best: 92.5 mean: 130.54776119402985
gen: 26 best: 92.5 mean: 130.1134328358209
gen: 27 best: 92.5 mean: 129.78706467661692
gen >28, new best = 89.400
gen: 28 best: 89.4 mean: 127.73482587064677
gen: 29 best: 89.4 mean: 128.89502487562189
gen: 30 best: 89.4 mean: 127.30149253731344
gen: 31 best: 89.4 mean: 126.60547263681592
gen: 32 best: 89.4 mean: 126.3910447761194
gen: 33 best: 89.4 mean: 126.02885572139303
gen: 34 best: 89.4 mean: 124.36119402985075
gen: 35 best: 89.4 mean: 124.22686567164179
gen: 36 best: 89.4 mean: 123.99452736318408
gen: 37 best: 89.4 mean: 123.42835820895522
gen: 38 best: 89.4 mean: 124.33930348258707
gen >39, new best = 88.800
gen: 39 best: 88.8 mean: 123.27014925373135
gen: 40 best: 88.8 mean: 122.18557213930349
gen: 41 best: 88.8 mean: 123.67213930348258
gen: 42 best: 88.8 mean: 120.99850746268656
gen >43, new best = 82.100
gen: 43 best: 82.1 mean: 121.8865671641791
gen: 44 best: 82.1 mean: 122.01542288557214
gen: 45 best: 82.1 mean: 122.13134328358208
gen: 46 best: 82.1 mean: 122.36268656716418
gen: 47 best: 82.1 mean: 123.24925373134329
gen: 48 best: 82.1 mean: 121.28955223880597
gen: 49 best: 82.1 mean: 121.78855721393035
gen: 50 best: 82.1 mean: 120.33980099502487
gen: 51 best: 82.1 mean: 120.58557213930348
gen: 52 best: 82.1 mean: 121.82985074626866
gen: 53 best: 82.1 mean: 121.19900497512438
gen: 54 best: 82.1 mean: 120.44577114427861
gen: 55 best: 82.1 mean: 121.02089552238806
gen: 56 best: 82.1 mean: 121.01592039800995
gen: 57 best: 82.1 mean: 121.07313432835821
gen: 58 best: 82.1 mean: 120.72587064676617
gen: 59 best: 82.1 mean: 121.91442786069652
gen: 60 best: 82.1 mean: 120.51641791044776
gen: 61 best: 82.1 mean: 119.76268656716418
gen: 62 best: 82.1 mean: 120.08407960199006
gen: 63 best: 82.1 mean: 120.8
gen: 64 best: 82.1 mean: 119.5223880597015
gen: 65 best: 82.1 mean: 119.80845771144278
gen: 66 best: 82.1 mean: 119.87512437810945
gen: 67 best: 82.1 mean: 119.90348258706467
gen: 68 best: 82.1 mean: 118.83432835820895
gen: 69 best: 82.1 mean: 119.74427860696517
gen: 70 best: 82.1 mean: 118.5910447761194
gen: 71 best: 82.1 mean: 118.96616915422885
gen: 72 best: 82.1 mean: 118.18258706467661
gen: 73 best: 82.1 mean: 119.54228855721394
gen: 74 best: 82.1 mean: 118.07412935323383
gen: 75 best: 82.1 mean: 117.32885572139304
gen: 76 best: 82.1 mean: 119.12487562189055
gen: 77 best: 82.1 mean: 117.6134328358209
gen: 78 best: 82.1 mean: 119.23880597014926
gen: 79 best: 82.1 mean: 118.52437810945274
gen: 80 best: 82.1 mean: 117.77213930348259
gen: 81 best: 82.1 mean: 117.25970149253732
gen: 82 best: 82.1 mean: 117.92437810945273
gen: 83 best: 82.1 mean: 118.19601990049752
gen: 84 best: 82.1 mean: 117.85074626865672
gen: 85 best: 82.1 mean: 117.95174129353234
gen: 86 best: 82.1 mean: 117.81890547263681
gen: 87 best: 82.1 mean: 117.20497512437811
gen: 88 best: 82.1 mean: 118.12985074626866
gen: 89 best: 82.1 mean: 117.40746268656717
gen: 90 best: 82.1 mean: 117.99850746268656
gen: 91 best: 82.1 mean: 117.418407960199
gen: 92 best: 82.1 mean: 116.76567164179104
gen: 93 best: 82.1 mean: 117.72636815920399
gen: 94 best: 82.1 mean: 117.17064676616916
gen: 95 best: 82.1 mean: 116.87960199004975
gen: 96 best: 82.1 mean: 116.61243781094528
gen: 97 best: 82.1 mean: 118.24278606965174
gen: 98 best: 82.1 mean: 117.45671641791044
gen: 99 best: 82.1 mean: 117.13283582089552
