gen >0, new best = 135.700
gen >0, new best = 125.400
gen >0, new best = 117.200
gen >0, new best = 113.500
gen: 0 best: 113.5 mean: 140.76641791044776
gen >1, new best = 108.500
gen >1, new best = 108.400
gen: 1 best: 108.4 mean: 138.44378109452737
gen: 2 best: 108.4 mean: 138.91492537313434
gen: 3 best: 108.4 mean: 138.42935323383085
gen >4, new best = 86.700
gen: 4 best: 86.7 mean: 136.09104477611942
gen: 5 best: 86.7 mean: 136.3592039800995
gen: 6 best: 86.7 mean: 136.10845771144278
gen: 7 best: 86.7 mean: 136.336815920398
gen: 8 best: 86.7 mean: 137.11492537313433
gen: 9 best: 86.7 mean: 134.63383084577114
gen: 10 best: 86.7 mean: 133.61691542288557
gen: 11 best: 86.7 mean: 134.91243781094528
gen: 12 best: 86.7 mean: 131.84427860696516
gen: 13 best: 86.7 mean: 133.13781094527363
gen: 14 best: 86.7 mean: 132.72537313432835
gen: 15 best: 86.7 mean: 133.43383084577115
gen: 16 best: 86.7 mean: 131.32089552238807
gen: 17 best: 86.7 mean: 130.12487562189054
gen: 18 best: 86.7 mean: 132.42388059701491
gen: 19 best: 86.7 mean: 130.67412935323384
gen: 20 best: 86.7 mean: 129.33432835820895
gen: 21 best: 86.7 mean: 130.09402985074627
gen: 22 best: 86.7 mean: 130.53034825870648
gen: 23 best: 86.7 mean: 130.95771144278606
gen: 24 best: 86.7 mean: 128.56716417910448
gen: 25 best: 86.7 mean: 128.38756218905473
gen: 26 best: 86.7 mean: 127.42587064676617
gen: 27 best: 86.7 mean: 128.12537313432836
gen: 28 best: 86.7 mean: 128.30995024875622
gen: 29 best: 86.7 mean: 128.00049751243782
gen: 30 best: 86.7 mean: 128.6417910447761
gen: 31 best: 86.7 mean: 127.82537313432836
gen: 32 best: 86.7 mean: 127.72835820895523
gen: 33 best: 86.7 mean: 127.18407960199005
gen: 34 best: 86.7 mean: 125.32039800995025
gen: 35 best: 86.7 mean: 127.27661691542289
gen: 36 best: 86.7 mean: 126.34029850746269
gen: 37 best: 86.7 mean: 127.01243781094527
gen: 38 best: 86.7 mean: 126.97810945273632
gen: 39 best: 86.7 mean: 126.82636815920398
gen: 40 best: 86.7 mean: 125.03034825870647
gen: 41 best: 86.7 mean: 126.61691542288557
gen: 42 best: 86.7 mean: 126.13830845771145
gen: 43 best: 86.7 mean: 125.19253731343284
gen: 44 best: 86.7 mean: 126.49651741293532
gen: 45 best: 86.7 mean: 126.41940298507463
gen: 46 best: 86.7 mean: 126.1089552238806
gen: 47 best: 86.7 mean: 125.5955223880597
gen: 48 best: 86.7 mean: 125.71890547263682
gen: 49 best: 86.7 mean: 126.96865671641791
gen: 50 best: 86.7 mean: 124.7139303482587
gen: 51 best: 86.7 mean: 125.60845771144278
gen: 52 best: 86.7 mean: 124.84029850746269
gen: 53 best: 86.7 mean: 124.25024875621891
gen: 54 best: 86.7 mean: 124.75373134328358
gen: 55 best: 86.7 mean: 124.62537313432836
gen: 56 best: 86.7 mean: 124.05671641791045
gen: 57 best: 86.7 mean: 124.61990049751243
gen: 58 best: 86.7 mean: 124.15671641791045
gen: 59 best: 86.7 mean: 124.00597014925373
gen: 60 best: 86.7 mean: 124.92288557213931
gen: 61 best: 86.7 mean: 122.83830845771145
gen: 62 best: 86.7 mean: 123.57064676616915
gen: 63 best: 86.7 mean: 124.08805970149254
gen: 64 best: 86.7 mean: 123.54875621890547
gen: 65 best: 86.7 mean: 124.19303482587064
gen: 66 best: 86.7 mean: 123.21293532338308
gen: 67 best: 86.7 mean: 123.40199004975125
gen: 68 best: 86.7 mean: 124.31542288557213
gen: 69 best: 86.7 mean: 122.02835820895523
gen: 70 best: 86.7 mean: 122.46417910447761
gen >71, new best = 84.700
gen: 71 best: 84.7 mean: 122.43731343283582
gen: 72 best: 84.7 mean: 122.05124378109453
gen: 73 best: 84.7 mean: 123.43731343283582
gen: 74 best: 84.7 mean: 122.56417910447762
gen: 75 best: 84.7 mean: 122.27611940298507
gen: 76 best: 84.7 mean: 121.17611940298508
gen: 77 best: 84.7 mean: 123.05373134328359
gen: 78 best: 84.7 mean: 122.13930348258707
gen: 79 best: 84.7 mean: 123.40199004975125
gen: 80 best: 84.7 mean: 121.68159203980099
gen: 81 best: 84.7 mean: 122.22537313432836
gen: 82 best: 84.7 mean: 122.28955223880597
gen: 83 best: 84.7 mean: 121.51990049751244
gen: 84 best: 84.7 mean: 121.51144278606965
gen: 85 best: 84.7 mean: 121.30348258706468
gen: 86 best: 84.7 mean: 120.33631840796019
gen: 87 best: 84.7 mean: 120.91293532338308
gen: 88 best: 84.7 mean: 119.5
gen: 89 best: 84.7 mean: 120.43582089552238
gen: 90 best: 84.7 mean: 121.29502487562189
gen >91, new best = 84.300
gen: 91 best: 84.3 mean: 121.05373134328359
gen: 92 best: 84.3 mean: 120.96069651741294
gen: 93 best: 84.3 mean: 120.16716417910447
gen: 94 best: 84.3 mean: 119.22189054726368
gen: 95 best: 84.3 mean: 120.44577114427861
gen: 96 best: 84.3 mean: 119.83084577114428
gen: 97 best: 84.3 mean: 120.081592039801
gen: 98 best: 84.3 mean: 118.83432835820895
gen: 99 best: 84.3 mean: 119.99004975124377
