Generation,mean,best
0,149.20174129353234,106.2
1,148.9039800995025,106.2
2,147.28955223880598,106.2
3,147.14726368159205,106.2
4,147.99950248756218,89.7
5,147.53482587064676,89.7
6,145.56915422885572,89.7
7,145.38059701492537,89.7
8,144.83034825870647,89.7
9,145.0641791044776,89.7
10,145.373631840796,89.7
11,144.7278606965174,89.7
12,144.74825870646765,89.7
13,144.5412935323383,89.7
14,143.66567164179105,89.7
15,143.3771144278607,89.7
16,143.58756218905472,89.7
17,139.28358208955223,89.7
18,139.43084577114428,80.7
19,139.97014925373134,80.7
20,137.46169154228855,80.7
21,137.60696517412936,80.7
22,137.57363184079603,80.7
23,133.26865671641792,80.7
24,132.6830845771144,70.6
25,130.20547263681593,70.6
26,126.80049751243781,70.6
27,128.90796019900498,70.6
28,127.26467661691542,66.4
29,126.46467661691543,66.4
30,124.50696517412935,54.9
31,122.11741293532339,54.9
32,122.97164179104477,54.9
33,120.79552238805971,54.9
34,121.97363184079602,54.9
35,118.2820895522388,54.9
36,118.79651741293533,53.7
37,115.12885572139304,52.5
38,115.02388059701492,52.5
39,110.07611940298507,52.5
40,109.10348258706468,48.3
41,110.25671641791045,48.3
42,109.73134328358209,47.9
43,107.07661691542289,47.9
44,106.35771144278607,47.9
45,105.68258706467661,47.9
46,102.08258706467662,47.3
47,103.13930348258707,43.7
48,102.05422885572139,43.7
49,100.96915422885571,43.7
50,101.04029850746268,43.7
51,101.26965174129353,37.0
52,98.85721393034825,37.0
53,98.94427860696517,36.4
54,101.25771144278607,36.4
55,101.17213930348258,36.4
56,99.78955223880597,36.4
57,98.40796019900498,36.4
58,97.73482587064676,36.4
59,97.53930348258706,36.4
60,99.41741293532338,36.4
61,95.48507462686567,25.3
62,95.2139303482587,25.3
63,97.14477611940299,25.3
64,98.06218905472637,25.3
65,98.8,25.3
66,97.68059701492537,25.3
67,96.99203980099503,25.3
68,99.98358208955224,25.3
69,97.65223880597014,25.3
70,96.62487562189055,25.3
71,99.30845771144278,25.3
72,98.1771144278607,25.3
73,99.03383084577115,25.3
74,98.9592039800995,25.3
75,101.38159203980099,25.3
76,98.73432835820896,25.3
77,99.66019900497513,25.3
78,98.51393034825871,25.3
79,98.41691542288557,25.3
80,100.34726368159204,25.3
81,98.18358208955223,25.3
82,100.05621890547263,25.3
83,97.82885572139304,25.3
84,96.16268656716419,25.3
85,95.77014925373135,25.3
86,99.61592039800995,25.3
87,93.518407960199,25.3
88,96.98308457711443,25.3
89,97.46119402985074,25.3
90,94.56517412935324,25.3
91,95.85771144278607,25.3
92,97.42039800995025,25.3
93,96.45522388059702,25.3
94,95.82338308457712,25.3
95,93.86716417910448,25.3
96,97.21144278606965,25.3
97,94.12437810945273,25.3
98,97.13482587064676,25.3
99,94.03084577114429,25.3
random,"([[22], []], 1, 0, 128)"
