Generation,mean,best
0,148.30721393034827,110.2
1,147.77860696517413,110.2
2,149.26417910447762,110.2
3,148.65124378109454,101.8
4,149.3671641791045,101.8
5,147.22935323383084,99.7
6,147.68358208955223,98.8
7,148.09751243781093,98.8
8,148.47512437810946,98.8
9,144.12786069651742,98.8
10,146.54776119402985,92.1
11,144.3462686567164,92.1
12,145.42437810945273,92.1
13,145.0139303482587,92.1
14,142.92985074626867,92.1
15,142.42338308457713,92.1
16,144.58557213930348,92.1
17,140.5726368159204,69.2
18,141.49900497512436,69.2
19,140.93830845771143,69.2
20,137.58955223880596,69.2
21,136.18059701492538,69.2
22,134.5820895522388,69.2
23,131.15621890547263,69.2
24,131.09950248756218,58.6
25,125.29402985074627,58.6
26,122.57711442786069,58.6
27,121.19900497512438,52.2
28,116.4084577114428,51.8
29,114.30199004975124,38.4
30,110.91144278606966,38.4
31,111.7995024875622,38.4
32,110.67014925373134,38.4
33,112.35323383084577,38.4
34,110.54378109452736,38.4
35,106.93731343283582,38.4
36,107.19751243781094,37.2
37,106.49104477611941,37.2
38,108.51393034825871,37.2
39,107.26069651741294,37.2
40,106.1950248756219,28.2
41,108.2004975124378,28.2
42,108.92388059701493,28.2
43,107.20447761194029,28.2
44,107.3726368159204,28.2
45,109.95323383084578,28.2
46,109.17512437810946,28.2
47,108.47064676616915,28.2
48,106.97412935323383,28.2
49,109.4318407960199,28.2
50,108.60845771144278,28.2
51,107.33134328358209,28.2
52,106.77562189054727,28.2
53,108.20547263681593,28.2
54,107.6452736318408,28.2
55,108.9597014925373,28.2
56,108.27910447761194,28.2
57,107.54726368159204,28.2
58,109.00099502487562,28.2
59,108.72189054726368,28.2
60,107.39950248756219,28.2
61,108.60099502487562,28.2
62,110.40796019900498,28.2
63,108.05124378109453,28.2
64,107.54975124378109,28.2
65,106.74676616915423,28.2
66,111.05621890547263,28.2
67,110.25174129353233,28.2
68,108.09850746268657,28.2
69,105.31542288557213,28.2
70,106.81044776119403,28.2
71,105.41890547263682,28.2
72,108.54676616915422,28.2
73,104.98308457711443,28.2
74,105.58358208955224,28.2
75,106.76019900497512,28.2
76,107.59800995024875,28.2
77,104.20199004975125,28.2
78,107.29054726368159,28.2
79,108.3636815920398,28.2
80,108.51144278606965,28.2
81,108.07363184079603,28.2
82,107.45970149253732,28.2
83,104.5681592039801,28.2
84,105.72487562189055,28.2
85,105.30796019900498,28.2
86,105.86268656716418,28.2
87,104.85422885572139,28.2
88,103.14129353233831,28.2
89,106.62139303482587,28.2
90,104.5726368159204,28.2
91,106.19900497512438,24.9
92,105.80547263681592,24.9
93,104.41243781094528,24.9
94,102.40597014925373,24.9
95,104.73532338308458,24.9
96,106.12338308457711,24.9
97,104.11741293532339,24.9
98,106.46517412935323,24.9
99,103.79701492537313,24.9
random,"([[22], []], 1, 0, 128)"
