gen >0, new best = 161.000
gen >0, new best = 147.600
gen >0, new best = 147.300
gen >0, new best = 140.400
gen >0, new best = 124.300
gen: 0 best: 124.3 mean: 161.70920398009952
gen: 1 best: 124.3 mean: 160.2547263681592
gen: 2 best: 124.3 mean: 160.62437810945275
gen: 3 best: 124.3 mean: 161.03532338308457
gen: 4 best: 124.3 mean: 160.76268656716417
gen: 5 best: 124.3 mean: 159.28258706467662
gen: 6 best: 124.3 mean: 160.0587064676617
gen: 7 best: 124.3 mean: 158.89253731343283
gen: 8 best: 124.3 mean: 157.3268656716418
gen: 9 best: 124.3 mean: 158.15323383084578
gen: 10 best: 124.3 mean: 158.72985074626865
gen: 11 best: 124.3 mean: 158.04875621890548
gen: 12 best: 124.3 mean: 156.07164179104478
gen: 13 best: 124.3 mean: 155.79651741293532
gen: 14 best: 124.3 mean: 156.20746268656717
gen: 15 best: 124.3 mean: 155.1601990049751
gen: 16 best: 124.3 mean: 155.65572139303484
gen >17, new best = 119.400
gen: 17 best: 119.4 mean: 154.3955223880597
gen: 18 best: 119.4 mean: 154.59850746268657
gen: 19 best: 119.4 mean: 154.4945273631841
gen: 20 best: 119.4 mean: 154.15671641791045
gen: 21 best: 119.4 mean: 154.46766169154228
gen: 22 best: 119.4 mean: 153.57462686567163
gen: 23 best: 119.4 mean: 152.9268656716418
gen: 24 best: 119.4 mean: 152.4865671641791
gen: 25 best: 119.4 mean: 152.45771144278606
gen: 26 best: 119.4 mean: 152.32487562189056
gen: 27 best: 119.4 mean: 152.7502487562189
gen: 28 best: 119.4 mean: 152.15223880597014
gen: 29 best: 119.4 mean: 152.2955223880597
gen >30, new best = 118.400
gen: 30 best: 118.4 mean: 151.45074626865673
gen: 31 best: 118.4 mean: 151.4009950248756
gen: 32 best: 118.4 mean: 151.5870646766169
gen: 33 best: 118.4 mean: 151.0054726368159
gen: 34 best: 118.4 mean: 149.85373134328358
gen: 35 best: 118.4 mean: 149.7865671641791
gen: 36 best: 118.4 mean: 149.31442786069653
gen: 37 best: 118.4 mean: 150.7681592039801
gen: 38 best: 118.4 mean: 151.45124378109452
gen: 39 best: 118.4 mean: 150.42985074626867
gen: 40 best: 118.4 mean: 151.536815920398
gen: 41 best: 118.4 mean: 148.99353233830846
gen: 42 best: 118.4 mean: 150.36467661691543
gen: 43 best: 118.4 mean: 150.0084577114428
gen: 44 best: 118.4 mean: 150.15572139303484
gen: 45 best: 118.4 mean: 149.94228855721394
gen >46, new best = 113.500
gen: 46 best: 113.5 mean: 150.13084577114427
gen: 47 best: 113.5 mean: 149.98109452736318
gen: 48 best: 113.5 mean: 148.95572139303482
gen: 49 best: 113.5 mean: 149.54925373134327
gen: 50 best: 113.5 mean: 148.18905472636817
gen: 51 best: 113.5 mean: 149.78805970149253
gen: 52 best: 113.5 mean: 149.11393034825872
gen: 53 best: 113.5 mean: 148.50646766169154
gen: 54 best: 113.5 mean: 148.97860696517412
gen: 55 best: 113.5 mean: 149.20348258706468
gen: 56 best: 113.5 mean: 149.4910447761194
gen: 57 best: 113.5 mean: 150.33731343283583
gen: 58 best: 113.5 mean: 148.12935323383084
gen: 59 best: 113.5 mean: 148.4044776119403
gen: 60 best: 113.5 mean: 148.4910447761194
gen: 61 best: 113.5 mean: 148.41343283582088
gen: 62 best: 113.5 mean: 148.05671641791045
gen: 63 best: 113.5 mean: 147.6915422885572
gen: 64 best: 113.5 mean: 148.38855721393034
gen: 65 best: 113.5 mean: 147.5089552238806
gen: 66 best: 113.5 mean: 148.38606965174128
gen: 67 best: 113.5 mean: 147.2691542288557
gen: 68 best: 113.5 mean: 147.35024875621892
gen: 69 best: 113.5 mean: 147.24228855721393
gen: 70 best: 113.5 mean: 146.77512437810944
gen: 71 best: 113.5 mean: 147.52885572139303
gen: 72 best: 113.5 mean: 147.37562189054725
gen: 73 best: 113.5 mean: 147.36467661691543
gen: 74 best: 113.5 mean: 145.92985074626867
gen: 75 best: 113.5 mean: 146.47611940298506
gen: 76 best: 113.5 mean: 147.90995024875622
gen: 77 best: 113.5 mean: 146.55273631840797
gen: 78 best: 113.5 mean: 146.5820895522388
gen: 79 best: 113.5 mean: 146.62786069651742
gen: 80 best: 113.5 mean: 145.5592039800995
gen: 81 best: 113.5 mean: 146.4084577114428
gen: 82 best: 113.5 mean: 146.61044776119402
gen: 83 best: 113.5 mean: 146.207960199005
gen: 84 best: 113.5 mean: 146.54079601990048
gen: 85 best: 113.5 mean: 146.77412935323383
gen: 86 best: 113.5 mean: 145.37860696517413
gen: 87 best: 113.5 mean: 146.2497512437811
gen: 88 best: 113.5 mean: 146.41592039800994
gen: 89 best: 113.5 mean: 146.24228855721393
gen: 90 best: 113.5 mean: 146.1273631840796
gen: 91 best: 113.5 mean: 146.318407960199
gen: 92 best: 113.5 mean: 146.2353233830846
gen: 93 best: 113.5 mean: 145.41044776119404
gen: 94 best: 113.5 mean: 145.54179104477612
gen: 95 best: 113.5 mean: 147.1174129353234
gen: 96 best: 113.5 mean: 146.32835820895522
gen: 97 best: 113.5 mean: 146.3547263681592
gen: 98 best: 113.5 mean: 145.68457711442787
gen: 99 best: 113.5 mean: 145.94825870646767
