gen >0, new best = 140.400
gen >0, new best = 138.300
gen >0, new best = 131.600
gen >0, new best = 129.400
gen >0, new best = 124.900
gen: 0 best: 124.9 mean: 151.5549751243781
gen >1, new best = 119.200
gen: 1 best: 119.2 mean: 150.8547263681592
gen: 2 best: 119.2 mean: 149.17512437810944
gen: 3 best: 119.2 mean: 147.9089552238806
gen: 4 best: 119.2 mean: 147.53930348258706
gen >5, new best = 118.100
gen >5, new best = 117.900
gen >5, new best = 113.900
gen: 5 best: 113.9 mean: 148.15671641791045
gen: 6 best: 113.9 mean: 147.73781094527362
gen: 7 best: 113.9 mean: 146.6099502487562
gen: 8 best: 113.9 mean: 147.1587064676617
gen: 9 best: 113.9 mean: 146.57164179104478
gen: 10 best: 113.9 mean: 146.1910447761194
gen: 11 best: 113.9 mean: 145.56517412935324
gen: 12 best: 113.9 mean: 143.88905472636816
gen: 13 best: 113.9 mean: 144.69253731343284
gen: 14 best: 113.9 mean: 142.581592039801
gen: 15 best: 113.9 mean: 142.56716417910448
gen >16, new best = 109.200
gen: 16 best: 109.2 mean: 143.12935323383084
gen: 17 best: 109.2 mean: 142.55621890547263
gen >18, new best = 99.100
gen: 18 best: 99.1 mean: 140.75721393034826
gen: 19 best: 99.1 mean: 140.71194029850747
gen: 20 best: 99.1 mean: 142.14875621890548
gen: 21 best: 99.1 mean: 141.46268656716418
gen: 22 best: 99.1 mean: 140.53482587064676
gen: 23 best: 99.1 mean: 141.12587064676617
gen: 24 best: 99.1 mean: 141.14228855721393
gen: 25 best: 99.1 mean: 139.91641791044776
gen: 26 best: 99.1 mean: 141.12139303482587
gen: 27 best: 99.1 mean: 140.07462686567163
gen: 28 best: 99.1 mean: 139.69353233830844
gen: 29 best: 99.1 mean: 139.57014925373133
gen: 30 best: 99.1 mean: 140.00298507462688
gen: 31 best: 99.1 mean: 139.90547263681592
gen: 32 best: 99.1 mean: 137.83582089552237
gen: 33 best: 99.1 mean: 137.73980099502486
gen: 34 best: 99.1 mean: 138.3626865671642
gen: 35 best: 99.1 mean: 137.726368159204
gen: 36 best: 99.1 mean: 137.83034825870647
gen: 37 best: 99.1 mean: 136.2497512437811
gen: 38 best: 99.1 mean: 137.27164179104477
gen: 39 best: 99.1 mean: 136.48358208955224
gen: 40 best: 99.1 mean: 137.07412935323384
gen: 41 best: 99.1 mean: 135.5363184079602
gen: 42 best: 99.1 mean: 135.58855721393036
gen: 43 best: 99.1 mean: 134.68805970149253
gen: 44 best: 99.1 mean: 134.7139303482587
gen: 45 best: 99.1 mean: 134.6228855721393
gen: 46 best: 99.1 mean: 134.24776119402986
gen: 47 best: 99.1 mean: 133.68557213930347
gen: 48 best: 99.1 mean: 134.17014925373135
gen: 49 best: 99.1 mean: 134.43532338308458
gen: 50 best: 99.1 mean: 133.60796019900496
gen: 51 best: 99.1 mean: 133.9049751243781
gen: 52 best: 99.1 mean: 133.14825870646766
gen: 53 best: 99.1 mean: 133.79452736318407
gen: 54 best: 99.1 mean: 133.70547263681593
gen: 55 best: 99.1 mean: 133.84179104477613
gen: 56 best: 99.1 mean: 133.31442786069653
gen: 57 best: 99.1 mean: 132.8497512437811
gen: 58 best: 99.1 mean: 133.22089552238805
gen: 59 best: 99.1 mean: 132.3855721393035
gen: 60 best: 99.1 mean: 133.67014925373135
gen: 61 best: 99.1 mean: 132.44626865671643
gen: 62 best: 99.1 mean: 131.5328358208955
gen: 63 best: 99.1 mean: 132.76666666666668
gen: 64 best: 99.1 mean: 131.9825870646766
gen: 65 best: 99.1 mean: 131.44427860696518
gen: 66 best: 99.1 mean: 132.37960199004976
gen: 67 best: 99.1 mean: 131.92885572139303
gen: 68 best: 99.1 mean: 131.66716417910447
gen: 69 best: 99.1 mean: 131.15074626865672
gen: 70 best: 99.1 mean: 132.8507462686567
gen: 71 best: 99.1 mean: 131.90348258706467
gen: 72 best: 99.1 mean: 130.86517412935322
gen: 73 best: 99.1 mean: 130.7278606965174
gen: 74 best: 99.1 mean: 131.34378109452737
gen: 75 best: 99.1 mean: 131.2547263681592
gen: 76 best: 99.1 mean: 131.4671641791045
gen: 77 best: 99.1 mean: 132.20746268656717
gen: 78 best: 99.1 mean: 132.17810945273632
gen: 79 best: 99.1 mean: 132.2189054726368
gen: 80 best: 99.1 mean: 131.28308457711444
gen: 81 best: 99.1 mean: 131.51542288557215
gen: 82 best: 99.1 mean: 131.83532338308459
gen: 83 best: 99.1 mean: 130.81641791044777
gen: 84 best: 99.1 mean: 130.9900497512438
gen: 85 best: 99.1 mean: 130.79402985074626
gen: 86 best: 99.1 mean: 132.5228855721393
gen: 87 best: 99.1 mean: 131.47114427860697
gen: 88 best: 99.1 mean: 131.80099502487562
gen: 89 best: 99.1 mean: 131.75422885572138
gen: 90 best: 99.1 mean: 131.3
gen: 91 best: 99.1 mean: 130.7044776119403
gen: 92 best: 99.1 mean: 131.68358208955223
gen: 93 best: 99.1 mean: 131.53830845771145
gen: 94 best: 99.1 mean: 130.92487562189055
gen: 95 best: 99.1 mean: 131.3865671641791
gen: 96 best: 99.1 mean: 131.93532338308458
gen: 97 best: 99.1 mean: 130.47114427860697
gen: 98 best: 99.1 mean: 130.88457711442786
gen: 99 best: 99.1 mean: 131.0771144278607
