Generation,mean,best
0,167.51865671641792,140.3
1,166.37562189054725,140.3
2,166.43880597014925,133.2
3,166.16965174129353,133.2
4,166.13880597014926,133.2
5,165.78457711442786,133.2
6,165.11393034825872,133.2
7,165.15572139303484,133.2
8,164.6318407960199,133.2
9,163.95323383084576,133.2
10,164.0636815920398,126.8
11,163.42089552238807,126.8
12,162.32487562189056,126.8
13,163.2646766169154,126.8
14,162.92587064676616,126.8
15,161.77114427860695,125.4
16,161.93482587064676,125.4
17,161.86766169154228,125.4
18,161.15671641791045,125.4
19,160.22139303482587,125.4
20,160.7273631840796,125.4
21,160.33880597014925,125.4
22,160.18258706467662,125.4
23,160.3781094527363,125.4
24,160.09004975124378,125.4
25,158.89751243781095,125.4
26,159.8363184079602,125.4
27,159.34925373134328,125.4
28,158.5174129353234,125.4
29,157.91990049751243,125.4
30,158.6358208955224,125.4
31,157.40248756218907,125.4
32,157.6960199004975,120.8
33,157.11990049751245,120.8
34,155.1865671641791,120.8
35,155.75671641791044,120.8
36,156.39502487562189,120.8
37,155.9900497512438,120.8
38,156.0089552238806,120.8
39,155.59751243781093,120.8
40,155.45124378109452,120.8
41,155.53532338308457,120.8
42,155.6189054726368,120.8
43,155.64825870646766,120.8
44,155.33482587064677,120.8
45,154.44626865671643,120.8
46,154.77114427860695,120.8
47,154.42985074626867,120.8
48,154.58656716417912,120.8
49,153.92437810945273,120.8
50,153.76069651741292,120.8
51,153.2363184079602,120.8
52,153.0771144278607,120.8
53,152.57512437810945,120.8
54,153.16169154228857,120.8
55,153.06965174129354,120.8
56,152.1592039800995,120.8
57,152.1452736318408,120.8
58,151.83383084577113,120.8
59,151.70845771144278,120.8
60,150.45621890547264,120.8
61,151.1034825870647,118.9
62,150.97114427860697,118.9
63,151.2268656716418,118.9
64,150.99701492537312,118.9
65,150.62686567164178,118.9
66,150.68855721393035,118.9
67,150.85323383084577,118.9
68,150.21840796019902,118.9
69,150.06965174129354,118.9
70,149.9313432835821,118.9
71,150.3820895522388,118.9
72,149.33283582089553,118.9
73,149.1492537313433,118.9
74,148.99751243781094,118.9
75,149.4009950248756,118.9
76,149.4412935323383,118.9
77,149.07910447761193,118.9
78,149.1144278606965,118.9
79,149.47512437810946,118.9
80,148.463184079602,118.9
81,148.46965174129352,118.9
82,148.17611940298508,118.9
83,148.23681592039802,118.9
84,147.7681592039801,118.9
85,147.98955223880597,118.9
86,147.47412935323382,118.9
87,147.97562189054727,118.9
88,148.51243781094527,118.9
89,148.03084577114427,118.9
90,147.32487562189056,118.9
91,147.42636815920397,118.9
92,147.24577114427862,118.9
93,147.08557213930348,118.9
94,146.89253731343283,118.9
95,146.94875621890546,118.9
96,146.09353233830845,118.9
97,145.6189054726368,118.9
98,147.1044776119403,118.9
99,146.59203980099502,118.9
random,"([[22], []], 1, 0, 128)"
