gen >0, new best = 163.900
gen >0, new best = 163.800
gen >0, new best = 163.200
gen >0, new best = 148.300
gen: 0 best: 148.3 mean: 167.4910447761194
gen >1, new best = 146.000
gen >1, new best = 136.200
gen: 1 best: 136.2 mean: 167.1587064676617
gen: 2 best: 136.2 mean: 166.0054726368159
gen: 3 best: 136.2 mean: 165.9547263681592
gen: 4 best: 136.2 mean: 165.60398009950248
gen: 5 best: 136.2 mean: 165.93880597014925
gen: 6 best: 136.2 mean: 165.66716417910447
gen: 7 best: 136.2 mean: 165.8039800995025
gen: 8 best: 136.2 mean: 165.25223880597014
gen: 9 best: 136.2 mean: 164.86218905472637
gen: 10 best: 136.2 mean: 164.84278606965174
gen: 11 best: 136.2 mean: 164.78159203980098
gen: 12 best: 136.2 mean: 163.53383084577115
gen: 13 best: 136.2 mean: 164.10696517412936
gen: 14 best: 136.2 mean: 163.82487562189056
gen: 15 best: 136.2 mean: 162.75174129353235
gen: 16 best: 136.2 mean: 162.06716417910448
gen: 17 best: 136.2 mean: 161.73432835820896
gen: 18 best: 136.2 mean: 160.76019900497514
gen: 19 best: 136.2 mean: 161.32039800995025
gen: 20 best: 136.2 mean: 160.32985074626865
gen >21, new best = 134.900
gen: 21 best: 134.9 mean: 160.9044776119403
gen: 22 best: 134.9 mean: 159.8626865671642
gen: 23 best: 134.9 mean: 160.48109452736318
gen: 24 best: 134.9 mean: 159.13432835820896
gen: 25 best: 134.9 mean: 158.82487562189056
gen: 26 best: 134.9 mean: 159.08109452736318
gen: 27 best: 134.9 mean: 159.6233830845771
gen: 28 best: 134.9 mean: 159.16069651741293
gen: 29 best: 134.9 mean: 159.55074626865672
gen: 30 best: 134.9 mean: 158.83034825870647
gen >31, new best = 129.300
gen: 31 best: 129.3 mean: 159.3626865671642
gen: 32 best: 129.3 mean: 158.92885572139303
gen: 33 best: 129.3 mean: 158.29800995024877
gen: 34 best: 129.3 mean: 158.34776119402986
gen: 35 best: 129.3 mean: 157.88457711442786
gen: 36 best: 129.3 mean: 157.27164179104477
gen: 37 best: 129.3 mean: 157.4228855721393
gen: 38 best: 129.3 mean: 157.09950248756218
gen: 39 best: 129.3 mean: 156.85174129353234
gen: 40 best: 129.3 mean: 156.02089552238806
gen: 41 best: 129.3 mean: 157.07810945273633
gen: 42 best: 129.3 mean: 156.24776119402986
gen: 43 best: 129.3 mean: 156.5318407960199
gen: 44 best: 129.3 mean: 155.83034825870647
gen: 45 best: 129.3 mean: 157.02039800995024
gen: 46 best: 129.3 mean: 156.56965174129354
gen: 47 best: 129.3 mean: 156.19452736318408
gen: 48 best: 129.3 mean: 156.73930348258708
gen: 49 best: 129.3 mean: 156.90149253731343
gen: 50 best: 129.3 mean: 156.70099502487562
gen: 51 best: 129.3 mean: 156.13084577114427
gen >52, new best = 125.800
gen: 52 best: 125.8 mean: 155.1099502487562
gen: 53 best: 125.8 mean: 155.42189054726367
gen: 54 best: 125.8 mean: 154.5273631840796
gen: 55 best: 125.8 mean: 154.7766169154229
gen: 56 best: 125.8 mean: 154.87462686567164
gen: 57 best: 125.8 mean: 154.4771144278607
gen: 58 best: 125.8 mean: 154.59253731343284
gen: 59 best: 125.8 mean: 153.3825870646766
gen: 60 best: 125.8 mean: 154.28258706467662
gen: 61 best: 125.8 mean: 153.60646766169154
gen: 62 best: 125.8 mean: 153.6686567164179
gen >63, new best = 124.300
gen: 63 best: 124.3 mean: 152.97661691542288
gen: 64 best: 124.3 mean: 153.26716417910447
gen: 65 best: 124.3 mean: 153.1766169154229
gen: 66 best: 124.3 mean: 152.61094527363184
gen: 67 best: 124.3 mean: 152.94776119402985
gen: 68 best: 124.3 mean: 153.41492537313434
gen: 69 best: 124.3 mean: 152.47064676616915
gen: 70 best: 124.3 mean: 152.69203980099502
gen: 71 best: 124.3 mean: 152.30298507462686
gen: 72 best: 124.3 mean: 152.58855721393036
gen: 73 best: 124.3 mean: 152.28159203980098
gen: 74 best: 124.3 mean: 152.6273631840796
gen: 75 best: 124.3 mean: 152.79900497512438
gen: 76 best: 124.3 mean: 152.4825870646766
gen: 77 best: 124.3 mean: 152.8641791044776
gen: 78 best: 124.3 mean: 152.05373134328357
gen: 79 best: 124.3 mean: 152.5542288557214
gen: 80 best: 124.3 mean: 151.8641791044776
gen: 81 best: 124.3 mean: 152.00348258706467
gen: 82 best: 124.3 mean: 152.37412935323383
gen: 83 best: 124.3 mean: 151.58009950248757
gen: 84 best: 124.3 mean: 151.25771144278607
gen: 85 best: 124.3 mean: 151.91343283582088
gen: 86 best: 124.3 mean: 151.71044776119402
gen: 87 best: 124.3 mean: 151.87064676616916
gen: 88 best: 124.3 mean: 151.24278606965174
gen: 89 best: 124.3 mean: 151.75771144278607
gen: 90 best: 124.3 mean: 151.19452736318408
gen: 91 best: 124.3 mean: 150.9681592039801
gen: 92 best: 124.3 mean: 151.15323383084578
gen: 93 best: 124.3 mean: 151.20547263681593
gen: 94 best: 124.3 mean: 151.49800995024876
gen: 95 best: 124.3 mean: 150.7179104477612
gen: 96 best: 124.3 mean: 151.35174129353234
gen: 97 best: 124.3 mean: 150.6044776119403
gen: 98 best: 124.3 mean: 149.73830845771144
gen: 99 best: 124.3 mean: 151.2582089552239
