gen >0, new best = 171.100
gen >0, new best = 170.100
gen >0, new best = 169.700
gen >0, new best = 164.200
gen >0, new best = 159.700
gen >0, new best = 155.300
gen: 0 best: 155.3 mean: 175.75323383084577
gen >1, new best = 136.600
gen: 1 best: 136.6 mean: 174.88407960199004
gen: 2 best: 136.6 mean: 174.58805970149254
gen: 3 best: 136.6 mean: 173.89154228855722
gen: 4 best: 136.6 mean: 174.19800995024875
gen: 5 best: 136.6 mean: 174.06517412935324
gen: 6 best: 136.6 mean: 173.41044776119404
gen: 7 best: 136.6 mean: 173.48805970149255
gen: 8 best: 136.6 mean: 173.54875621890548
gen: 9 best: 136.6 mean: 172.6905472636816
gen: 10 best: 136.6 mean: 172.544776119403
gen: 11 best: 136.6 mean: 173.29850746268656
gen: 12 best: 136.6 mean: 173.32139303482586
gen: 13 best: 136.6 mean: 172.4497512437811
gen: 14 best: 136.6 mean: 172.16915422885572
gen: 15 best: 136.6 mean: 172.0139303482587
gen: 16 best: 136.6 mean: 171.7492537313433
gen: 17 best: 136.6 mean: 171.96517412935324
gen: 18 best: 136.6 mean: 171.0318407960199
gen: 19 best: 136.6 mean: 171.14776119402984
gen: 20 best: 136.6 mean: 170.5990049751244
gen: 21 best: 136.6 mean: 171.1995024875622
gen: 22 best: 136.6 mean: 170.53084577114427
gen: 23 best: 136.6 mean: 170.618407960199
gen: 24 best: 136.6 mean: 170.35223880597016
gen: 25 best: 136.6 mean: 170.62935323383084
gen: 26 best: 136.6 mean: 169.99203980099503
gen: 27 best: 136.6 mean: 169.62487562189054
gen: 28 best: 136.6 mean: 169.52885572139303
gen: 29 best: 136.6 mean: 169.65820895522387
gen: 30 best: 136.6 mean: 169.20746268656717
gen: 31 best: 136.6 mean: 169.27014925373135
gen: 32 best: 136.6 mean: 169.4228855721393
gen: 33 best: 136.6 mean: 168.4870646766169
gen >34, new best = 135.900
gen: 34 best: 135.9 mean: 167.77611940298507
gen >35, new best = 134.800
gen: 35 best: 134.8 mean: 168.07462686567163
gen: 36 best: 134.8 mean: 168.03034825870645
gen: 37 best: 134.8 mean: 167.8820895522388
gen: 38 best: 134.8 mean: 167.78805970149253
gen: 39 best: 134.8 mean: 167.60199004975124
gen: 40 best: 134.8 mean: 167.6179104477612
gen: 41 best: 134.8 mean: 167.55373134328357
gen: 42 best: 134.8 mean: 167.28059701492538
gen: 43 best: 134.8 mean: 167.22388059701493
gen: 44 best: 134.8 mean: 167.41542288557213
gen: 45 best: 134.8 mean: 167.61492537313433
gen: 46 best: 134.8 mean: 166.60696517412936
gen: 47 best: 134.8 mean: 167.24328358208956
gen: 48 best: 134.8 mean: 167.0990049751244
gen: 49 best: 134.8 mean: 166.5313432835821
gen: 50 best: 134.8 mean: 166.11940298507463
gen: 51 best: 134.8 mean: 166.51144278606967
gen: 52 best: 134.8 mean: 166.37860696517413
gen >53, new best = 134.000
gen: 53 best: 134.0 mean: 165.44776119402985
gen >54, new best = 133.500
gen: 54 best: 133.5 mean: 166.29800995024877
gen: 55 best: 133.5 mean: 165.97114427860697
gen: 56 best: 133.5 mean: 165.99850746268658
gen: 57 best: 133.5 mean: 165.37860696517413
gen: 58 best: 133.5 mean: 165.5174129353234
gen: 59 best: 133.5 mean: 165.40049751243782
gen >60, new best = 125.300
gen: 60 best: 125.3 mean: 164.79353233830847
gen: 61 best: 125.3 mean: 164.63532338308457
gen: 62 best: 125.3 mean: 164.8965174129353
gen: 63 best: 125.3 mean: 164.773631840796
gen: 64 best: 125.3 mean: 164.00497512437812
gen: 65 best: 125.3 mean: 164.82487562189056
gen: 66 best: 125.3 mean: 164.9452736318408
gen: 67 best: 125.3 mean: 165.36716417910446
gen: 68 best: 125.3 mean: 164.05273631840797
gen: 69 best: 125.3 mean: 163.89303482587064
gen: 70 best: 125.3 mean: 164.0636815920398
gen: 71 best: 125.3 mean: 164.4363184079602
gen: 72 best: 125.3 mean: 164.89353233830846
gen: 73 best: 125.3 mean: 164.4900497512438
gen: 74 best: 125.3 mean: 164.44676616915422
gen: 75 best: 125.3 mean: 164.44676616915422
gen: 76 best: 125.3 mean: 164.1686567164179
gen: 77 best: 125.3 mean: 164.3323383084577
gen: 78 best: 125.3 mean: 164.31890547263683
gen: 79 best: 125.3 mean: 164.2582089552239
gen: 80 best: 125.3 mean: 164.46666666666667
gen: 81 best: 125.3 mean: 163.98059701492537
gen: 82 best: 125.3 mean: 164.48756218905473
gen: 83 best: 125.3 mean: 163.88308457711443
gen: 84 best: 125.3 mean: 163.5905472636816
gen: 85 best: 125.3 mean: 163.82089552238807
gen: 86 best: 125.3 mean: 163.99601990049752
gen: 87 best: 125.3 mean: 164.09303482587066
gen: 88 best: 125.3 mean: 163.88905472636816
gen: 89 best: 125.3 mean: 163.9900497512438
gen: 90 best: 125.3 mean: 163.66666666666666
gen: 91 best: 125.3 mean: 163.936815920398
gen: 92 best: 125.3 mean: 163.57960199004975
gen: 93 best: 125.3 mean: 163.58407960199006
gen: 94 best: 125.3 mean: 163.73830845771144
gen: 95 best: 125.3 mean: 164.14975124378108
gen: 96 best: 125.3 mean: 163.918407960199
gen: 97 best: 125.3 mean: 164.54179104477612
gen: 98 best: 125.3 mean: 164.5502487562189
gen: 99 best: 125.3 mean: 163.3910447761194
