gen >0, new best = 168.800
gen >0, new best = 145.700
gen >0, new best = 139.700
gen >0, new best = 137.100
gen: 0 best: 137.1 mean: 161.83955223880596
gen: 1 best: 137.1 mean: 162.35124378109452
gen >2, new best = 133.200
gen: 2 best: 133.2 mean: 162.207960199005
gen: 3 best: 133.2 mean: 161.57611940298509
gen >4, new best = 127.100
gen: 4 best: 127.1 mean: 161.19552238805971
gen: 5 best: 127.1 mean: 160.55323383084578
gen: 6 best: 127.1 mean: 161.12437810945275
gen: 7 best: 127.1 mean: 159.9223880597015
gen: 8 best: 127.1 mean: 159.1910447761194
gen: 9 best: 127.1 mean: 159.4358208955224
gen: 10 best: 127.1 mean: 158.9009950248756
gen: 11 best: 127.1 mean: 158.873631840796
gen: 12 best: 127.1 mean: 157.95920398009952
gen: 13 best: 127.1 mean: 158.04626865671642
gen: 14 best: 127.1 mean: 158.14228855721393
gen: 15 best: 127.1 mean: 156.83830845771143
gen: 16 best: 127.1 mean: 156.93034825870646
gen: 17 best: 127.1 mean: 155.28507462686568
gen: 18 best: 127.1 mean: 156.7353233830846
gen: 19 best: 127.1 mean: 154.52636815920397
gen: 20 best: 127.1 mean: 155.83383084577113
gen: 21 best: 127.1 mean: 156.2865671641791
gen: 22 best: 127.1 mean: 155.34875621890546
gen >23, new best = 125.800
gen: 23 best: 125.8 mean: 153.83582089552237
gen: 24 best: 125.8 mean: 154.87562189054725
gen: 25 best: 125.8 mean: 154.4771144278607
gen: 26 best: 125.8 mean: 154.9358208955224
gen: 27 best: 125.8 mean: 152.72039800995026
gen: 28 best: 125.8 mean: 154.04427860696518
gen >29, new best = 122.600
gen: 29 best: 122.6 mean: 152.86865671641792
gen: 30 best: 122.6 mean: 152.2323383084577
gen: 31 best: 122.6 mean: 154.08407960199006
gen: 32 best: 122.6 mean: 153.33582089552237
gen: 33 best: 122.6 mean: 152.66268656716417
gen: 34 best: 122.6 mean: 152.8407960199005
gen: 35 best: 122.6 mean: 152.50348258706467
gen: 36 best: 122.6 mean: 152.3278606965174
gen: 37 best: 122.6 mean: 152.4771144278607
gen: 38 best: 122.6 mean: 151.75771144278607
gen: 39 best: 122.6 mean: 152.16517412935323
gen: 40 best: 122.6 mean: 150.97661691542288
gen >41, new best = 120.500
gen >41, new best = 115.200
gen: 41 best: 115.2 mean: 151.90696517412934
gen: 42 best: 115.2 mean: 151.69651741293532
gen: 43 best: 115.2 mean: 152.31243781094528
gen: 44 best: 115.2 mean: 151.80696517412935
gen: 45 best: 115.2 mean: 151.77462686567165
gen: 46 best: 115.2 mean: 150.87213930348258
gen: 47 best: 115.2 mean: 150.41890547263682
gen: 48 best: 115.2 mean: 151.35721393034825
gen: 49 best: 115.2 mean: 149.6676616915423
gen: 50 best: 115.2 mean: 151.39751243781095
gen: 51 best: 115.2 mean: 150.55522388059703
gen: 52 best: 115.2 mean: 149.6686567164179
gen: 53 best: 115.2 mean: 150.62985074626866
gen: 54 best: 115.2 mean: 150.83034825870647
gen: 55 best: 115.2 mean: 150.6
gen: 56 best: 115.2 mean: 150.02487562189054
gen: 57 best: 115.2 mean: 149.74427860696517
gen: 58 best: 115.2 mean: 150.1417910447761
gen: 59 best: 115.2 mean: 149.17064676616914
gen: 60 best: 115.2 mean: 150.20248756218905
gen: 61 best: 115.2 mean: 149.76616915422886
gen: 62 best: 115.2 mean: 148.3910447761194
gen: 63 best: 115.2 mean: 148.8169154228856
gen: 64 best: 115.2 mean: 149.1686567164179
gen: 65 best: 115.2 mean: 148.62935323383084
gen: 66 best: 115.2 mean: 149.83731343283583
gen: 67 best: 115.2 mean: 148.19452736318408
gen >68, new best = 107.500
gen: 68 best: 107.5 mean: 148.84825870646767
gen: 69 best: 107.5 mean: 149.12537313432836
gen: 70 best: 107.5 mean: 149.16119402985075
gen: 71 best: 107.5 mean: 149.03432835820897
gen: 72 best: 107.5 mean: 149.48507462686567
gen: 73 best: 107.5 mean: 148.38457711442786
gen: 74 best: 107.5 mean: 148.2497512437811
gen: 75 best: 107.5 mean: 148.1676616915423
gen: 76 best: 107.5 mean: 148.24577114427862
gen: 77 best: 107.5 mean: 148.99203980099503
gen: 78 best: 107.5 mean: 148.06019900497512
gen: 79 best: 107.5 mean: 148.11990049751245
gen: 80 best: 107.5 mean: 148.08905472636815
gen: 81 best: 107.5 mean: 146.91990049751243
gen: 82 best: 107.5 mean: 148.4084577114428
gen: 83 best: 107.5 mean: 147.28059701492538
gen: 84 best: 107.5 mean: 148.42935323383085
gen: 85 best: 107.5 mean: 147.41990049751243
gen: 86 best: 107.5 mean: 146.9870646766169
gen: 87 best: 107.5 mean: 147.77810945273632
gen: 88 best: 107.5 mean: 147.0905472636816
gen: 89 best: 107.5 mean: 148.11194029850745
gen: 90 best: 107.5 mean: 148.11592039800996
gen: 91 best: 107.5 mean: 146.25273631840795
gen: 92 best: 107.5 mean: 146.32089552238807
gen: 93 best: 107.5 mean: 147.5134328358209
gen: 94 best: 107.5 mean: 146.84875621890546
gen: 95 best: 107.5 mean: 146.25721393034826
gen: 96 best: 107.5 mean: 147.1905472636816
gen: 97 best: 107.5 mean: 147.12835820895523
gen: 98 best: 107.5 mean: 147.11194029850748
gen: 99 best: 107.5 mean: 146.955223880597
