Generation,mean,best
0,148.32587064676616,114.3
1,147.63681592039802,108.3
2,146.80646766169156,108.3
3,147.17263681592038,105.1
4,147.6189054726368,105.1
5,144.90248756218907,105.1
6,145.78457711442786,105.1
7,142.7233830845771,105.1
8,147.13333333333333,105.1
9,143.89751243781095,104.5
10,144.71094527363184,103.8
11,144.84278606965174,90.8
12,143.50049751243782,90.8
13,142.65970149253732,90.8
14,141.9502487562189,90.8
15,141.00597014925373,90.8
16,140.5860696517413,90.8
17,140.70845771144278,62.8
18,139.1766169154229,62.8
19,139.03830845771145,62.8
20,132.51791044776118,62.8
21,134.29004975124377,62.8
22,129.33034825870647,62.8
23,127.20248756218905,62.8
24,122.91990049751244,51.0
25,118.55422885572139,51.0
26,116.81243781094527,44.4
27,113.58208955223881,44.4
28,115.42189054726369,44.4
29,110.37363184079602,44.4
30,109.22437810945274,44.4
31,108.07164179104477,44.4
32,106.61293532338308,33.4
33,103.92786069651741,33.4
34,105.57313432835821,33.4
35,102.74378109452736,27.8
36,105.35970149253731,27.8
37,104.80298507462686,27.8
38,101.87512437810945,27.8
39,103.46069651741294,27.8
40,106.54378109452736,27.8
41,101.61840796019901,27.8
42,100.79651741293533,27.8
43,98.7044776119403,27.8
44,104.5865671641791,27.8
45,103.14825870646766,27.8
46,101.03532338308457,27.8
47,102.16119402985075,27.8
48,102.81840796019901,27.8
49,101.43532338308458,27.8
50,101.36218905472637,27.8
51,100.00348258706468,27.8
52,102.75174129353233,27.8
53,99.84328358208955,27.8
54,99.71990049751244,27.8
55,101.23432835820896,27.8
56,98.74875621890547,27.8
57,100.25572139303483,27.8
58,101.44328358208955,27.8
59,98.16169154228855,26.4
60,99.07064676616915,26.4
61,98.25223880597015,26.4
62,99.17562189054726,26.4
63,101.24825870646767,26.4
64,101.4726368159204,26.4
65,100.3318407960199,26.4
66,103.70149253731343,26.4
67,101.5,26.4
68,101.86716417910448,26.4
69,98.136815920398,26.4
70,99.78905472636816,26.4
71,100.02786069651741,26.4
72,96.97064676616915,26.4
73,99.85671641791045,26.4
74,99.18905472636816,26.4
75,100.58955223880596,26.4
76,100.70945273631841,26.4
77,99.83532338308457,26.4
78,99.26268656716418,26.4
79,102.97960199004976,26.4
80,101.06567164179104,26.4
81,99.13383084577114,26.4
82,99.37611940298507,26.4
83,97.25522388059701,26.4
84,101.70597014925373,26.4
85,101.37512437810945,26.4
86,100.20099502487562,25.5
87,99.12587064676617,25.5
88,99.4955223880597,25.5
89,98.60995024875622,25.5
90,101.0955223880597,25.5
91,98.61243781094527,25.5
92,102.87661691542289,25.5
93,103.69253731343284,25.5
94,99.24726368159205,25.5
95,101.02189054726368,25.5
96,100.82039800995025,25.5
97,98.37661691542289,25.5
98,100.79004975124379,23.9
99,100.42288557213931,23.9
random,"([[22], []], 1, 0, 128)"
