gen >0, new best = 156.800
gen >0, new best = 156.100
gen >0, new best = 139.600
gen: 0 best: 139.6 mean: 161.76169154228856
gen >1, new best = 134.000
gen: 1 best: 134.0 mean: 162.30099502487562
gen: 2 best: 134.0 mean: 161.31492537313432
gen >3, new best = 133.400
gen: 3 best: 133.4 mean: 160.3626865671642
gen: 4 best: 133.4 mean: 160.84029850746268
gen >5, new best = 117.800
gen: 5 best: 117.8 mean: 160.9641791044776
gen: 6 best: 117.8 mean: 159.92388059701491
gen: 7 best: 117.8 mean: 159.46218905472637
gen: 8 best: 117.8 mean: 158.66467661691541
gen: 9 best: 117.8 mean: 158.00497512437812
gen: 10 best: 117.8 mean: 157.49850746268658
gen: 11 best: 117.8 mean: 157.90796019900498
gen: 12 best: 117.8 mean: 156.5313432835821
gen: 13 best: 117.8 mean: 156.66268656716417
gen: 14 best: 117.8 mean: 155.1601990049751
gen: 15 best: 117.8 mean: 154.97661691542288
gen: 16 best: 117.8 mean: 155.0771144278607
gen: 17 best: 117.8 mean: 154.39502487562189
gen: 18 best: 117.8 mean: 154.31691542288556
gen: 19 best: 117.8 mean: 154.76567164179104
gen: 20 best: 117.8 mean: 153.72437810945274
gen: 21 best: 117.8 mean: 152.4771144278607
gen: 22 best: 117.8 mean: 153.6189054726368
gen: 23 best: 117.8 mean: 153.5592039800995
gen: 24 best: 117.8 mean: 152.45174129353234
gen: 25 best: 117.8 mean: 152.9313432835821
gen >26, new best = 114.400
gen: 26 best: 114.4 mean: 153.64825870646766
gen: 27 best: 114.4 mean: 151.41442786069652
gen: 28 best: 114.4 mean: 153.5676616915423
gen: 29 best: 114.4 mean: 153.8313432835821
gen: 30 best: 114.4 mean: 152.80447761194029
gen: 31 best: 114.4 mean: 154.00049751243782
gen: 32 best: 114.4 mean: 153.42388059701491
gen: 33 best: 114.4 mean: 152.7268656716418
gen: 34 best: 114.4 mean: 152.792039800995
gen: 35 best: 114.4 mean: 153.05572139303482
gen: 36 best: 114.4 mean: 153.54626865671642
gen: 37 best: 114.4 mean: 151.28855721393035
gen: 38 best: 114.4 mean: 153.44676616915422
gen: 39 best: 114.4 mean: 152.21641791044777
gen: 40 best: 114.4 mean: 152.93432835820894
gen: 41 best: 114.4 mean: 152.62388059701493
gen: 42 best: 114.4 mean: 152.88358208955225
gen: 43 best: 114.4 mean: 152.9726368159204
gen: 44 best: 114.4 mean: 151.5363184079602
gen: 45 best: 114.4 mean: 151.75422885572138
gen: 46 best: 114.4 mean: 152.43781094527364
gen: 47 best: 114.4 mean: 152.4129353233831
gen: 48 best: 114.4 mean: 151.6134328358209
gen: 49 best: 114.4 mean: 151.79751243781095
gen: 50 best: 114.4 mean: 151.69701492537314
gen: 51 best: 114.4 mean: 152.69253731343284
gen: 52 best: 114.4 mean: 152.9358208955224
gen: 53 best: 114.4 mean: 151.92885572139303
gen: 54 best: 114.4 mean: 152.2228855721393
gen: 55 best: 114.4 mean: 152.67611940298508
gen: 56 best: 114.4 mean: 151.74328358208956
gen: 57 best: 114.4 mean: 151.6905472636816
gen: 58 best: 114.4 mean: 152.08805970149254
gen: 59 best: 114.4 mean: 152.31293532338307
gen: 60 best: 114.4 mean: 151.66467661691541
gen: 61 best: 114.4 mean: 150.563184079602
gen: 62 best: 114.4 mean: 152.97860696517412
gen: 63 best: 114.4 mean: 152.6004975124378
gen: 64 best: 114.4 mean: 151.163184079602
gen: 65 best: 114.4 mean: 151.48756218905473
gen: 66 best: 114.4 mean: 151.31293532338307
gen: 67 best: 114.4 mean: 150.94776119402985
gen: 68 best: 114.4 mean: 151.3
gen: 69 best: 114.4 mean: 151.85174129353234
gen: 70 best: 114.4 mean: 151.84825870646767
gen: 71 best: 114.4 mean: 150.87611940298507
gen: 72 best: 114.4 mean: 149.98805970149255
gen: 73 best: 114.4 mean: 151.7676616915423
gen: 74 best: 114.4 mean: 150.59751243781093
gen: 75 best: 114.4 mean: 151.1174129353234
gen: 76 best: 114.4 mean: 151.31044776119404
gen: 77 best: 114.4 mean: 151.01194029850745
gen: 78 best: 114.4 mean: 150.89601990049752
gen: 79 best: 114.4 mean: 151.33383084577113
gen: 80 best: 114.4 mean: 151.36915422885573
gen: 81 best: 114.4 mean: 151.8313432835821
gen: 82 best: 114.4 mean: 150.61542288557214
gen: 83 best: 114.4 mean: 150.56119402985075
gen: 84 best: 114.4 mean: 150.01641791044776
gen: 85 best: 114.4 mean: 151.12089552238805
gen: 86 best: 114.4 mean: 150.563184079602
gen: 87 best: 114.4 mean: 151.24825870646765
gen: 88 best: 114.4 mean: 150.9587064676617
gen: 89 best: 114.4 mean: 150.77810945273632
gen: 90 best: 114.4 mean: 150.32935323383086
gen: 91 best: 114.4 mean: 151.02089552238806
gen: 92 best: 114.4 mean: 151.04079601990048
gen: 93 best: 114.4 mean: 150.4094527363184
gen >94, new best = 108.600
gen: 94 best: 108.6 mean: 151.08407960199006
gen: 95 best: 108.6 mean: 150.93880597014925
gen: 96 best: 108.6 mean: 150.82189054726368
gen: 97 best: 108.6 mean: 150.78557213930347
gen: 98 best: 108.6 mean: 150.16268656716417
gen: 99 best: 108.6 mean: 150.42985074626867
